"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,2,"Mgr. JAN CAHA",45,"Fyzik","Brno-Medlánky","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,6,"MAGDALENA ČERNÁ",57,"Prodavač","Brno-Medlánky","Ne","KDU-ČSL",""
1,1,"AUGUSTIN DOBEŠ",52,"Hudebník a pedagog","Brno-Medlánky","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
364,5,"PhDr. LADISLAV ŽUJA",71,"důchodce","Brno-Medlánky","Ano","SZ","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - OBČANÉ PRO MEDLÁNKY"
364,8,"MICHAL ZEMAN",36,"art director, grafik","Brno-Medlánky","Ne","SZ",""
7,12,"EVA MELICHAROVÁ",38,"lymfoterapeut, podnikatelka","Brno-Medlánky","Ne","ČSSD",""
7,6,"Ing. PAVEL FRANTA",45,"technik","Brno-Medlánky","Ne","ČSSD",""
7,5,"BA. JASMIN MAKAŠ",35,"IT specialista","Brno-Medlánky","Ne","ČSSD",""
7,11,"JIŘÍ ONDRA",36,"vedoucí provozu","Brno-Medlánky","Ne","ČSSD",""
7,9,"Mgr. DANIEL FRANTA Ph.D.",44,"vědecký a výzkumný pracovník","Brno-Medlánky","Ne","ČSSD",""
7,1,"Ing. IVAN MELICHAR",41,"obchodní manažer","Brno-Medlánky","Ne","ČSSD",""
47,2,"MARTIN HAVEL",50,"číšník","Brno-Medlánky","Ne","KSČM",""
47,1,"PAVEL VALACH",37,"strojní zámečník","Brno-Královo Pole","Ne","KSČM",""
47,5,"ZDENĚK ZIMOLA",67,"politický pracovník","Brno-Medlánky","Ne","KSČM",""
53,4,"PETR MATĚJKA",42,"technik","Brno-Medlánky","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,2,"Mgr. ALENA VALENTOVÁ MPA",40,"starostka","Brno-Medlánky","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,7,"Ing. PETR BARTL",54,"podnikatel","Brno-Medlánky","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,10,"Mgr. MICHAL MARCINISZYN",36,"softwarový inženýr","Brno-Medlánky","Ne","ODS",""
53,5,"VLADIMÍR KRÁL",53,"podnikatel","Brno-Medlánky","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,1,"Ing. STANISLAV KRČMAŘ",49,"zeměměřičský inženýr","Brno-Medlánky","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,13,"RADOVAN MLASKAČ",53,"podnikatel","Brno-Medlánky","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,8,"Ing. arch. MILAN HUML",60,"podnikatel","Brno-Medlánky","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,11,"Ing. MIROSLAV FILIP",75,"důchodce","Brno-Medlánky","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,6,"FRANTIŠEK FILÍPEK",77,"důchodce","Brno-Medlánky","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,9,"Ing. LIBOR ŠACHL",54,"podnikatel","Brno-Medlánky","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
83,12,"ANTONÍN NĚMEČEK",75,"podnikatel","Brno-Medlánky","Ne","Moravané",""
83,8,"JAN FUČÍK",71,"zootechnik","Brno-Medlánky","Ne","Moravané",""
83,3,"Ing. ZDENĚK HŘEBAČKA",48,"pojišťovací poradce","Brno-Medlánky","Ne","Moravané","MORAVANÉ"
83,4,"DAGMAR PAŘÍZKOVÁ",66,"účetní","Brno-Medlánky","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,11,"DANUŠE JELÍNKOVÁ",73,"důchodkyně","Brno-Medlánky","Ne","BEZPP",""
83,14,"ANTONÍN KNOTEK",71,"výtvarník","Brno-Medlánky","Ne","BEZPP","MORAVANÉ"
47,3,"IRENA KUBÍKOVÁ",32,"barmanka","Brno-Medlánky","Ne","BEZPP",""
901,10,"Ing. KLÁRA DRÁPALOVÁ",30,"projektový manažer","Brno-Medlánky","Ne","BEZPP",""
901,1,"JUDr. MICHAL MAREK",40,"místostarosta MČ Brno - Medlánky, právník","Brno-Medlánky","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - OBČANÉ PRO MEDLÁNKY"
83,2,"MARKÉTA HLAVÁČKOVÁ",44,"administrativní pracovnice","Brno-Medlánky","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
53,14,"Ing. MAREK BUBELÍNY",31,"technik","Brno-Medlánky","Ne","BEZPP",""
83,11,"KVĚTOSLAVA MIFKOVÁ",59,"mechanička","Brno-Medlánky","Ne","BEZPP","MORAVANÉ"
47,9,"MARIE BUCHAČOVÁ",56,"švadlena","Brno-Medlánky","Ne","BEZPP",""
364,10,"Mgr. JANA PODZEMNÁ",38,"vedoucí centra volného času","Brno-Medlánky","Ne","BEZPP",""
