"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
7,1,"Ing. JAN HAJDA",64,"senátor","Pavlov","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,4,"PAVEL HAJDA",42,"státní zaměstnanec","Pavlov","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,9,"FRANTIŠEK WEISS",68,"důchodce","Pavlov","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,7,"HELENA CHLUDILOVÁ",56,"fakturantka","Pavlov","Ne","BEZPP",""
902,2,"Ing. JAN GARČIC",50,"technik","Pavlov","Ne","BEZPP",""
47,8,"FRANTIŠEK PAVLÍK",45,"řidič","Pavlov","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
902,7,"BRONISLAV SKOČÍK",44,"živnostník","Pavlov","Ne","BEZPP",""
47,6,"ANTONÍN JURIGA",26,"osoba samostatně výdělečně činná","Pavlov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO OBEC PAVLOV"
901,1,"DAVID SCHNEIDER",39,"podnikatel","Pavlov","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,2,"DANA VALKOVIČOVÁ",62,"důchodkyně","Pavlov","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,4,"ERIK OLÁH",33,"automechanik","Pavlov","Ne","BEZPP",""
901,3,"Bc. DOMINIKA LAPČÍKOVÁ DiS.",26,"ekonom","Pavlov","Ne","BEZPP",""
7,3,"GEORGIOS ILIAS",57,"vinař","Pavlov","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,8,"ALOIS ZEMÁNEK",55,"zaměstnanec","Pavlov","Ne","BEZPP",""
902,1,"Ing. PAVEL KRŠKA",41,"ředitel obecně prospěšné společnosti","Pavlov","Ne","BEZPP",""
7,7,"LIBOR JANKOVÍČ",34,"technik","Pavlov","Ne","BEZPP",""
902,6,"RICHARD KALCŮ",37,"ředitel hotelu","Pavlov","Ne","BEZPP",""
47,7,"ILONA KOLOUCHOVÁ",51,"kuchařka","Pavlov","Ne","BEZPP",""
902,3,"JIŘÍ ŠILINEK DiS.",29,"vinař","Pavlov","Ne","BEZPP",""
7,6,"SYLVA ŠLOSAROVÁ",53,"učitelka","Pavlov","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,5,"JITKA POŇUCHÁLKOVÁ",55,"ředitelka MŠ","Pavlov","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
7,9,"JAROSLAV STRAŠKRABA",47,"traktorista","Pavlov","Ne","BEZPP",""
7,5,"JOSEF MARTINEC",63,"důchodce","Pavlov","Ne","BEZPP",""
901,2,"HANA LEHOCKÁ",34,"vedoucí recepce","Pavlov","Ne","BEZPP",""
902,4,"HELENA MARTINCOVÁ",57,"živnostnice","Pavlov","Ne","BEZPP",""
47,4,"MARYLA MIKULANCOVÁ",43,"uklízečka","Pavlov","Ne","BEZPP",""
47,3,"MONIKA TOPOLANSKÁ",36,"osoba samostatně výdělečně činná","Pavlov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO OBEC PAVLOV"
902,8,"THOMAS STANIŠIS",55,"vinohradník","Pavlov","Ne","BEZPP",""
7,2,"Ing. ZDENĚK MIKULSKÝ",53,"vinař","Pavlov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO OBEC PAVLOV"
902,5,"PETR NEŠPOR",39,"číšník","Pavlov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO OBEC PAVLOV"
901,6,"EVA PAVLÍKOVÁ",32,"podnikatelka","Pavlov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO OBEC PAVLOV"
47,1,"ZDENĚK DUHAJSKÝ",53,"starosta","Pavlov","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,5,"ZDENĚK ĎURIŠ",34,"vrchní číšník","Pavlov","Ne","BEZPP",""
