"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
166,8,"FRANTIŠEK KRAMPLA",44,"mistr měření a regulace","Veselíčko","Ne","BEZPP","ZA VESELEJŠÍ VESELÍČKO"
355,8,"JAKUB KLIMENT",25,"elektromechanik","Veselíčko","Ne","BEZPP",""
901,4,"JAROSLAV JEDLIČKA",40,"automechanik","Veselíčko","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - OBEC A RODINA"
901,1,"Mgr. ALŽBĚTA PANÁKOVÁ",43,"učitelka","Veselíčko","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - OBEC A RODINA"
129,1,"JIŘÍ LEHNERT",57,"revizní technik","Veselíčko","Ano","BEZPP","SPOJENÍ DEMOKRATÉ - SDRUŽENÍ NEZÁVISLÝCH"
480,9,"ANTONÍN SOLDÁN",46,"zámečník-údržbář","Veselíčko","Ne","BEZPP","ZA OBEC KRÁSNĚJŠÍ"
480,7,"JAN KOLEK",49,"posunovač","Tupec","Ne","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
901,6,"DANA GRYGAROVÁ",45,"administrativní pracovník","Veselíčko","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - OBEC A RODINA"
166,9,"Mgr. JOSEF MOTYKA",66,"učitel","Veselíčko","Ano","BEZPP","SDRUŽENÍ ZA POTŘEBY A PRÁVA OBČANŮ"
129,9,"DAVID FRIDRIŠEK",34,"mistr","Veselíčko","Ne","BEZPP",""
129,3,"MONIKA ŠTENGLOVÁ",40,"vedoucí kontroly","Veselíčko","Ne","BEZPP","SPOJENÍ DEMOKRATÉ - SDRUŽENÍ NEZÁVISLÝCH"
901,8,"Ing. DENISA KRAMPLOVÁ",42,"administrativní pracovník","Veselíčko","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - OBEC A RODINA"
355,1,"ALEŠ BÉM",39,"živnostník","Veselíčko","Ne","BEZPP",""
166,7,"JIŘÍ ZAPLETAL",60,"stavební mistr","Tupec","Ne","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
129,2,"FRANTIŠEK VAGNER",68,"důchodce","Veselíčko","Ne","BEZPP",""
355,3,"JIŘÍ DRÁBEK",39,"živnostník","Veselíčko","Ne","BEZPP","SNK EVROPŠTÍ DEMOKRATÉ"
166,1,"JIŘÍ GOGELA",68,"důchodce","Veselíčko","Ano","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
480,8,"LUKÁŠ KUCHRÝK",33,"podnikatel ve stavebnictví","Veselíčko","Ne","BEZPP","ZA VESELEJŠÍ VESELÍČKO"
901,3,"Ing. PETR PAVLICA",49,"samostatný konstruktér","Veselíčko","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - OBEC A RODINA"
355,7,"ALENA MUCHOVÁ",55,"učitelka","Veselíčko","Ne","BEZPP","SDRUŽENÍ ZA POTŘEBY A PRÁVA OBČANŮ"
355,9,"LENKA VRAŠTILOVÁ",59,"ekonomka","Veselíčko","Ne","BEZPP",""
129,5,"MIROSLAV ČOČEK",54,"údržbář","Veselíčko","Ne","BEZPP","SPOJENÍ DEMOKRATÉ - SDRUŽENÍ NEZÁVISLÝCH"
129,6,"JIŘÍ SUCHÁNEK",32,"technický pracovník","Veselíčko","Ne","BEZPP","ZA OBEC KRÁSNĚJŠÍ"
480,4,"JAROMÍR PECHA",43,"řidič","Veselíčko","Ne","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
901,2,"Ing. PAVEL HUČÍN",48,"administrátor","Veselíčko","Ne","BEZPP",""
166,5,"Ing. Bc. DANA GIBLOVÁ",52,"kontrolní pracovník","Veselíčko","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - OBEC A RODINA"
166,3,"Mgr. STANISLAVA ČOČKOVÁ",61,"učitelka","Veselíčko","Ne","BEZPP","SDRUŽENÍ ZA POTŘEBY A PRÁVA OBČANŮ"
