"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
53,1,"Mgr. JIŘÍ PÁCAL",41,"OSVČ","Hřebeč","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,7,"FRANTIŠEK SVOBODA",47,"elektrotechnik","Hřebeč","Ne","BEZPP",""
53,9,"Ing. ANDREA DREŠEROVÁ",43,"manager VŠFS","Hřebeč","Ne","BEZPP",""
901,4,"ANTONÍN ZOUBEK",44,"jednatel společnosti","Hřebeč","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,7,"BOHUMILA HÜBNEROVÁ",41,"mateřská dovolená","Hřebeč","Ne","BEZPP",""
53,5,"Ing. DAVID MATYS",36,"IT manager","Hřebeč","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,6,"ALENA NÁDENÍČKOVÁ",46,"administrativní pracovnice","Hřebeč","Ne","BEZPP","NEZÁVISLÍ KANDIDÁTI"
53,4,"Ing. VÁCLAV ŽELINA",42,"manager CDP","Hřebeč","Ne","BEZPP",""
901,8,"Mgr. FRANTIŠEK BROZA",34,"policejní rada","Hřebeč","Ne","BEZPP",""
901,2,"Ing. LENKA TERYNGEROVÁ",41,"vedoucí oddělení","Hřebeč","Ne","BEZPP","NEZÁVISLÍ KANDIDÁTI"
901,3,"Ing. JIŘÍ KARAS Ph.D.",39,"ředitel prodeje","Hřebeč","Ano","BEZPP","NEZÁVISLÍ KANDIDÁTI"
53,8,"RUDOLFA ŽEHANOVÁ",63,"OSVČ - důchodce","Hřebeč","Ne","BEZPP",""
901,5,"Ing. JIŘÍ URBAN",39,"ředitel divize stavební společnosti","Hřebeč","Ano","BEZPP","NEZÁVISLÍ KANDIDÁTI"
53,2,"Ing. RADIM DREŠER",42,"podnikatel","Hřebeč","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,3,"MIROSLAV MLEZIVA",68,"důchodce","Hřebeč","Ne","BEZPP",""
901,1,"PETRA PISKÁČKOVÁ",48,"projektantka","Hřebeč","Ano","BEZPP","NEZÁVISLÍ KANDIDÁTI"
801,1,"MAGDA MAREŠOVÁ",63,"důchodce","Hřebeč","Ne","BEZPP",""
901,9,"ZDEŇKA SVOBODOVÁ",57,"jednatelka","Hřebeč","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,6,"IVO TICHÝ",57,"OSVČ","Netřeby","Ne","BEZPP",""
