"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,1,"JITKA TŮMOVÁ",57,"starostka","Pernink","Ano","BEZPP","PERNINK NÁŠ DOMOV"
470,3,"DAGMAR JUNKOVÁ",35,"podnikatelka","Pernink","Ne","BEZPP",""
901,8,"KAREL POŠVA",37,"automechanik","Pernink","Ne","BEZPP","PERNINK NÁŠ DOMOV"
901,4,"ALOIS ŠTAUBER",41,"živnostník","Pernink","Ano","BEZPP","PERNINK NÁŠ DOMOV"
470,4,"JAN DOLEŽEL",44,"lesní mistr","Pernink","Ne","BEZPP","PRO PERNINK SPOLEČNĚ"
901,6,"KAREL KUNST",31,"vychovatel","Pernink","Ne","BEZPP","PERNINK NÁŠ DOMOV"
470,8,"RADEK ZÍKA",47,"podnikatel","Pernink","Ne","BEZPP",""
901,9,"FRANTIŠEK ŠTEFAN",57,"živnostník","Pernink","Ne","BEZPP",""
470,5,"RUDOLF KOKRHEL",50,"servisní technik","Pernink","Ne","BEZPP",""
901,7,"Mgr. TEREZA MACHOVÁ",30,"marketingový specialista","Pernink","Ne","BEZPP",""
901,5,"VÁCLAV MAŠEK",43,"truhlář","Pernink","Ano","BEZPP","PERNINK NÁŠ DOMOV"
470,7,"Ing. VÁCLAV CIPRA",63,"důchodce","Pernink","Ne","BEZPP",""
470,2,"MIROSLAV JANECKÝ",37,"podnikatel","Pernink","Ne","BEZPP",""
901,3,"Ing. LADISLAV VETEŠNÍK",36,"státní zaměstnanec","Pernink","Ano","BEZPP","PERNINK NÁŠ DOMOV"
470,9,"HANA KLÍMOVÁ",53,"podnikatelka","Pernink","Ne","BEZPP",""
470,6,"VÁCLAV VOSTROVSKÝ",59,"živnostník","Pernink","Ne","BEZPP","PRO PERNINK SPOLEČNĚ"
470,1,"RUDOLF HOLÝ",66,"důchodce, podnikatel","Pernink","Ne","BEZPP","PRO PERNINK SPOLEČNĚ"
901,2,"PETR GROH",42,"státní zaměstnanec","Pernink","Ano","BEZPP","PERNINK NÁŠ DOMOV"
