"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
47,5,"VOJTĚCH HRABÁK",66,"důchodce","Cekov","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,3,"ADAM JONÁK",22,"soustružník","Cekov","Ne","BEZPP",""
902,1,"JIŘÍ HŘÍBAL",45,"elektrikář","Cekov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""POŽÁRNÍCI"""
47,6,"JOSEF RAIZER",60,"elektrikář","Cekov","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
902,5,"MILAN ŠPICL",36,"zedník","Cekov","Ne","BEZPP",""
47,2,"MARKÉTA ANDRLÍKOVÁ",34,"mateřská dovolená","Cekov","Ne","BEZPP",""
901,1,"JOSEF HOLUB",33,"projektant","Cekov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ  ""HASIČI"""
902,4,"MATĚJ PĚNKAVA",24,"obráběč","Cekov","Ne","BEZPP",""
901,2,"DUŠAN BÍLEK",40,"truhlář","Cekov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ  ""HASIČI"""
47,4,"JITKA HRABÁKOVÁ",21,"studentka","Cekov","Ne","BEZPP",""
902,2,"KAREL PĚNKAVA",30,"zemědělec","Cekov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""POŽÁRNÍCI"""
901,4,"SIMONA SPOUSTOVÁ",23,"student","Cekov","Ne","BEZPP",""
901,3,"TOMÁŠ PĚNKAVA",29,"zemědělec","Cekov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""POŽÁRNÍCI"""
901,5,"VÁCLAV PĚNKAVA",26,"zámečník","Cekov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ  ""HASIČI"""
47,1,"ŠÁRKA HŘÍBALOVÁ",45,"poštovní doručovatelka","Cekov","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
902,3,"ROMAN LUKEŠ",32,"truhlář","Cekov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""POŽÁRNÍCI"""
