"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
181,3,"Ing. VOJTĚCH ŠTĚPÁNÍK",56,"stavební manažer","Březnice","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
181,15,"Ing. IVAN SLEZÁK",58,"bez zaměstnání","Březnice","Ne","KDU-ČSL",""
470,13,"BOHUMIL ONDÍK",39,"instalatér","Březnice","Ne","BEZPP",""
470,7,"Mgr. BARBORA ŠVAJDOVÁ",31,"právník, na mateřské dovolené","Březnice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ BŘEZNICE"
181,6,"ANTONÍN CHLUD",43,"obchodní manažer","Březnice","Ano","BEZPP","NESTRANÍCI - BŘEZNICE"
427,6,"Ing. MARKÉTA KROUPOVÁ",32,"daňová poradkyně, na mateřské dovolené","Březnice","Ne","BEZPP","NESTRANÍCI"
427,10,"Bc. MARTIN ŠTĚPÁNÍK",27,"obchodní manager","Březnice","Ne","BEZPP",""
427,13,"Bc. KAMILA MIČÁKOVÁ",25,"studentka","Březnice","Ne","BEZPP",""
181,4,"IVO KOLÁŘ",39,"skladník","Březnice","Ne","BEZPP","NESTRANÍCI - BŘEZNICE"
427,15,"JARMILA SOUKUPOVÁ",57,"prodavačka","Březnice","Ne","BEZPP","NESTRANÍCI"
427,2,"Bc. KAROLÍNA SOUKUPOVÁ",27,"pracovnice exportního oddělení","Březnice","Ne","BEZPP",""
470,4,"MVDr. MILAN POLÁŠEK",62,"státní zaměstnanec","Březnice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ BŘEZNICE"
427,9,"JAN DOBEŠ",29,"odborný prodejce","Březnice","Ne","BEZPP",""
181,9,"LENKA HANÁČÍKOVÁ",51,"podnikatelka","Březnice","Ne","BEZPP","NESTRANÍCI - BŘEZNICE"
470,12,"JAN KOPŘIVA",42,"manager","Březnice","Ne","BEZPP",""
181,10,"JAN VAVRUŠA",28,"stolář","Březnice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
470,1,"JOSEF HUTĚČKA DiS.",39,"starosta","Březnice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ BŘEZNICE"
470,5,"Ing. MAREK JURÁK",40,"konstruktér","Březnice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ BŘEZNICE"
427,12,"MAREK KADLČÁK",35,"vedoucí výroby","Březnice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ BŘEZNICE"
470,8,"MILAN HERYÁN",61,"podnikatel","Březnice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ BŘEZNICE"
181,5,"JOSEF FRÝDL",45,"hasič","Březnice","Ne","BEZPP","NESTRANÍCI - BŘEZNICE"
181,13,"FRANTIŠEK KADLČÁK",45,"řidič kamionu","Březnice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
181,2,"RADIM VAVRUŠA",36,"podnikatel","Březnice","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
470,2,"JINDRA MIŠÁKOVÁ",48,"účetní","Březnice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ BŘEZNICE"
470,10,"MIROSLAV LUKÁŠ",57,"hlídač","Březnice","Ano","BEZPP","NESTRANÍCI"
427,8,"Ing. JIŘÍ HUBÁČEK",30,"student","Březnice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ BŘEZNICE"
470,15,"HELENA HRADILOVÁ",51,"zdravotní sestra","Březnice","Ne","BEZPP","NESTRANÍCI"
181,14,"JIŘÍ LAPČÍK",41,"technik","Březnice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
427,11,"JIŘÍ MUDŘÍK",70,"důchodce - kronikář","Březnice","Ne","BEZPP","NESTRANÍCI"
181,11,"OLDŘICH VAVRUŠA",76,"důchodce","Březnice","Ne","BEZPP","NESTRANÍCI - BŘEZNICE"
181,8,"ALENA PEKAŘOVÁ",38,"pracovnice v administrativě","Březnice","Ne","BEZPP",""
