"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,1,"Ing. JAN KOVÁŘ",55,"textilní inženýr","Červená Voda","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
7,11,"LUCIE MINÁŘOVÁ",31,"na mateřské dovolené","Červená Voda","Ne","ČSSD",""
7,1,"KAMIL MINÁŘ",36,"OSVČ","Červená Voda","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,6,"MIROSLAV BEDNÁŘ",30,"řidič sanitního vozu","Červená Voda","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,8,"TOMÁŠ PAVELKA",31,"dělník","Červená Voda","Ne","ČSSD",""
7,5,"ANNA HOŠKOVÁ DiS.",32,"ředitelka mateřské školy","Dolní Orlice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,9,"BOŽENA MIŠENČÍKOVÁ",67,"důchodce","Červená Voda","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY (KSČM)"
47,14,"MARIE ČERNOHOUSOVÁ",77,"důchodce","Červená Voda","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY (KSČM)"
47,8,"HANA URBANOVÁ",66,"ekonomka","Bílá Voda","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY (KSČM)"
47,13,"STANISLAV STEJSKAL",67,"podnikatel","Bílá Voda","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY (KSČM)"
47,7,"ZDENĚK PACEK",57,"dělník","Červená Voda","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY (KSČM)"
47,15,"LUDMILA DOSPÍŠILOVÁ",79,"důchodce","Červená Voda","Ne","KSČM",""
47,2,"ZDEŇKA FOJTÍKOVÁ",60,"učitelka","Červená Voda","Ne","KSČM",""
53,5,"MUDr. OLGA MĚCHUROVÁ",49,"dětská lékařka","Červená Voda","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA (ODS)"
53,1,"JOSEF KUBĚNKA",64,"ředitel domova důchodců","Červená Voda","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA (ODS)"
53,3,"MIROSLAV ŠVESTKA",54,"podnikatel","Červená Voda","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA (ODS)"
53,6,"MILAN VANĚČEK",53,"živnostník","Červená Voda","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA (ODS)"
53,15,"Ing. JOSEF ORLITA",44,"úředník","Červená Voda","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA (ODS)"
53,4,"MUDr. LUDMILA MORAVCOVÁ",60,"lékařka","Červená Voda","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA (ODS)"
53,2,"ZUZANA WAWRZYCZKOVÁ",40,"podnikatelka","Šanov","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA (ODS)"
53,8,"Mgr. PETR MÁCA",43,"podnikatel","Červená Voda","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA (ODS)"
53,7,"MIROSLAV KORÁLEK",64,"podnikatel","Červená Voda","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA (ODS)"
721,4,"MUDr. JIŘÍ DOLEČEK",42,"lékař","Červená Voda","Ne","BEZPP",""
1,15,"FRANTIŠEK SEVERIN",37,"truhlář","Červená Voda","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
721,3,"MVDr. DAVID ŠVESTKA",31,"veterinární lékař","Červená Voda","Ne","BEZPP",""
901,4,"FRANTIŠEK ANDERLE",40,"soukromý zemědělec","Moravský Karlov","Ne","BEZPP",""
7,7,"ALICE MATOUŠOVÁ",44,"OSVČ","Červená Voda","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
53,13,"MUDr. EVA VÍTKOVÁ",60,"zubní lékařka","Červená Voda","Ne","BEZPP",""
7,15,"ADRIANA MACANOVÁ",38,"na mateřské dovolené","Moravský Karlov","Ne","BEZPP",""
47,10,"HELENA CINKOVÁ",29,"ekonomka","Mlýnický Dvůr","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY (KSČM)"
7,13,"ADAM POSPÍŠIL",24,"dělník","Červená Voda","Ne","BEZPP",""
901,8,"IVANA RÝDLOVÁ",49,"bankovní úředník","Červená Voda","Ne","BEZPP",""
721,10,"JOSEF BÍN",32,"soukromý zemědělec","Moravský Karlov","Ne","BEZPP","TOP 09"
53,10,"FRANTIŠEK ČERMÁK",49,"podnikatel","Červená Voda","Ne","BEZPP",""
47,3,"FRANTIŠEK KNÁPEK",39,"seřizovač","Červená Voda","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY (KSČM)"
901,11,"LUCIE KREJČÍ",22,"studentka VŠ","Červená Voda","Ne","BEZPP",""
1,3,"Mgr. LUDĚK BÍLÝ",43,"ředitel školy","Červená Voda","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
721,12,"Mgr. LUKÁŠ STEJSKAL",27,"učitel, skautský vedoucí","Červená Voda","Ne","BEZPP",""
47,11,"MARCELA GAŽÁKOVÁ",65,"ošetřovatelka","Bílá Voda","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY (KSČM)"
7,10,"JAROMÍR PEICHL",35,"dělník","Šanov","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
1,9,"JAROSLAV BARTOŇ",53,"OSVČ","Mlýnice","Ne","BEZPP",""
721,14,"JIŘÍ KAŠKA",47,"OSVČ, člen osadního výboru Kasárna","Červená Voda","Ne","BEZPP",""
901,3,"MAREK KREJČÍ",42,"OSVČ","Červená Voda","Ne","BEZPP",""
901,14,"MARGITA JÁNEŠOVÁ",39,"lisařka","Moravský Karlov","Ne","BEZPP",""
721,8,"PAVEL LIEPOLD",42,"OSVČ,předseda osadního výboru Dolní a Horní Orlice","Dolní Orlice","Ne","BEZPP",""
901,10,"JINDŘICH MACAN",50,"OSVČ","Moravský Karlov","Ne","BEZPP",""
53,11,"JIŘÍ JANKŮ",54,"revírník LČR","Mlýnický Dvůr","Ne","BEZPP",""
901,15,"LUDĚK ČERNOHOUS",39,"OSVČ","Moravský Karlov","Ne","BEZPP",""
721,11,"JIŘÍ KYRAL",31,"truhlář","Červená Voda","Ne","BEZPP",""
47,1,"MICHAEL RAŠEK",45,"podnikatel","Bílá Voda","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY (KSČM)"
901,2,"JIŘÍ SEIDL",39,"bezpečnostní technik","Šanov","Ne","BEZPP",""
1,6,"EDUARD HUDETZ",72,"soukromý podnikatel","Červená Voda","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
47,4,"Mgr. MILAN DVOŘÁK",59,"učitel","Mlýnický Dvůr","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY (KSČM)"
1,2,"PaedDr. MILOŠ HARNYCH",54,"starosta obce","Červená Voda","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,8,"MARTA VÍCHOVÁ",44,"zdravotní sestra","Šanov","Ne","BEZPP",""
901,9,"MIROSLAV ČERNÝ",40,"velitel horské služby","Dolní Orlice","Ne","BEZPP",""
53,14,"MUDr. LIBUŠE KALINOVÁ",54,"lékařka","Červená Voda","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA (ODS)"
721,9,"JOSEF URBAN",42,"soukromý zemědělec","Dolní Orlice","Ne","BEZPP","TOP 09"
1,5,"JANA BARTOŇOVÁ",43,"skladová účetní","Mlýnice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
47,12,"MIROSLAV SKÁLA",49,"podnikatel","Mlýnický Dvůr","Ne","BEZPP",""
901,1,"LUDĚK HABARTA",39,"ředitel společnosti","Roztoky","Ne","BEZPP",""
1,14,"MgA. MONIKA DOLEČKOVÁ",35,"učitelka","Červená Voda","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
7,3,"MARCEL KOČÍ",41,"OSVČ","Červená Voda","Ne","BEZPP",""
47,6,"Mgr. OLGA KOUKALOVÁ",67,"učitelka v. v.","Červená Voda","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY (KSČM)"
