"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
904,3,"JANA TRHLÍKOVÁ",46,"v domácnosti","Vrbno","Ne","BEZPP",""
905,2,"FRANTIŠEK ČERVENÝ",41,"technik","Kadov","Ano","BEZPP","NEZÁVISLÍ KADOV"
802,1,"Ing. JAROSLAV DUBSKÝ",69,"důchodce","Kadov","Ne","BEZPP",""
901,6,"BLANKA GREGOROVIČOVÁ",36,"dělnice","Lnářský Málkov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE LNÁŘSKÝ MÁLKOV"
903,1,"Bc. KAREL DOBŘEMYSL",39,"zemědělec","Vrbno","Ano","BEZPP","OBČANÉ VRBNO"
901,1,"ANEŽKA MICHALČÍKOVÁ",72,"důchodce","Lnářský Málkov","Ne","BEZPP",""
902,3,"LUDMILA TESAŘOVÁ",58,"účetní","Pole","Ano","BEZPP","NEZÁVISLÍ POLE"
902,2,"MARIE KAREŠOVÁ",59,"důchodce","Pole","Ano","BEZPP","NEZÁVISLÍ POLE"
902,5,"BOHUSLAV VALACH",61,"OSVČ","Pole","Ne","BEZPP","NEZÁVISLÍ POLE"
905,3,"JIŘÍ NOVÁČEK",35,"technik","Kadov","Ne","BEZPP",""
901,3,"DAVID GREGOROVIČ",32,"dělník","Lnářský Málkov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE LNÁŘSKÝ MÁLKOV"
902,1,"LUKÁŠ SLAVÍČEK",36,"OSVČ","Pole","Ne","BEZPP",""
803,1,"STANISLAV SLANEC",56,"dělník","Kadov","Ne","BEZPP",""
901,4,"Ing. JIŘÍ VLČEK",54,"zaměstnanec státní správy","Lnářský Málkov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE LNÁŘSKÝ MÁLKOV"
904,2,"PAVEL KAREŠ",44,"OSVČ","Vrbno","Ne","BEZPP",""
904,4,"Ing. JOSEF HUŘŤÁK",65,"jednatel","Vrbno","Ne","BEZPP",""
902,4,"PAVEL TOMAN",42,"operátor","Pole","Ne","BEZPP","NEZÁVISLÍ POLE"
903,2,"IGOR PAVEL",48,"podnikatel","Vrbno","Ano","BEZPP","OBČANÉ VRBNO"
901,2,"LENKA FOŘTOVÁ",32,"na mateřské dovolené","Lnářský Málkov","Ne","BEZPP",""
903,4,"STANISLAV BROŽEK",43,"dělník","Vrbno","Ne","BEZPP",""
903,3,"Mgr. PETRA KAREŠOVÁ",39,"pedagog","Vrbno","Ano","BEZPP","OBČANÉ VRBNO"
901,5,"MILENA MAJEROVÁ",53,"dělnice","Lnářský Málkov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE LNÁŘSKÝ MÁLKOV"
904,1,"Ing. RENÁTA PROKOPIUSOVÁ",37,"ekonomka","Vrbno","Ne","BEZPP","OBČANÉ VRBNO"
801,1,"PAVEL LINHART",50,"dělník","Pole","Ne","BEZPP",""
905,1,"VLADIMÍRA TOMANOVÁ",45,"starostka","Kadov","Ano","BEZPP","NEZÁVISLÍ KADOV"
904,5,"Ing. PAVEL PROKOPIUS",37,"vedoucí nákupu","Vrbno","Ne","BEZPP",""
