"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,5,"Ing. KAREL VACÍK",44,"státní zaměstnanec","Merklín","Ne","BEZPP",""
901,4,"NATAŠA PRACHOVÁ",34,"OSVČ","Merklín","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ MERKLÍN 2010"
901,2,"JIŘÍ VALENZ",55,"OSVČ","Kloušov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ MERKLÍN 2010"
901,1,"Ing. JANA NOVÁKOVÁ",55,"vychovatelka","Merklín","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ MERKLÍN 2010"
901,11,"Ing. JAN NOZAR",66,"auditor","Merklín","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,10,"JAROSLAV PETŘÍK",32,"kvalitář","Merklín","Ne","BEZPP",""
901,6,"LUKÁŠ VACÍK",44,"lesník","Merklín","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ MERKLÍN 2010"
901,13,"JAN BLÁHA",48,"OSVČ","Merklín","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ MERKLÍN 2010"
901,8,"WERNER KŘÍŽ",45,"OSVČ","Merklín","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ MERKLÍN 2010"
901,9,"Ing. TOMÁŠ BEŠTA",33,"projektant","Merklín","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ MERKLÍN 2010"
901,12,"JIŘÍ VÁCLAVOVIČ",63,"důchodce","Merklín","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ MERKLÍN 2010"
901,15,"ŠTĚPÁN BACÍK",46,"OSVČ","Merklín","Ne","BEZPP",""
901,3,"ROMAN MEČL",39,"OSVČ","Merklín","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ MERKLÍN 2010"
901,7,"VÁCLAV KLIČKA",43,"OSVČ","Merklín","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ MERKLÍN 2010"
901,14,"Ing. VÁCLAV POLÍVKA",45,"OSVČ","Merklín","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ MERKLÍN 2010"
