"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
802,1,"LUDVÍK REINDL",50,"OSVČ","Nedabyle","Ne","KDU-ČSL",""
901,1,"JITKA ŠEDIVÁ",50,"bankovní úřednice","Nedabyle","Ne","BEZPP","JITKA ŠEDIVÁ, NEZÁVISLÝ KANDIDÁT"
801,1,"JAN VÁVRA",54,"instalatér","Nedabyle","Ano","BEZPP","JAN VÁVRA, NEZÁVISLÝ KANDIDÁT"
807,1,"JAN SAMEC",42,"zeměměřič","Nedabyle","Ne","BEZPP",""
812,1,"PETR KRENÍK",39,"truhlář","Nedabyle","Ne","BEZPP",""
901,2,"JANA STEJSKALOVÁ",47,"referentka městského úřadu","Nedabyle","Ne","BEZPP",""
806,1,"ALEŠ VÁVRA",29,"řidič MHD","Nedabyle","Ne","BEZPP",""
901,6,"PETRA ŠEDIVÁ",18,"studentka","Nedabyle","Ne","BEZPP",""
901,5,"PETRA HŮDOVÁ",25,"obchodní zástupce","Nedabyle","Ne","BEZPP",""
901,3,"JANA ŠUSTROVÁ",34,"účetní","Nedabyle","Ne","BEZPP","JANA ŠUSTROVÁ, NEZÁVISLÝ KANDIDÁT"
809,1,"MUDr. PETR PRAŽÁK",47,"lékař","Nedabyle","Ne","BEZPP",""
811,1,"PAVEL SOBOTKA",41,"ekolog","Nedabyle","Ano","BEZPP","PAVEL SOBOTKA, NEZÁVISLÝ KANDIDÁT"
808,1,"LUDĚK BARTÁČEK",26,"zahradník","Nedabyle","Ne","BEZPP",""
803,1,"PETR KUČERA",29,"manažer","Nedabyle","Ne","BEZPP",""
901,4,"OLGA KRENÍKOVÁ",38,"obchodní referentka","Nedabyle","Ne","BEZPP",""
805,1,"MARIE BARTÁČKOVÁ",28,"pokojská","Nedabyle","Ne","BEZPP",""
810,1,"RENATA DOLEŽALOVÁ",39,"prodavačka","Nedabyle","Ano","BEZPP","RENATA DOLEŽALOVÁ, NEZÁVISLÝ KANDIDÁT"
804,1,"ZDENĚK REZEK",38,"řidič, strojník","Nedabyle","Ano","BEZPP","ZDENĚK REZEK, NEZÁVISLÝ KANDIDÁT"
