"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
88,3,"DUŠAN HUBÁČEK",45,"OSVČ","Částkov","Ne","BEZPP",""
88,9,"Ing. ANDREA GOTTWALDOVÁ",51,"OSVČ","Částkov","Ne","BEZPP",""
792,1,"JAN LYSONĚK",24,"živnostník","Částkov","Ne","BEZPP",""
88,1,"PAVEL ŠTĚPANČÍK",48,"OSVČ","Částkov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
88,5,"FRANTIŠEK JAHODA",37,"sklenář","Částkov","Ne","BEZPP",""
1,7,"BARBARA HUBÁČKOVÁ",25,"zástupce vedoucího","Částkov","Ne","BEZPP",""
1,1,"IVAN ZÁBOJNÍK",47,"jednatel společnosti","Částkov","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,3,"MARIE BĚŤÁKOVÁ",72,"důchodkyně","Částkov","Ne","BEZPP",""
88,8,"PAVLA ŠALOMOUNOVÁ",22,"studentka","Částkov","Ne","BEZPP",""
1,5,"ZDENĚK ÚŘEDNÍČEK",51,"dělník","Částkov","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
88,6,"PETR POSPÍŠIL",43,"vedoucí kovovýroby","Částkov","Ne","BEZPP",""
1,6,"Bc. VERONIKA ZÁBOJNÍKOVÁ",25,"asistentka ředitele","Částkov","Ne","BEZPP",""
88,2,"Mgr. OLGA ČECHOVÁ",35,"učitelka","Částkov","Ne","BEZPP",""
88,7,"MICHAL BEREZNAJ",38,"manažer","Částkov","Ne","BEZPP",""
88,4,"YVETA SEDLÁČKOVÁ",44,"pomocná zdravotní sestra","Částkov","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,4,"ZBYNĚK ZEMÁNEK",51,"technolog","Částkov","Ne","BEZPP",""
1,2,"Ing. ZDENĚK MIKEL",47,"technik","Částkov","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
