"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,2,"LADISLAV ŽŮREK",56,"OSVČ","Žeravice","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,7,"JANA ŽŮRKOVÁ",42,"uklízečka","Žeravice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,3,"Bc. IVONA SOUKUPOVÁ",23,"studentka VŠ","Žeravice","Ne","BEZPP",""
901,5,"Bc. EVŽEN NĚMEC",40,"manažer","Žeravice","Ano","BEZPP","""ŠANCE PRO ŽERAVICE"""
1,8,"IGOR KREJČIŘÍK",38,"elektrotechnik","Žeravice","Ne","BEZPP",""
901,3,"Ing. MARTIN POHANKA",26,"HZS JMK","Žeravice","Ne","BEZPP",""
1,9,"ANTONÍN POHANKA",40,"truhlář","Žeravice","Ne","BEZPP",""
1,4,"IVANA ŽŮRKOVÁ",21,"studentka","Žeravice","Ne","BEZPP",""
901,8,"Ing. PAVEL ŠKRÁBAL",45,"programátor","Žeravice","Ne","BEZPP",""
1,5,"Bc. MARTIN ŽŮREK",30,"elektrotechnik","Žeravice","Ne","BEZPP",""
901,1,"DUŠAN PETŘVALSKÝ",32,"ID, student","Žeravice","Ne","BEZPP",""
1,6,"MARIE MENŠÍKOVÁ",45,"obchodní referentka","Žeravice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,6,"MARTIN POLÍNEK",34,"zástupce vedoucího","Žeravice","Ne","BEZPP",""
901,4,"OLGA ŠKODÍKOVÁ",36,"OSVČ","Žeravice","Ne","BEZPP",""
901,7,"LUBOMÍR HRADIL",39,"elektromontér","Žeravice","Ne","BEZPP",""
901,9,"PETR ŽŮREK",41,"OSVČ","Žeravice","Ne","BEZPP",""
901,2,"ROMAN GLOS",29,"automechanik","Žeravice","Ne","BEZPP",""
1,1,"Ing. STANISLAV PRES",48,"zemědělský inženýr, starosta obce","Žeravice","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
