"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
902,8,"DANA ČERVENÁ",47,"manažerka","Příchovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA ROZVOJ VESNICE"
53,5,"JAROSLAVA VOTLUČKOVÁ",55,"učitelka MŠ","Příchovice","Ne","BEZPP",""
901,9,"JIŘÍ LARVA",46,"revírník","Zálesí","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO SPOKOJENÝ ŽIVOT V NAŠICH OBCÍCH"
902,13,"KAREL ŠAŠEK",69,"důchodce","Příchovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA ROZVOJ VESNICE"
901,8,"JAN BLAŽEK",39,"OSVČ - geodet","Příchovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO SPOKOJENÝ ŽIVOT V NAŠICH OBCÍCH"
53,8,"JOSEF ROTH",58,"kuchař","Příchovice","Ne","BEZPP",""
902,12,"VÁCLAV VANĚČEK",59,"svářeč","Kucíny","Ne","BEZPP",""
902,1,"KAREL BEŠTA",46,"technik","Příchovice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA ROZVOJ VESNICE"
901,13,"LUDVÍK POUZA",35,"redaktor","Příchovice","Ne","BEZPP",""
901,11,"MICHAL ČAGÁNEK",36,"OSVČ - zámečník","Kucíny","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA ROZVOJ VESNICE"
901,4,"MARIE PEPRNÁ",55,"OSVČ - účetní","Příchovice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO SPOKOJENÝ ŽIVOT V NAŠICH OBCÍCH"
902,11,"JAROSLAV SEDLÁČEK",38,"vedoucí prodejny","Příchovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA ROZVOJ VESNICE"
902,14,"RADEK PŘIBYLA",24,"skladník","Příchovice","Ne","BEZPP",""
901,7,"JOSEF VOLMUT",59,"technik","Příchovice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO SPOKOJENÝ ŽIVOT V NAŠICH OBCÍCH"
902,9,"VĚRA ROTHOVÁ",53,"manažerka","Příchovice","Ne","BEZPP",""
53,6,"MUDr. DAVID SLOUKA Ph.D.",43,"lékař","Zálesí","Ne","BEZPP",""
902,6,"VLADIMÍR VOTLUČKA",54,"technik","Příchovice","Ne","BEZPP",""
901,12,"JOSEF BRADA",43,"traktorista","Zálesí","Ne","BEZPP",""
901,10,"Ing. MILOSLAV HRUDIČKA",57,"úředník státní správy","Příchovice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ PRO SPOKOJENÝ ŽIVOT V NAŠICH OBCÍCH"
