"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,12,"JANA KRČMÁŘOVÁ",55,"Sociální pracovnice v přímé péči","Opatov","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,15,"LUDMILA POSPÍŠILOVÁ",56,"V domácnosti","Opatov","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,1,"PAVEL BARTOŇ",49,"OSVČ","Opatov","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,13,"STANISLAV VLČEK",55,"Výpravčí ČD","Opatov","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
47,3,"ZDENĚK VAŠEK",62,"důchodce","Opatov","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,5,"JAROSLAV ŠPINAR",55,"dělník","Opatov","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,13,"VLADIMÍR TAŠNER",48,"technik","Opatov","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,4,"BEDŘICH VEČEŘE",56,"OSVČ","Opatov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
47,11,"HANA FABIÁNOVÁ",55,"podnikatelka","Opatov","Ne","BEZPP",""
901,5,"JAROSLAV PROKOP",32,"vedoucí výroby","Opatov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
1,5,"Mgr. DANA PROCHÁZKOVÁ",53,"ředitelka ZŠ Opatovec","Opatov","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
47,1,"HANA KUBEŠOVÁ",39,"úřednice","Opatov","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,6,"DANA TŮMOVÁ",37,"dělnice","Opatov","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
1,14,"ALOIS VODĚRA",42,"Technik linky","Opatov","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,11,"JAN HAVLÁT",31,"Řidič","Opatov","Ne","BEZPP",""
901,8,"LUCIE HAVLÁTOVÁ",31,"ekonomka","Opatov","Ne","BEZPP",""
47,14,"LENKA VÍTKOVÁ",50,"dělnice","Opatov","Ne","BEZPP",""
47,10,"PETR SVATOŠ",43,"dělník","Opatov","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,12,"JOSEF ONDRÁČEK",60,"dělník","Opatov","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
