"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
7,7,"STANISLAVA ŠTANCLOVÁ",40,"manažer","Sadská","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,1,"Ing. MICHAELA ŠTEFKOVÁ",26,"student doktorského studia,doktorand","Sadská","Ne","ČSSD",""
7,6,"MILOŠ HARTMANN",51,"živnostník","Sadská","Ne","ČSSD",""
7,4,"PETR HNILO",59,"živnostník","Sadská","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,14,"VERONIKA HARTMANNOVÁ",27,"sociální pracovník","Sadská","Ne","ČSSD",""
7,13,"MICHAL PISKÁČEK",25,"obchodní zástupce","Sadská","Ne","ČSSD",""
7,15,"JIŘÍ WINKLER",28,"pracovník poštovní přepravy","Sadská","Ne","ČSSD",""
47,15,"JOSEF ČURDA",66,"skladník","Sadská","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,5,"JAROSLAV JELÍNEK",62,"důchodce","Sadská","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,1,"VÁCLAV FRANK",70,"důchodce","Sadská","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,14,"Ing. JAROSLAV LAMBERT",70,"podnikatel","Sadská","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
53,1,"PaedDr. CECILIE PAJKRTOVÁ",54,"starostka","Sadská","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,6,"DANA HOŘÁKOVÁ",64,"zdravotní sestra v důchodu","Sadská","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,12,"IVO HLOUŠEK",61,"zaměstnanec Magistrátu hl.města Prahy","Sadská","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,3,"Ing. OLDŘICH PLESKAČ",53,"živnostník-hostinský","Sadská","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,14,"LADISLAV HORNA",43,"živnostník-pokrývač","Sadská","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,11,"JAN PLESKAČ",25,"vysokoškolský student","Sadská","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,13,"ALEŠ MUNZI",59,"živnostník-studnař","Sadská","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,8,"PAVEL STUDNICKÝ",56,"stavební technik","Sadská","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
7,3,"JAN PFEIFER",33,"IT specialista","Sadská","Ne","BEZPP",""
7,9,"MARTIN HORNA",37,"živnostník","Sadská","Ne","BEZPP",""
7,2,"Ing. JAROSLAV LAMBERT",29,"produkt manažer","Sadská","Ne","BEZPP",""
