"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
807,1,"BOHUMIL VOBR",39,"OSVČ","Běchary","Ano","BEZPP","BOHUMIL VOBR, NEZÁVISLÝ KANDIDÁT"
806,1,"JIŘÍ STROBL",58,"skladník","Běchary","Ano","BEZPP","JIŘÍ STROBL, NEZÁVISLÝ KANDIDÁT"
802,1,"JOSEF KOŠEK",53,"traktorista - opravář","Běchary","Ano","BEZPP","JOSEF KOŠEK, NEZÁVISLÝ KANDIDÁT"
805,1,"MARTIN JIŘIČKA",28,"dělník","Běchary","Ne","BEZPP",""
808,1,"JOSEF BROŽ",41,"elektrikář","Běchary","Ano","BEZPP","JOSEF BROŽ, NEZÁVISLÝ KANDIDÁT"
810,1,"JOSEF KOŠEK ML.",30,"kuchař - číšník","Běchary","Ne","BEZPP",""
803,1,"LUKÁŠ FRÝBA",31,"OSVČ","Běchary","Ne","BEZPP",""
809,1,"JIŘÍ JIRÁNEK",43,"traktorista","Běchary","Ano","BEZPP","JIŘÍ JIRÁNEK, NEZÁVISLÝ KANDIDÁT"
804,1,"MICHAL SPILKO",30,"dělník","Běchary","Ne","BEZPP",""
801,1,"PETR ŠOLTYS",37,"OSVČ","Běchary","Ano","BEZPP","PETR ŠOLTYS, NEZÁVISLÝ KANDIDÁT"
