"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
807,1,"JANA MAZANCOVÁ",65,"učitelka, v.v.","Veselá","Ano","KDU-ČSL","JANA MAZANCOVÁ, NEZÁVISLÝ KANDIDÁT"
804,1,"BOHUMIL BUŠEK",52,"lesník","Veselá","Ano","BEZPP","BOHUMIL BUŠEK, NEZÁVISLÝ KANDIDÁT"
801,1,"JAROSLAV ALDORF ST.",60,"prodavač-skladník","Veselá","Ne","BEZPP",""
805,1,"FRANTIŠEK KOLÁŘ",37,"vedoucí masné výroby","Veselá","Ne","BEZPP",""
802,1,"JAROSLAV ALDORF ML.",37,"frézař","Veselá","Ne","BEZPP",""
808,1,"MICHAL HRNČÍŘ",33,"stavbyvedoucí","Veselá","Ne","BEZPP",""
810,1,"Ing. FRANTIŠEK PEROUTKA",32,"ředitel","Veselá","Ano","BEZPP","FRANTIŠEK PEROUTKA, NEZÁVISLÝ KANDIDÁT"
809,1,"FRANTIŠEK PEROUTKA",58,"ředitel","Veselá","Ne","BEZPP",""
803,1,"ZDENĚK BERKA",42,"dělník v dřevovýrobě","Veselá","Ne","BEZPP",""
813,1,"STANISLAVA ZÍTKOVÁ",43,"voják v záloze","Veselá","Ne","BEZPP",""
811,1,"PAVEL VODRÁŽKA",43,"živnostník","Veselá","Ne","BEZPP",""
812,1,"MIROSLAV VOLČÍK",68,"důchodce","Veselá","Ne","BEZPP",""
806,1,"VÁCLAV MAREK",31,"mechanik","Veselá","Ano","BEZPP","VÁCLAV MAREK, NEZÁVISLÝ KANDIDÁT"
814,1,"JOSEF ZMEŠKAL",28,"elektrikář","Veselá","Ano","BEZPP","JOSEF ZMEŠKAL, NEZÁVISLÝ KANDIDÁT"
