"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,1,"MARTINA KOLÁŘOVÁ",48,"prodavačka","Hrutov","Ne","KDU-ČSL",""
1,2,"MARIE FERDOVÁ",49,"státní zaměstnanec","Hrutov","Ano","BEZPP","MARIE FERDOVÁ, NEZÁVISLÝ KANDIDÁT"
901,6,"Mgr. BOHUMÍR ŠAROUN",41,"osoba samostatně výdělečně činná","Hrutov","Ano","BEZPP","MGR. BOHUMÍR ŠAROUN, NEZÁVISLÝ KANDIDÁT"
901,3,"JAROSLAV KEJDA",60,"osoba samostatně výdělečně činná","Hrutov","Ne","BEZPP","JAROSLAV KEJDA, NEZÁVISLÝ KANDIDÁT"
1,4,"LUDMILA FICOVÁ",43,"administrativní pracovník","Hrutov","Ne","BEZPP","LUDMILA FICOVÁ, NEZÁVISLÝ KANDIDÁT"
1,3,"MARIE DIVIŠOVÁ",71,"důchodce","Hrutov","Ne","BEZPP",""
901,2,"MILAN ŠÍŠA",43,"zedník","Hrutov","Ano","BEZPP","MILAN ŠÍŠA, NEZÁVISLÝ KANDIDÁT"
901,4,"VLADIMÍR KARAFIÁT",39,"servisní technik","Hrutov","Ne","BEZPP",""
901,1,"Ing. TOMÁŠ KARÁSEK",40,"technik","Hrutov","Ano","BEZPP","ING. TOMÁŠ KARÁSEK, NEZÁVISLÝ KANDIDÁT"
901,5,"MARTINA BRYCHTOVÁ",37,"zdravotní sestra","Hrutov","Ano","BEZPP","MARTINA BRYCHTOVÁ, NEZÁVISLÝ KANDIDÁT"
901,7,"ZDENĚK VRTAL",47,"technik","Hrutov","Ano","BEZPP","ZDENĚK VRTAL, NEZÁVISLÝ KANDIDÁT"
