"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
801,1,"JAN ŠINDLER",56,"jednatel","Horka","Ano","BEZPP","JAN ŠINDLER"
804,1,"JIŘÍ BURKOŇ",33,"státní zaměstnanec","Horka","Ne","BEZPP",""
807,1,"DAVID ŠPRONGL",39,"OSVČ","Horka","Ne","BEZPP",""
802,1,"STANISLAV JARÝ",70,"důchodce","Horka","Ne","BEZPP",""
805,1,"MILAN NOVOTNÝ",34,"vedoucí jatek","Mezihoří","Ano","BEZPP","MILAN NOVOTNÝ"
803,1,"Bc. MILAN PAZOUREK",47,"hasič","Hlína","Ano","BEZPP","BC. MILAN PAZOUREK"
808,1,"Ing. VLADIMÍR NEPIVODA",52,"jednatel společnosti","Horka","Ano","BEZPP","ING. VLADIMÍR NEPIVODA"
806,1,"DANA DOSTÁLOVÁ",37,"starostka obce Horka","Horka","Ano","BEZPP","DANA DOSTÁLOVÁ"
809,1,"TOMÁŠ DVOŘÁK",34,"revizní technik výtahů","Horka","Ne","BEZPP","TOMÁŠ DVOŘÁK"
810,1,"Bc. TEREZA HORÁKOVÁ",24,"student - veřejná správa a regionální rozvoj","Horka","Ne","BEZPP",""
