"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
801,1,"BOHUSLAV JŮN",44,"opravář zemědělských strojů","Rodinov","Ano","BEZPP","BOHUSLAV JŮN, NEZÁVISLÝ KANDIDÁT"
804,1,"JAROSLAV TICHÝ",41,"pracovník v soc. službách","Rodinov","Ne","BEZPP",""
810,1,"PETR PAVLÍČEK",34,"OSVČ","Rodinov","Ne","BEZPP",""
807,1,"PAVEL OUHEL",22,"nezaměstnaný","Rodinov","Ne","BEZPP",""
802,1,"LUBOŠ PECHEK",42,"dělník","Rodinov","Ano","BEZPP","LUBOŠ PECHEK, NEZÁVISLÝ KANDIDÁT"
809,1,"LUKÁŠ PECHEK",19,"student","Rodinov","Ne","BEZPP",""
808,1,"PETR OUHEL",40,"řidič","Rodinov","Ne","BEZPP",""
811,1,"JOSEF MAŇAS",47,"strojní zámečník","Rodinov","Ano","BEZPP","JOSEF MAŇAS, NEZÁVISLÝ KANDIDÁT"
805,1,"Ing. JIŘÍ HOLICKÝ",27,"obchodní zástupce","Rodinov","Ne","BEZPP",""
812,1,"ROMAN FUK",41,"OSVČ","Rodinov","Ano","BEZPP","ROMAN FUK, NEZÁVISLÝ KANDIDÁT"
806,1,"EVA ZIKMUNDOVÁ",59,"důchodkyně","Rodinov","Ano","BEZPP","EVA ZIKMUNDOVÁ, NEZÁVISLÝ KANDIDÁT"
803,1,"PAVEL OUHEL",44,"řidič","Rodinov","Ano","BEZPP","PAVEL OUHEL, NEZÁVISLÝ KANDIDÁT"
