"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,19,"IVANA VANÍČKOVÁ",66,"důchodkyně","Slatiňany","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,7,"MARKÉTA RŮŽOVÁ",38,"zdravotní sestra","Slatiňany","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,14,"Bc. ZDEŇKA ŘEHOŘOVÁ",66,"důchodkyně","Slatiňany","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,3,"ALENA PAVLIŠOVÁ",60,"důchodkyně","Slatiňany","Ne","KDU-ČSL",""
1,21,"MARIE KYSELOVÁ",75,"důchodkyně","Slatiňany","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
47,4,"Ing. LUBOMÍR ŠIMÁČEK",55,"vedoucí PDO","Slatiňany","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,2,"MARIE BARTOŠOVÁ",64,"důchodce","Slatiňany","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,10,"JANA PROCHÁZKOVÁ",65,"důchodce","Slatiňany","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,1,"JAROSLAV MALINA",68,"důchodce","Slatiňany","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,12,"JAN BARTOŠ",64,"prodavač","Slatiňany","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,19,"MILOSLAV KOŘÍNEK",73,"důchodce","Škrovád","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,18,"HANA VÍTKOVÁ",74,"důchodce","Slatiňany","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,21,"HELENA ŽÁKOVÁ",78,"důchodce","Škrovád","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
53,5,"Mgr. JIŘÍ POTŮČEK",60,"jazykový lektor","Slatiňany","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,6,"MARTIN MÁLEK",57,"podnikatel","Slatiňany","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
768,7,"Ing. JAROMÍR HANUŠ",59,"chemik","Slatiňany","Ano","BEZPP","TOP 09"
47,6,"FRANTIŠEK MALIVÁNEK",69,"důchodce","Slatiňany","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
768,5,"LADISLAV NĚMEC",49,"elektrotechnik","Slatiňany","Ne","BEZPP",""
47,16,"JARMILA BEEROVÁ",52,"zdravotní sestra","Škrovád","Ne","BEZPP",""
1,9,"Bc. DANA HARSOVÁ",43,"oční optik","Slatiňany","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
768,18,"DAVID KUSÝ",31,"OSVČ","Slatiňany","Ne","BEZPP",""
47,3,"ANTONÍN ODVÁRKA",64,"důchodce","Slatiňany","Ne","BEZPP",""
768,3,"JIŘÍ MIKAN",44,"vedoucí ostrahy","Slatiňany","Ne","BEZPP",""
1,12,"Mgr. HEDVIKA JOCHCOVÁ",35,"učitelka","Slatiňany","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
129,12,"Ing. ALEŠ KUBÁT",58,"geodet","Slatiňany","Ne","BEZPP","SNK EVROPŠTÍ DEMOKRATÉ"
129,20,"Ing. KAREL DVOŘÁK",53,"vedoucí výcviku koní","Slatiňany","Ne","BEZPP",""
1,4,"Bc. MONIKA ŠMEHLÍKOVÁ",45,"sociální pracovnice","Slatiňany","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
47,15,"JITKA ODVÁRKOVÁ",62,"důchodce","Slatiňany","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,11,"JARMILA MALINOVÁ",65,"důchodce","Slatiňany","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
53,3,"PharmDr. MAGDA LUKÁŠOVÁ",61,"lékárnice","Slatiňany","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
47,20,"JIŘÍ ŠUK",76,"důchodce","Slatiňany","Ne","BEZPP",""
129,19,"MUDr. FRANTIŠEK KOLEK DiS.",27,"anesteziolog","Slatiňany","Ne","BEZPP",""
179,12,"Mgr. EVA BAKEŠOVÁ",42,"učitelka ZŠ","Slatiňany","Ne","BEZPP",""
768,4,"Ing. MILOSLAV HUDEC",47,"geodet","Slatiňany","Ne","BEZPP",""
129,4,"ROSTISLAV MEDUNA",51,"vlakvedoucí","Slatiňany","Ano","BEZPP","SNK EVROPŠTÍ DEMOKRATÉ"
768,10,"ANDREA KOZÁKOVÁ",40,"specialista odd. péče o zákazníky","Trpišov","Ne","BEZPP",""
53,9,"JAN ALINČE",53,"řidič","Slatiňany","Ne","BEZPP",""
1,17,"JITKA ŠOTTOVÁ",42,"učitelka","Slatiňany","Ne","BEZPP",""
129,9,"Bc. DAVID PRACHAŘ",24,"student","Trpišov","Ne","BEZPP",""
768,6,"Ing. JAN IMRAMOVSKÝ",41,"vedoucí technického oddělení v oblasti realit","Slatiňany","Ne","BEZPP",""
53,8,"JAN MAREK",34,"elektrikář OSVČ","Slatiňany","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
1,16,"MARTIN DOUŠA",53,"vedoucí servisu","Slatiňany","Ne","BEZPP",""
53,4,"Ing. JOSEF VINCENCI",60,"vedoucí technického odboru","Slatiňany","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
179,14,"PhDr. HELENA TUHÁ",68,"důchodkyně","Slatiňany","Ne","BEZPP","SEDMA - STRANA PRO SLATIŇANY, ŠKROVÁD, TRPIŠOV, KUNČÍ, PRESY, PODHŮRU A KOCHÁNOVICE"
129,1,"MVDr. IVAN JENÍK",52,"starosta města, veterinární lékař","Slatiňany","Ano","BEZPP","SNK EVROPŠTÍ DEMOKRATÉ"
129,6,"DAGMAR JEŘÁBKOVÁ",53,"starostka SDH, OSVČ","Slatiňany","Ne","BEZPP","SNK EVROPŠTÍ DEMOKRATÉ"
129,18,"KVĚTOSLAV VLADYKA",60,"živnostník","Slatiňany","Ne","BEZPP","SNK EVROPŠTÍ DEMOKRATÉ"
47,8,"FRANTIŠEK MRKVIČKA",64,"důchodce","Slatiňany","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
129,8,"MARTIN DOSTÁL",50,"podnikatel","Slatiňany","Ano","BEZPP","SNK EVROPŠTÍ DEMOKRATÉ"
179,8,"Ing. ROBERT KOBLÍŽEK",40,"jednatel firmy","Škrovád","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
179,2,"Ing. MARTIN ŠÁRA",44,"vedoucí oddělení sběru dat","Slatiňany","Ne","BEZPP","SEDMA - STRANA PRO SLATIŇANY, ŠKROVÁD, TRPIŠOV, KUNČÍ, PRESY, PODHŮRU A KOCHÁNOVICE"
721,8,"LUCIE KÁLECKÁ",26,"OSVČ","Škrovád","Ne","BEZPP","TOP 09"
129,10,"Mgr. HANA ŽEMLIČKOVÁ",43,"ředitelka ZUŠ","Slatiňany","Ne","BEZPP",""
721,9,"Ing. LUKÁŠ HOSPODKA",30,"OSVČ","Slatiňany","Ne","BEZPP",""
179,13,"Ing. JIŘÍ PAVLIŠ",35,"IT konzultant","Škrovád","Ne","BEZPP","SEDMA - STRANA PRO SLATIŇANY, ŠKROVÁD, TRPIŠOV, KUNČÍ, PRESY, PODHŮRU A KOCHÁNOVICE"
1,18,"JIŘÍ PAVLIŠ",62,"hlídač","Slatiňany","Ne","BEZPP",""
179,4,"JIŘÍ PILAŘ",53,"OSVČ, elektrotechnik","Slatiňany","Ano","BEZPP","NEZÁVISLÍ"
768,19,"VILÉM ZEMAN",51,"konstruktér","Slatiňany","Ne","BEZPP",""
1,1,"DOMINIK PAVLIŠ",38,"technicko-hospodářský pracovník","Slatiňany","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
768,2,"Ing. TOMÁŠ JEHLIČKA",38,"majitel stavebně-montážní firmy","Škrovád","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
1,5,"Ing. ONDŘEJ JOCHEC",40,"učitel","Slatiňany","Ne","BEZPP",""
179,21,"Ing. KATEŘINA PEKAŘOVÁ",46,"OSVČ","Slatiňany","Ne","BEZPP",""
1,15,"Ing. ELIŠKA MAYEROVÁ",43,"inženýr elektro","Slatiňany","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
129,5,"Mgr. STANISLAVA SEJKOROVÁ",43,"vedoucí folklorního souboru, učitelka ZUŠ","Kunčí","Ne","BEZPP","SNK EVROPŠTÍ DEMOKRATÉ"
768,1,"MAREK TKÁČIK",49,"podnikatel","Slatiňany","Ne","BEZPP","SNK EVROPŠTÍ DEMOKRATÉ"
129,3,"Mgr. Bc. MILAN CHALUPNÍK",43,"ředitel ZŠ","Slatiňany","Ano","BEZPP","SNK EVROPŠTÍ DEMOKRATÉ"
129,7,"MILAN ŠTĚPÁNEK",49,"živnostník - stavitel","Trpišov","Ne","BEZPP","SNK EVROPŠTÍ DEMOKRATÉ"
768,12,"JAROSLAVA KOLÁŘOVÁ",38,"prodavačka železářství","Trpišov","Ne","BEZPP","NEZÁVISLÍ"
768,20,"JOSEF KOLOC",71,"důchodce","Slatiňany","Ne","BEZPP",""
129,14,"FRANTIŠEK RULÍK",43,"hasič","Slatiňany","Ne","BEZPP","SNK EVROPŠTÍ DEMOKRATÉ"
129,13,"Mgr. TOMÁŠ TICHÝ",38,"státní zaměstnanec","Škrovád","Ne","BEZPP","SNK EVROPŠTÍ DEMOKRATÉ"
768,13,"JIŘÍ BOHÁČ",46,"referent","Slatiňany","Ne","BEZPP",""
129,11,"MIROSLAV LEBDUŠKA",70,"starosta Sokola","Slatiňany","Ne","BEZPP","SNK EVROPŠTÍ DEMOKRATÉ"
129,15,"Ing. DAGMAR FRYŠOVÁ",57,"vedoucí oddělení OSSZ","Slatiňany","Ano","BEZPP","SNK EVROPŠTÍ DEMOKRATÉ"
768,11,"JUDr. HANA MIKANOVÁ",66,"právník","Slatiňany","Ne","BEZPP",""
