"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
47,9,"VLASTIMIL FRÖHLICH",68,"důchodce","Vilémov","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,7,"VLADIMÍR DVOŘÁK",62,"důchodce","Vilémov","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,2,"JANA MACHKOVÁ",55,"asistent","Vilémov","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,8,"JOSEF HLADÍK",73,"důchodce","Vilémov","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
902,3,"DAVID RŮŽIČKA",37,"obchodní zástupce","Vilémov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - NOVÁ VLNA"
901,9,"ANNA GABČOVÁ",29,"programová manažerka","Vilémov","Ne","BEZPP",""
901,5,"BOHUMIL VAVRUŠKA",42,"soukromý zemědělec","Vilémov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - VILÉMOVÁCI"
47,5,"JIŘÍ ČERMÁK",47,"nástrojař","Klášter","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,4,"NAĎA MORAVCOVÁ",48,"podnikatelka","Vilémov","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
902,7,"HANA BESMÁKOVÁ DiS.",36,"zdravotní sestra","Klášter","Ne","BEZPP",""
902,5,"Ing. MARIE SUCHOMELOVÁ DiS.",47,"inspektorka osiva a sadby, kronikářka","Vilémov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - NOVÁ VLNA"
902,2,"LENKA HOMOLKOVÁ",39,"místostarostka","Hostovlice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - VILÉMOVÁCI"
902,1,"JIŘÍ LEBEDA",56,"starosta","Vilémov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - NOVÁ VLNA"
901,6,"DARINA KAŠPAROVÁ",35,"asistentka řídícího letového provozu","Vilémov","Ne","BEZPP",""
901,1,"JIŘÍ PAVLICA",38,"vojenský policista","Dálčice","Ne","BEZPP",""
47,1,"JIŘÍ VAŇKOVSKÝ",55,"ředitel provozovny","Vilémov","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,7,"JIŘÍ VIDOUREK",38,"konstruktér","Vilémov","Ne","BEZPP",""
901,4,"Ing. VLADIMÍRA RUBINSTEINOVÁ",57,"jednatelka firmy","Vilémov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - VILÉMOVÁCI"
902,10,"MILAN RÁSL",35,"živnostník","Ždánice","Ne","BEZPP",""
902,6,"MILOSLAV KEJVAL",41,"zaměstnanec pekárny","Vilémov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - NOVÁ VLNA"
902,4,"MVDr. JAN ŠŤASTNÝ",55,"veterinární lékař","Dálčice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - NOVÁ VLNA"
47,10,"VÁCLAV TOMIŠKA",70,"důchodce","Klášter","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,3,"Ing. ZUZANA DUFKOVÁ",38,"technolog potravinářské firmy","Vilémov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - PROSPERITA"
901,10,"MARIE MAREČKOVÁ",43,"OSVČ","Spytice","Ne","BEZPP",""
47,11,"MARIE PECHOVÁ",69,"důchodkyně","Hostovlice","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,6,"JOSEF JELÍNEK",67,"důchodce","Vilémov","Ne","BEZPP",""
47,3,"ZDENĚK GONDEK",43,"podnikatel","Vilémov","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,8,"MARTIN NÁDENÍK DiS.",29,"prodavač-technik IT","Vilémov","Ne","BEZPP",""
902,9,"MARTIN REJCHART",42,"živnostník","Vilémov","Ne","BEZPP",""
902,11,"VÁCLAV ŠPITÁLNÍK",39,"vedoucí výroby","Klášter","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - PROSPERITA"
901,2,"Ing. PAVLÍNA DYTRYCHOVÁ",33,"ekonomka","Vilémov","Ne","BEZPP",""
902,8,"ZDENĚK CEMPER",44,"živnostník","Spytice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - VILÉMOVÁCI"
