"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
808,1,"JIŘÍ ŠÍREK",58,"automechanik","Volavec","Ano","BEZPP","JIŘÍ ŠÍREK, NEZÁVISLÝ KANDIDÁT"
801,1,"Mgr. MILENA KAŠOVÁ",43,"učitelka ZŠ","Lestkov","Ne","BEZPP","MGR. MILENA KAŠOVÁ, NEZÁVISLÝ KANDIDÁT"
811,1,"JAN KÖNIG DiS.",35,"živnostník","Lestkov","Ano","BEZPP","JAN KÖNIG, NEZÁVISLÝ KANDIDÁT"
809,1,"JOSEF PROKŮPEK",50,"živnostník","Lestkov","Ano","BEZPP","JOSEF PROKŮPEK, NEZÁVISLÝ KANDIDÁT"
807,1,"JAN ŠŤASTNÝ",44,"živnostník","Lestkov","Ano","BEZPP","JAN ŠŤASTNÝ, NEZÁVISLÝ KANDIDÁT"
810,1,"JIŘÍ ODHÁNĚL",63,"živnostník","Lestkov","Ano","BEZPP","JIŘÍ ODHÁNĚL, NEZÁVISLÝ KANDIDÁT"
805,1,"Ing. OLGA KUDRNÁČOVÁ",60,"důchodce","Kozákov","Ano","BEZPP","ING. OLGA KUDRNÁČOVÁ, NEZÁVISLÝ KANDIDÁT"
804,1,"MVDr. PAVEL ŠEBEK",40,"veterinární lékař","Kozákov","Ano","BEZPP","MVDR. PAVEL ŠEBEK, NEZÁVISLÝ KANDIDÁT"
803,1,"RADEK SVOBODA",36,"řidič, opravář zemědělských strojů","Volavec","Ne","BEZPP","RADEK SVOBODA, NEZÁVISLÝ KANDIDÁT"
806,1,"MIROSLAVA KNOBLOCHOVÁ",56,"živnostník","Lestkov","Ano","BEZPP","MIROSLAVA KNOBLOCHOVÁ, NEZÁVISLÝ KANDIDÁT"
802,1,"Ing. ZDENĚK BROŽEK",57,"živnostník","Volavec","Ano","BEZPP","ING. ZDENĚK BROŽEK, NEZÁVISLÝ KANDIDÁT"
