"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,13,"JIŘÍ ČERNÝ",49,"stavební technik","Horní Sloupnice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,8,"M.A.M.S. JIŘÍ VESELÝ M. PHIL.",43,"Rada pro dopravu, telekomunikace a energetiku","Horní Sloupnice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,11,"MARIE RENZOVÁ",54,"laborantka","Horní Sloupnice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,2,"Mgr. MICHAELA VESELÁ",44,"učitelka","Horní Sloupnice","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,10,"JIŘÍ RICHTR",62,"technik","Horní Sloupnice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,14,"JAROSLAVA BEDNÁŘOVÁ",53,"zdravotní sestra","Horní Sloupnice","Ne","KDU-ČSL",""
901,4,"BLANKA BEZDĚKOVÁ",45,"ošetřovatelka v soc. službách","Horní Sloupnice","Ne","BEZPP",""
1,9,"JAN BEDNÁŘ DiS.",32,"vedoucí servisu","Horní Sloupnice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
166,4,"Ing. DAVID MILLICH",33,"výrobní ředitel","Dolní Sloupnice","Ne","BEZPP",""
1,15,"ALENA HOLUBOVÁ",65,"zdravotní sestra v penzi","Horní Sloupnice","Ne","BEZPP",""
902,2,"Mgr. ALENA POPELKOVÁ",59,"učitelka","Horní Sloupnice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - VENKOV"
1,3,"Ing. JOSEF KARLÍK",49,"jednatel ČSAD Žamberk s.r.o.","Dolní Sloupnice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,12,"BLANKA ADAMKOVIČOVÁ",38,"prodavačka","Horní Sloupnice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
902,10,"ALENA BOROVCOVÁ DiS.",36,"referentka","Horní Sloupnice","Ne","BEZPP",""
901,8,"IVO ELIÁŠ",52,"soukromý podnikatel","Dolní Sloupnice","Ne","BEZPP","SPORTOVNÍ KLUB SLOUPNICE"
902,9,"LADISLAV CHLEBOUN DiS.",26,"stavební technik","Horní Sloupnice","Ne","BEZPP",""
901,5,"JOSEF KLUSOŇ",65,"důchodce","Horní Sloupnice","Ano","BEZPP","SPORTOVNÍ KLUB SLOUPNICE"
166,13,"JANA BOUKALOVÁ",40,"zdravotní sestra","Dolní Sloupnice","Ne","BEZPP",""
901,2,"JOSEF VONDRA",39,"soukromý podnikatel","Horní Sloupnice","Ano","BEZPP","SPORTOVNÍ KLUB SLOUPNICE"
1,1,"FRANTIŠEK ZACHAŘ",61,"vedoucí odboru rozvoje a investic","Horní Sloupnice","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,10,"JANA ŠEJBLOVÁ",55,"ošetřovatelka v soc. službách","Dolní Sloupnice","Ne","BEZPP","SPORTOVNÍ KLUB SLOUPNICE"
166,12,"BLANKA DOUBRAVOVÁ DiS.",31,"dentální hygienistka","Horní Sloupnice","Ne","BEZPP",""
901,12,"MARTIN MIKULECKÝ",23,"OSVČ - instalatér","Dolní Sloupnice","Ne","BEZPP",""
901,14,"MARTIN MOTYČKA",30,"skladník","Dolní Sloupnice","Ne","BEZPP","SPORTOVNÍ KLUB SLOUPNICE"
901,11,"JAROSLAV KOLÁŘ",57,"invalidní důchodce","Horní Sloupnice","Ne","BEZPP","SPORTOVNÍ KLUB SLOUPNICE"
166,3,"EVA SYLVAROVÁ",59,"ředitelka MŠ","Dolní Sloupnice","Ano","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
1,7,"JAROSLAV NOVÁK",44,"montér","Horní Sloupnice","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
166,10,"MILAN ŠVEC",38,"OSVČ - doprava","Horní Sloupnice","Ne","BEZPP",""
902,13,"JOSEF MIKULECKÝ",40,"obráběč kovů","Dolní Sloupnice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - VENKOV"
166,8,"Ing. VÁCLAV LÁZNIČKA",45,"projektant","Dolní Sloupnice","Ne","BEZPP",""
