"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
47,6,"MILOSLAV ŠUSTA",48,"dělník","Švermov","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,22,"PETR KOSTKA",40,"dělník","Kročehlavy","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,4,"ROMAN KRÁL",52,"živnostník","Kročehlavy","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,9,"MIROSLAV HRŮNEK",31,"OSVČ","Kladno","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,3,"Bc. JAROSLAV SVOBODA",35,"zdravotní bratr","Kročehlavy","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,30,"FRANTIŠEK JANDA",69,"důchodce","Kročehlavy","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,27,"JAROSLAV KŘÍŽ",64,"důchodce","Kročehlavy","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,17,"VÁCLAV ŠVENKRT",64,"zaměstnanec","Švermov","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,16,"RSDr. PAVEL KASNER",69,"technický pracovník","Kročehlavy","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,25,"VÁCLAV STŘESKA",65,"důchodce","Rozdělov","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,10,"JIŘÍ ŠMÍD",38,"zaměstnanec","Kladno","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,13,"ANTONÍN LINGR",72,"předseda kontrolního výboru města","Kladno","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,12,"Mgr. MARTINA KOSTKOVÁ",35,"právnička","Kročehlavy","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,1,"Ing. VLADIMÍR MOUCHA",59,"ekonom","Kročehlavy","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,23,"JIŘÍ ŠMÍD",67,"důchodce","Kročehlavy","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,8,"ONDŘEJ ŠVÁB",44,"podnikatel","Kladno","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,14,"KRYŠTOF KNAUER",52,"dělník","Kladno","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,28,"FRANTIŠEK HÁJEK",65,"důchodce","Kladno","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
53,5,"Ing. VOJTĚCH MUNZAR",37,"ekonom","Kladno","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,2,"Mgr. EVA ČERMÁKOVÁ",43,"ředitelka VŠFS","Kladno","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,1,"Ing. DAN JIRÁNEK",51,"primátor města","Kladno","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,7,"Mgr. OTAKAR ČERNÝ",43,"radní pro sport","Kročehlavy","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,10,"TOMÁŠ TECHMAN",22,"finanční poradce","Kladno","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,22,"MAREK MENCL",36,"pojišťovací makléř","Švermov","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,32,"Ing. PAVEL KUSÁK",52,"pilot","Kročehlavy","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,18,"VLADISLAV JADWISZCZOK",56,"živnostník","Kladno","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,16,"MARTIN KOPERNICKÝ",34,"manažer","Rozdělov","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,20,"SIMON PŘIBYL",46,"podnikatel","Kladno","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,21,"Ing. LEOŠ PĚTA MBA, LL.M.",44,"strojní inženýr","Kladno","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,11,"ROBIN TESÁREK",23,"student práv","Kročehlavy","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,33,"Ing. MAREK ŠVARC",44,"podnikatel","Kladno","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,14,"MUDr. MICHAL HANUŠ",63,"lékař ORL","Kladno","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,8,"Mgr. MIROSLAV VACEK",41,"ředitel TEPO","Kladno","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,3,"Ing. MIROSLAV BERNÁŠEK",52,"náměstek primátora","Švermov","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,6,"Ing. RADEK VĚTROVEC",44,"podnikatel","Kročehlavy","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
1090,29,"MILAN JIROTKA",50,"zedník","Kladno","Ne","VĚCI VEŘEJNÉ (VV)","*"
1090,2,"FRANTIŠEK OŠČÁDAL",44,"podnikatel","Kladno","Ne","VĚCI VEŘEJNÉ (VV)","*"
1090,13,"PAVEL PŘIBYL",65,"důchodce","Kladno","Ne","VĚCI VEŘEJNÉ (VV)","*"
1090,20,"MICHAELA MAROUŠKOVÁ",23,"servírka","Rozdělov","Ne","VĚCI VEŘEJNÉ (VV)","*"
1090,24,"RADKA OŠČÁDALOVÁ",44,"účetní","Kladno","Ne","VĚCI VEŘEJNÉ (VV)","*"
470,4,"MUDr. KAREL PROTIVA",62,"zubní lékař","Kladno","Ne","LEPŠÍ KLADNO - KVALITNĚJŠÍ ŽIVOT (SDRUŽ. NEZÁVISLÝCH KANDIDÁTŮ,PŘÍZNIVCŮ A ČLENŮ VĚCÍ VEŘEJNÝCH,KLUBU ANGAŽ.NESTRANÍKŮ)",""
470,26,"JIŘÍ KOSTECKÝ",36,"poradce facility a fleet management","Kročehlavy","Ne","LEPŠÍ KLADNO - KVALITNĚJŠÍ ŽIVOT (SDRUŽ. NEZÁVISLÝCH KANDIDÁTŮ,PŘÍZNIVCŮ A ČLENŮ VĚCÍ VEŘEJNÝCH,KLUBU ANGAŽ.NESTRANÍKŮ)",""
5,1,"EVA ČEŠPIVOVÁ",42,"tlumočnice a lektorka NJ","Kladno","Ne","LEPŠÍ KLADNO - KVALITNĚJŠÍ ŽIVOT (SDRUŽ. NEZÁVISLÝCH KANDIDÁTŮ,PŘÍZNIVCŮ A ČLENŮ VĚCÍ VEŘEJNÝCH,KLUBU ANGAŽ.NESTRANÍKŮ)",""
470,12,"PETRA ALTOVÁ",40,"VIP pokladní","Kladno","Ne","LEPŠÍ KLADNO - KVALITNĚJŠÍ ŽIVOT (SDRUŽ. NEZÁVISLÝCH KANDIDÁTŮ,PŘÍZNIVCŮ A ČLENŮ VĚCÍ VEŘEJNÝCH,KLUBU ANGAŽ.NESTRANÍKŮ)","*"
5,2,"Bc. ALEXANDR PRŮŠA",30,"korektor","Kročehlavy","Ne","LEPŠÍ KLADNO - KVALITNĚJŠÍ ŽIVOT (SDRUŽ. NEZÁVISLÝCH KANDIDÁTŮ,PŘÍZNIVCŮ A ČLENŮ VĚCÍ VEŘEJNÝCH,KLUBU ANGAŽ.NESTRANÍKŮ)",""
5,9,"Bc. PAVEL ČEŠPIVA",33,"manažer IT","Kladno","Ne","LEPŠÍ KLADNO - KVALITNĚJŠÍ ŽIVOT (SDRUŽ. NEZÁVISLÝCH KANDIDÁTŮ,PŘÍZNIVCŮ A ČLENŮ VĚCÍ VEŘEJNÝCH,KLUBU ANGAŽ.NESTRANÍKŮ)","*"
470,1,"Mgr. MILAN HAMERSKÝ",41,"právník ve veřejné správě,asistent poslance","Kročehlavy","Ne","LEPŠÍ KLADNO - KVALITNĚJŠÍ ŽIVOT (SDRUŽ. NEZÁVISLÝCH KANDIDÁTŮ,PŘÍZNIVCŮ A ČLENŮ VĚCÍ VEŘEJNÝCH,KLUBU ANGAŽ.NESTRANÍKŮ)","*"
5,5,"TOMÁŠ KARETA",35,"vodárenský technik","Dubí","Ne","LEPŠÍ KLADNO - KVALITNĚJŠÍ ŽIVOT (SDRUŽ. NEZÁVISLÝCH KANDIDÁTŮ,PŘÍZNIVCŮ A ČLENŮ VĚCÍ VEŘEJNÝCH,KLUBU ANGAŽ.NESTRANÍKŮ)",""
470,6,"Ing. VÁCLAV KADEŘÁVEK",49,"manažer","Kročehlavy","Ne","LEPŠÍ KLADNO - KVALITNĚJŠÍ ŽIVOT (SDRUŽ. NEZÁVISLÝCH KANDIDÁTŮ,PŘÍZNIVCŮ A ČLENŮ VĚCÍ VEŘEJNÝCH,KLUBU ANGAŽ.NESTRANÍKŮ)","*"
1089,1,"Mgr. IVO ŠVAJNER",50,"speciální pedagog","Kladno","Ne","TOP 09","*"
721,4,"Ing. ZDENĚK ČECH",33,"vedoucí technického úseku BD","Dubí","Ne","TOP 09",""
721,5,"Ing. PETR BOŘKOVEC",65,"programátor","Švermov","Ne","TOP 09",""
727,12,"MUDr. PETR ULLRYCH",62,"primář gynekologického oddělení","Švermov","Ano","TOP 09","*"
1089,2,"Ing. ALENA DRVOTOVÁ",59,"soudní znalec","Kročehlavy","Ne","TOP 09","*"
721,16,"DAVID JUNGMANN",42,"podnikatel v mediální sféře","Kročehlavy","Ne","TOP 09",""
721,3,"PETR HAŠEK",40,"podnikatel","Kladno","Ne","TOP 09",""
721,2,"Ing. JAROSLAV ZÍTEK",65,"projektový manažer","Kladno","Ne","TOP 09",""
721,1,"RNDr. ThMgr. PETR SOUDEK Ph.D.",43,"výzkumný pracovník","Kročehlavy","Ano","TOP 09",""
721,14,"Mgr. PAVEL KINDERMAN",31,"laboratorní technik","Kladno","Ne","TOP 09",""
727,14,"Mgr. LADISLAV PAVLÍK",40,"marketingový manažer","Kladno","Ne","VOLBA PRO KLADNO",""
727,1,"Mgr. MILAN VOLF",51,"podnikatel","Rozdělov","Ano","VOLBA PRO KLADNO",""
727,17,"EVA ŠÍPKOVÁ",51,"živnostník","Rozdělov","Ne","VOLBA PRO KLADNO",""
727,30,"PETR ŠÍCHA",47,"obchodní manažer","Kladno","Ne","VOLBA PRO KLADNO",""
727,27,"Mgr. KATEŘINA POKORNÁ",39,"monitor klinických studií","Kročehlavy","Ne","VOLBA PRO KLADNO",""
727,6,"Ing. VĚRA KUČEROVÁ",53,"ředitelka Vyšší odborné školy územně-správní","Kročehlavy","Ano","VOLBA PRO KLADNO",""
727,33,"Ing. KAREL PEK",45,"podnikatel","Kladno","Ne","VOLBA PRO KLADNO",""
727,28,"MICHAL KUŽEL",52,"technik","Kladno","Ne","VOLBA PRO KLADNO",""
727,3,"Ing. PŘEMYSL MUŽÍK",49,"jednatel obchodní společnosti","Kladno","Ano","VOLBA PRO KLADNO",""
727,2,"MUDr. BLAŽENA HUBKOVÁ",67,"dětská lékařka","Kladno","Ano","VOLBA PRO KLADNO",""
727,9,"Ing. JAN TÖRÖK",44,"projektový manažer","Kladno","Ne","VOLBA PRO KLADNO",""
727,26,"VINCENC ZEMAN",61,"pekař - specialista","Kladno","Ne","VOLBA PRO KLADNO",""
727,25,"IVANA STŘÍLKOVÁ",39,"fyzioterapeutka nemocnice Kladno","Kladno","Ne","VOLBA PRO KLADNO",""
727,13,"ROMAN ŠROBA",53,"podnikatel","Kladno","Ne","VOLBA PRO KLADNO",""
714,18,"ADAM STRACHOTA Ph.D.",42,"vědecký pracovník","Kladno","Ne","",""
721,28,"Mgr. Ing. ALAN LANDA",35,"právník","Kladno","Ne","",""
768,16,"IVANA KUČEROVÁ",59,"asistentka","Kročehlavy","Ne","",""
714,25,"ALENA HANUSOVÁ",40,"OSVČ","Kročehlavy","Ne","",""
768,18,"Mgr. ALENA LOUČANSKÁ",56,"pedagogický pracovník","Kladno","Ne","",""
721,26,"Mgr. ALENA LUKÁŠOVÁ",32,"vedoucí platebního oddělení","Kročehlavy","Ne","",""
470,31,"MVDr. ALENA PROKEŠOVÁ",56,"veterinární lékařka","Kladno","Ne","",""
5,4,"Mgr. ALENA SARKISSIAN Ph.D.",35,"vědecká pracovnice AV ČR","Kladno","Ne","",""
727,29,"ALENA SILVESTROVÁ",44,"obchodní zástupce","Kladno","Ne","",""
714,15,"MIROSLAV KELLER",64,"OSVČ","Švermov","Ne","",""
768,23,"ALEŠ NEPOMUCKÝ",47,"referent hospodaření s majetkem státu","Kročehlavy","Ne","",""
47,29,"ALEXANDR KELLER",42,"nezaměstnaný","Kladno","Ne","",""
1089,13,"JAROSLAV KONŠTACKÝ",46,"řidič","Kladno","Ne","",""
727,10,"Mgr. HANA VĚTROVCOVÁ",58,"právník","Kladno","Ne","",""
7,20,"Bc. ANETA HEŘMANOVÁ DiS.",36,"hlavní sestra","Kladno","Ne","",""
768,31,"ANNA KISSOVÁ",54,"invalidní důchodce","Rozdělov","Ne","",""
1089,8,"HELENA STUCHLÁ",53,"podnikatelka","Kročehlavy","Ne","",""
1089,15,"ILONA BARTOŠOVÁ",38,"barmanka","Kladno","Ne","",""
470,23,"MARKÉTA DRAGOUNOVÁ",31,"v domácnosti, živnostník","Kladno","Ne","",""
727,31,"ILONA ELICEROVÁ",51,"technický referent","Rozdělov","Ne","",""
768,19,"Ing. ANTONÍN ČIMERA",59,"personální ředitel","Kročehlavy","Ne","",""
470,9,"Mgr. ILONA ZDYCHOVÁ",54,"učitelka ZŠ","Kladno","Ne","",""
768,32,"IVAN PROCHÁZKA",60,"provozní technik","Kročehlavy","Ne","",""
53,19,"MUDr. KATEŘINA RYDLOVÁ",51,"primářka GARC","Švermov","Ne","",""
47,20,"IVANA ZVONAŘOVÁ",62,"důchodce","Kladno","Ne","",""
1089,18,"IVETA NOVÁKOVÁ",48,"kuchařka","Vrapice","Ne","",""
1,25,"Mgr. KRISTINA MAREDOVÁ",42,"farmaceutka","Rozdělov","Ne","",""
1089,29,"JIŘÍ DLOUHÝ",57,"pokrývač","Kladno","Ne","",""
1090,33,"BOŽENA APRUZZESEOVÁ",71,"jeřábnice","Kročehlavy","Ne","",""
1090,18,"JAKUB ČERNÝ",18,"student","Kladno","Ne","",""
7,32,"JAKUB ROHAN",21,"student","Kročehlavy","Ne","",""
1089,5,"DAN ČERNOHORSKÝ",42,"podnikatel","Kladno","Ne","",""
721,30,"DANA ČERVENKOVÁ",38,"sportovní instruktorka","Kladno","Ne","",""
7,29,"DANA PŘEVOROVSKÁ",34,"invalidní důchodkyně","Kročehlavy","Ne","",""
714,20,"DANIEL LEV",47,"učitel autoškoly","Kročehlavy","Ne","",""
727,24,"DANIEL MUDRA",23,"student architektury","Kladno","Ne","",""
53,13,"DANIEL ONDŘEJ",42,"podnikatel","Kročehlavy","Ne","",""
1,5,"DANIELA FIALOVÁ",40,"referentka","Kročehlavy","Ne","",""
7,31,"LENKA NOVOTNÁ",35,"zdravotní sestra","Kročehlavy","Ne","",""
7,12,"JIŘÍ NEDVĚD",36,"výkonný ředitel","Kladno","Ne","",""
727,5,"MUDr. DAVID HOMER",42,"ortopedický lékař","Kročehlavy","Ne","",""
714,21,"Ing. JAN LUDVÍK",67,"jednatel společnosti","Kladno","Ne","",""
714,9,"DAVID KOZÁK",26,"obchodní zástupce","Kročehlavy","Ne","",""
714,10,"DAVID PLASS",25,"student/asistent zdravotník","Kladno","Ne","",""
53,30,"DAVID VEVERKA",31,"živnostník","Kladno","Ne","",""
1090,17,"DENISA OK KUBÍČKOVÁ",38,"mateřská dovolená","Kladno","Ne","",""
470,14,"DORIS PRŮŠOVÁ",20,"student.Metropolit.univers.Praha, inv.důchodce","Kročehlavy","Ne","",""
1090,23,"LIBUŠE KROBOVÁ",62,"učitelka","Kladno","Ne","",""
7,11,"JAN ROHLA",45,"technik","Kročehlavy","Ne","",""
768,13,"JAN RONEŠ",27,"terapeut metody RUŠ","Kročehlavy","Ne","",""
768,1,"Ing. LIBUŠE ŠVÁBOVÁ",59,"ekonom","Kladno","Ne","",""
721,13,"DUŠAN IMMER",37,"prodavač","Kročehlavy","Ne","",""
470,19,"PAVLA KULIKOVSKÁ",38,"manažer kvality","Kročehlavy","Ne","",""
1090,14,"ELIŠKA KRÁLOVÁ",21,"student","Kladno","Ne","",""
5,10,"Mgr. ELKE MINAŘÍKOVÁ",68,"překladatelka","Kročehlavy","Ne","",""
1090,21,"EVA ROHÁČKOVÁ",60,"důchodce","Kladno","Ne","",""
721,31,"EVA SLUNEČKOVÁ",89,"důchodce","Kladno","Ne","",""
1090,19,"JANA JISKROVÁ",57,"učitelka","Kladno","Ne","",""
470,11,"JANA MACHALÍKOVÁ",44,"nezaměstnaná,částečný ID,2004-11 GIS specialista","Kročehlavy","Ne","",""
768,26,"JANA MARŠOVSKÁ",65,"OSVČ - účetní","Vrapice","Ne","",""
768,15,"FRANTIŠEK BUREŠ",19,"student","Kladno","Ne","",""
1089,3,"FRANTIŠEK ČERVENKA",48,"publicista","Kladno","Ne","",""
721,25,"FRANTIŠEK HONICKÝ",58,"kuchař","Kladno","Ne","",""
714,28,"LUKÁŠ LIEBZEIT",21,"student","Kročehlavy","Ne","",""
53,25,"FRANTIŠEK KALMUS",39,"dispečer","Kladno","Ne","",""
470,2,"Mgr. JANA ŠRÁMKOVÁ",63,"učitelka čes.a něm. jazyka na gymnáziu Kladno","Kladno","Ne","",""
714,5,"Mgr. JANA URZOVÁ",43,"asistentka FBMI ČVUT a učit. fyziky","Kročehlavy","Ne","",""
1090,27,"FRANTIŠEK KUNEŠ",41,"technický pracovník","Kladno","Ne","",""
5,8,"PhDr. JARMILA REJLOVÁ",75,"psycholog v.v.","Kročehlavy","Ne","",""
1089,7,"Mgr. JINDŘICH PETÁK",53,"ekonom","Kladno","Ne","",""
1090,1,"Ing. PETR SEDMERA",43,"zástupce letecké společnosti","Kročehlavy","Ne","",""
7,33,"GABRIELA ČERNÁ",21,"studentka medicíny","Kladno","Ne","",""
470,18,"JOSEF ŘENČ",64,"dělník v důchodu","Kročehlavy","Ne","",""
727,20,"Ing. JOSEF SLAVÍK",53,"důlní technik - geolog","Švermov","Ne","",""
721,21,"JOSEF ŠUBRT",35,"speditér","Kročehlavy","Ne","",""
721,24,"JAROSLAV FRITSCH",60,"skladník","Kročehlavy","Ne","",""
47,15,"JAROSLAV KAŠPAR",58,"OSVČ","Kladno","Ne","",""
768,27,"MARIE KLOBOUČNÍKOVÁ",64,"důchodce","Kladno","Ne","",""
1,8,"MUDr. MARIE KVĚTOVÁ",58,"dětská lékařka","Kladno","Ne","",""
53,4,"MUDr. HASAN EKTILAH",45,"zubní lékař","Rozdělov","Ne","",""
470,32,"VÁCLAV ŠTÍPEK",61,"důchodce","Švermov","Ne","",""
470,7,"HELENA KLASNOVÁ",80,"soc.prac.,předsedkyně Svazu tělesně postižených ČR","Kročehlavy","Ne","",""
53,24,"Bc. MARKÉTA SKORKOVSKÁ",23,"studentka","Švermov","Ne","",""
768,24,"IVAN MŐSTL",59,"středoškolský učitel","Kladno","Ne","",""
721,22,"MARTIN FALTUS",39,"strojvedoucí","Kladno","Ne","",""
768,14,"KAROLÍNA KUTNAROVÁ",20,"student","Kladno","Ne","",""
1089,10,"JINDŘICH KOUDELKA",78,"důchodce","Kročehlavy","Ne","",""
721,19,"Ing. MARTIN JIRKA",50,"vedoucí oddělení","Kročehlavy","Ne","",""
470,24,"MARTIN MELICHAR",49,"hospodský","Kročehlavy","Ne","",""
768,3,"Ing. JIŘÍ BUREŠ",69,"OSVČ-konzultace a poradenství v ekologii","Kročehlavy","Ne","",""
727,23,"KRISTÝNA KOUBOVÁ",20,"studentka ČVUT","Kročehlavy","Ne","",""
714,13,"OTTO PÍNA",33,"investiční poradce","Kročehlavy","Ne","",""
470,20,"LADISLAV ČERMÁK",27,"TV rights manager","Kročehlavy","Ne","",""
768,30,"LADISLAV FOUBÍK",48,"vedoucí provozu","Kladno","Ne","",""
1089,26,"LADISLAV KOLLÁR",51,"zedník","Kladno","Ne","",""
470,28,"JIŘÍ HOUŠŤ",22,"student PřF UK","Kročehlavy","Ne","",""
727,7,"JIŘÍ KLESNIL",54,"vedoucí výroby","Kladno","Ne","",""
470,16,"MARTINA KRČKOVÁ",37,"OSVČ","Kročehlavy","Ne","",""
714,30,"JAN GOTTSTEIN",28,"barman","Kladno","Ne","",""
1090,15,"JIŘÍ KUBÍČEK",39,"živnostník","Kročehlavy","Ne","",""
1,12,"Ing. MARTINA VERMACHOVÁ",30,"vysokoškolská asistentka","Kročehlavy","Ne","",""
721,9,"Ing. JIŘÍ LUKÁŠ",36,"stavební přípravář","Kročehlavy","Ne","",""
727,32,"JAN HUML",54,"skladový referent","Kladno","Ne","",""
7,25,"Ing. JAN HUSÁK",26,"technolog","Kladno","Ne","",""
1090,30,"JAN HÝBL",71,"důchodce","Kročehlavy","Ne","",""
470,22,"JAN JENDŘEJAS",18,"student","Kladno","Ne","",""
