"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
903,1,"FRANTIŠEK KAKÁČ",53,"OSVČ - lesák","Holštejn","Ne","KDU-ČSL",""
902,2,"DANA KAKÁČOVÁ",47,"OSVČ - účetní","Holštejn","Ano","KDU-ČSL","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - HOLŠTEJN ŽENY"
901,6,"ALENA PIŇOUSOVÁ",35,"poštovní doručovatelka","Holštejn","Ne","BEZPP",""
903,6,"ALENA FIALOVÁ",58,"archivářka v nemocnici","Holštejn","Ne","BEZPP",""
903,3,"ANTONÍN STRACHOŇ",53,"vedoucí výroby ve strojírenství","Holštejn","Ne","BEZPP",""
902,3,"MICHAELA VYMAZALOVÁ",32,"skladnice","Holštejn","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - HOLŠTEJN ŽENY"
902,1,"Mgr. HANA PROCHÁZKOVÁ",38,"obchodní zástupkyně","Holštejn","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - HOLŠTEJN ŽENY"
903,5,"MILOSLAV KOLMAČKA",56,"dřevomodelář","Holštejn","Ne","BEZPP",""
903,4,"MAREK BEJČEK",37,"OSVČ","Holštejn","Ne","BEZPP",""
902,6,"MARTA JARŮŠKOVÁ",35,"na rodičovské dovolené","Holštejn","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - HOLŠTEJN ŽENY"
901,2,"BOHUSLAV KLIMEŠ",34,"strojník stavebních strojů","Holštejn","Ne","BEZPP",""
47,1,"Ing. PETR MYNAŘÍK",35,"konstruktér","Holštejn","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTU"
902,4,"ZDEŇKA HORÁKOVÁ",44,"invalidní důchodkyně","Holštejn","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - HOLŠTEJN ŽENY"
901,5,"KRISTÝNA BEJČKOVÁ",25,"zdravotní sestra","Holštejn","Ne","BEZPP",""
47,2,"TOMÁŠ BLAŽEK",32,"OSVČ","Holštejn","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
47,5,"MILOSLAV VYMAZAL",36,"elektrikář","Holštejn","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTU"
902,5,"JANA KUČEROVÁ",44,"dělnice","Holštejn","Ne","BEZPP",""
901,4,"PETR STRACHOŇ",22,"student","Holštejn","Ne","BEZPP",""
47,3,"PETR ŠVÁB",43,"OSVČ","Holštejn","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,1,"RADEK PIŇOUS",37,"řidič - silniční dělník","Holštejn","Ne","BEZPP",""
903,2,"Mgr. VÁCLAV KUČERA",52,"dělník","Holštejn","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTU"
901,3,"TOMÁŠ DVOŘÁČEK",39,"OSVČ - lesák","Holštejn","Ne","BEZPP",""
47,4,"PETR BLAŽEK",32,"OSVČ","Holštejn","Ne","BEZPP",""
