"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
720,4,"MARTIN ŠPRYNGL",36,"obráběč kovů","Krnsko","Ne","BEZPP",""
901,5,"ALEŠ PITRMOC",43,"technik","Řehnice","Ne","BEZPP",""
902,3,"JIŘÍ MÜLLER",69,"důchodce","Krnsko","Ne","BEZPP",""
720,3,"HANA LEGNEROVÁ",60,"OSVČ","Řehnice","Ne","BEZPP",""
901,6,"IVAN BENEŠ",63,"důchodce","Krnsko","Ne","BEZPP",""
901,1,"JUDr. IVAN GRASEV",59,"starosta","Řehnice","Ne","BEZPP",""
903,2,"HYNEK ČIŽINSKÝ",34,"technik","Krnsko","Ne","BEZPP",""
903,1,"GABRIELA DVOŘÁKOVÁ",42,"učitelka ZŠ","Krnsko","Ne","BEZPP",""
902,5,"Bc. LADISLAV KURZVEIL",39,"celní úředník","Krnsko","Ne","BEZPP",""
720,6,"PAVEL KŘOVÁČEK",30,"zemědělec","Krnsko","Ne","BEZPP",""
901,2,"FRANTIŠEK HONC",40,"řidič","Řehnice","Ne","BEZPP",""
902,4,"Ing. JAN UMLAUF",42,"vedoucí pracovník Škoda Auto a. s.","Krnsko","Ne","BEZPP",""
903,7,"JAROSLAV POŽIVIL",64,"důchodce","Krnsko","Ne","BEZPP",""
904,7,"RENATA KNESPLOVÁ",47,"podnikatel","Krnsko","Ne","BEZPP",""
902,6,"Ing. RADKA VOKURKOVÁ",43,"poradce v oblasti živ. prostředí","Krnsko","Ne","BEZPP",""
902,2,"PETR ŠPIČKA",45,"technik Škoda Auto a. s.","Krnsko","Ne","BEZPP",""
904,4,"JINDŘIŠKA BOHÁČKOVÁ",41,"učitelka MŠ","Krnsko","Ne","BEZPP",""
901,4,"JITKA PRCHALOVÁ",49,"učitelka","Krnsko","Ne","BEZPP",""
720,5,"MARTINA BOHUTINSKÁ",23,"prodavačka","Krnsko","Ne","BEZPP",""
903,6,"MARCELA BOHUTÍNSKÁ",43,"prodavačka","Krnsko","Ne","BEZPP",""
901,3,"VLASTIMIL KOVÁŘ",40,"technik","Krnsko","Ne","BEZPP",""
902,1,"PETR KOUCKÝ",41,"technik Škoda Auto a. s.","Krnsko","Ne","BEZPP",""
720,2,"MgA. PETRA ŘÍHOVÁ",31,"specialista online marketing","Krnsko","Ne","BEZPP",""
904,2,"Bc. VÁCLAV KREDBA",40,"technik","Krnsko","Ne","BEZPP",""
904,3,"ALEŠ JONÁŠ",55,"technik","Řehnice","Ne","BEZPP",""
903,5,"TEREZIE SOUKALOVÁ",27,"mateřská dovolená","Krnsko","Ne","BEZPP",""
902,7,"Ing. LIBOR ŠOTEK",48,"živnostník","Krnsko","Ne","BEZPP",""
904,5,"MIROSLAV RUDOLF",55,"technik","Krnsko","Ne","BEZPP",""
903,3,"PAVEL KRISTLÍK",34,"podnikatel","Krnsko","Ne","BEZPP",""
901,7,"ZDENĚK SUČÍK",41,"seřizovač","Krnsko","Ne","BEZPP",""
903,4,"JOSEF ŠEBEK",60,"řidič","Krnsko","Ne","BEZPP",""
904,1,"MILAN POHORELEC",43,"technik","Krnsko","Ne","BEZPP",""
904,6,"LADISLAV ŠPÍNA",57,"řidič","Krnsko","Ne","BEZPP",""
720,1,"MgA. DOMINIKA POŽIVILOVÁ MICHAILIDU",34,"výtvarník","Krnsko","Ne","Piráti",""
