"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,15,"MARIE ŠMEDKOVÁ",70,"důchodkyně","Letonice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
7,8,"PAVEL KOHOUTEK",45,"OSVČ","Letonice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
902,8,"MILAN VODÁK",49,"dělník","Letonice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,10,"RADEK VODÁK",41,"řidič","Letonice","Ne","ČSSD",""
7,5,"MAREK PODANÝ",38,"vedoucí pneuservisu","Letonice","Ne","ČSSD",""
7,9,"ZDENĚK KŘIVÁNEK",64,"důchodce","Letonice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
902,2,"MICHAL MIHALÍK",45,"dispečer","Letonice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,1,"LIBOR CHALUPA",46,"plastikář","Letonice","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,15,"VLASTIMIL ŠTRUBLÍK",61,"řidič","Letonice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,11,"MIROSLAV MOUDRÝ",62,"dělník","Letonice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,1,"Ing. JIŘÍ POSPÍŠIL",39,"odborný referent","Letonice","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,4,"JAROSLAV ZOBAL",65,"důchodce","Letonice","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,7,"MILOSLAV ZACHOVAL",61,"technik","Letonice","Ne","KSČM",""
47,3,"JAROSLAV POSPÍŠIL",65,"důchodce","Letonice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
1,4,"ADAM BÁREK",23,"strojník","Letonice","Ne","BEZPP",""
902,15,"ANTONÍN SKOKAN",65,"důchodce","Letonice","Ne","BEZPP",""
901,1,"Ing. ADAM BARTONÍK",30,"technik","Letonice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH, BEZPARTIJNÍCH - MLADÍ PRO ZMĚNU"
47,10,"JANA SETÍNKOVÁ",23,"zdravotní asistentka","Letonice","Ne","BEZPP",""
1,9,"Mgr. ILONA ŽILKOVÁ",42,"plánovač výroby","Letonice","Ne","BEZPP",""
901,9,"Ing. MICHAL LEFNER",26,"účetní","Letonice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH, BEZPARTIJNÍCH - MLADÍ PRO ZMĚNU"
902,12,"prof. RNDr. JIŘÍ PŘÍHODA CSc.",64,"důchodce","Letonice","Ne","BEZPP",""
902,13,"MICHAL SKOUPÝ",28,"technik","Letonice","Ne","BEZPP",""
901,15,"DUŠAN HALOUZKA",29,"OSVČ","Letonice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH, BEZPARTIJNÍCH - MLADÍ PRO ZMĚNU"
1,12,"EVA ČERNÁ",61,"důchodkyně","Letonice","Ne","BEZPP",""
1,5,"DANIELA POSPÍŠILOVÁ",40,"pěstounka, osoba samostatně výdělečně činná","Letonice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,8,"JIŘÍ PECL",65,"důchodce","Letonice","Ne","BEZPP",""
901,12,"JIŘÍ SMAŽÁK",39,"vedoucí pracovník","Letonice","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,2,"Ing. MARTIN ŠMEDEK",26,"finanční kontrolor","Letonice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH, BEZPARTIJNÍCH - MLADÍ PRO ZMĚNU"
1,1,"Ing. JIŘÍ POSPÍŠIL",48,"stavební inženýr","Letonice","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
7,6,"FRANTIŠEK HENRICH",55,"technik","Letonice","Ne","BEZPP",""
7,12,"BOHUMIL LOKAJ",59,"tesař","Letonice","Ne","BEZPP",""
1,14,"MATĚJ POSPÍŠIL",19,"student","Letonice","Ne","BEZPP",""
1,6,"Ing. LADISLAV KOLOZSI",55,"bezpečnostní technik","Letonice","Ne","BEZPP",""
902,1,"Ing. JIŘÍ SKOKAN",59,"státní zaměstnanec","Letonice","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
901,3,"JAROSLAV BARTONÍK",59,"technik","Letonice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH, BEZPARTIJNÍCH - MLADÍ PRO ZMĚNU"
1,3,"Mgr. LENKA URBANCOVÁ",35,"učitelka v mateřské škole","Letonice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
7,2,"JAN JEŽOREK",63,"OSVČ","Letonice","Ne","BEZPP",""
1,7,"RADMILA KNESLOVÁ",57,"účetní, osoba samostatně výdělečně činná","Letonice","Ne","BEZPP",""
7,4,"MARTIN ROTREKL",40,"elektromontér","Letonice","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
47,12,"JAROSLAV ŠOLC",61,"technik","Letonice","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,13,"MIROSLAVA DAVIDOVÁ",65,"důchodkyně","Letonice","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,14,"JIŘÍ POSPÍŠIL",63,"OSVČ","Letonice","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,11,"MICHAL ROTREKL",31,"vedoucí pracovník","Letonice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH, BEZPARTIJNÍCH - MLADÍ PRO ZMĚNU"
7,13,"MICHAL ZOUREK",35,"podlahář","Letonice","Ne","BEZPP",""
1,2,"RADEK KNESL",32,"strojní technik","Letonice","Ne","BEZPP",""
1,10,"Ing. TOMÁŠ URBANEC Ph.D.",38,"odborný asistent","Letonice","Ne","BEZPP",""
7,11,"JOSEF ZOUREK",52,"seřizovač CNC","Letonice","Ne","BEZPP",""
902,9,"MIROSLAV SKOUPÝ",63,"důchodce","Letonice","Ne","BEZPP",""
47,9,"MIROSLAVA VRÁBLOVÁ",39,"operátorka","Letonice","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,13,"PETR MIHALÍK",37,"řidič","Letonice","Ne","BEZPP",""
902,4,"Bc. MICHAL HRUBÝ",26,"státní zaměstnanec","Letonice","Ne","BEZPP",""
901,7,"Mgr. KRISTÝNA KŘÍŽOVÁ",28,"doktorand","Letonice","Ne","BEZPP",""
902,14,"PhDr. PAVLA KUČEROVÁ",71,"důchodkyně","Letonice","Ne","BEZPP",""
1,13,"LADISLAV ROTREKL",58,"mistr zámečnické dílny","Letonice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
47,6,"VLASTIMIL ŠTRUBLÍK",41,"OSVČ","Letonice","Ne","BEZPP",""
901,5,"Bc. PAVEL NOVÁK",30,"finanční poradce","Letonice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH, BEZPARTIJNÍCH - MLADÍ PRO ZMĚNU"
901,6,"RADIM KACHLÍK",33,"OSVČ","Letonice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH, BEZPARTIJNÍCH - MLADÍ PRO ZMĚNU"
901,14,"JAN PŘÍHODA",27,"OSVČ","Letonice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH, BEZPARTIJNÍCH - MLADÍ PRO ZMĚNU"
901,10,"JANA BERČÁKOVÁ DiS.",23,"účetní","Letonice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH, BEZPARTIJNÍCH - MLADÍ PRO ZMĚNU"
901,4,"Ing. PETR LOKAJ",39,"technik","Letonice","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
7,3,"VÍT JEŽEK",40,"manažer restaurace","Letonice","Ne","BEZPP",""
7,7,"SVATOSLAV KŘIVÁNEK",56,"řidič","Letonice","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
902,10,"MARIE HRUBÁ",45,"dělnice","Letonice","Ne","BEZPP",""
902,3,"Mgr. TAMARA KUCHTOVÁ",46,"učitelka","Letonice","Ne","BEZPP",""
7,15,"PAVEL LEFNER",51,"elektromechanik","Letonice","Ne","BEZPP",""
902,6,"TOMÁŠ ROTREKL",34,"obsluha PC","Letonice","Ne","BEZPP",""
901,8,"Ing. MARTIN HANÁK",32,"stavbyvedoucí","Letonice","Ne","BEZPP",""
47,2,"RENÁTA ZOURKOVÁ",46,"obchodní zástupce","Letonice","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
902,7,"ZDENĚK BÁREK",46,"státní zaměstnanec","Letonice","Ne","BEZPP",""
7,14,"ROMAN ZOUREK",33,"svářeč","Letonice","Ne","BEZPP",""
47,8,"VLADISLAV ZOUHAR",35,"státní zaměstnanec","Letonice","Ne","BEZPP",""
902,5,"VĚRA MOUDRÁ",56,"školnice","Letonice","Ne","BEZPP",""
1,11,"JAN POSPÍŠIL",23,"student","Letonice","Ne","BEZPP",""
47,5,"VÁCLAV ZOUREK",56,"technik","Letonice","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
902,11,"ZDENKA KOHOUTKOVÁ",65,"důchodkyně","Letonice","Ne","BEZPP",""
