"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,1,"GABRIELA JANČÍKOVÁ",38,"zdravotní sestra, učitelka ZUŠ","Plumlov","Ne","KDU-ČSL","SPOLEČNĚ PRO PLUMLOV - KOALICE NESTRANÍCI A KDU-ČSL"
1,10,"DAGMAR BURGETOVÁ",39,"obchodnice","Žárovice","Ne","KDU-ČSL",""
1,5,"LADISLAV OTRUBA",63,"kameník","Plumlov","Ne","KDU-ČSL","SPOLEČNĚ PRO PLUMLOV - KOALICE NESTRANÍCI A KDU-ČSL"
1,9,"VÍT HLADKÝ",49,"pracovník v sociálních službách","Plumlov","Ne","KDU-ČSL","SPOLEČNĚ PRO PLUMLOV - KOALICE NESTRANÍCI A KDU-ČSL"
1,13,"KAREL OTRUBA",68,"mechanik - firma Stihl","Plumlov","Ne","KDU-ČSL","SPOLEČNĚ PRO PLUMLOV - KOALICE NESTRANÍCI A KDU-ČSL"
7,1,"JOSEF PÁLKA",60,"pracovník ostrahy","Plumlov","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,12,"LUDĚK BÁŠA",69,"důchodce","Plumlov","Ne","ČSSD",""
47,12,"Ing. FRANTIŠEK SVOBODA",82,"důchodce","Plumlov","Ne","KSČM",""
47,14,"OLGA SURMOVÁ",83,"důchodkyně","Plumlov","Ne","KSČM",""
47,13,"Ing. JAROSLAV SLEZÁK",83,"důchodce","Soběsuky","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,1,"Ing. JAROSLAV PETRŽELA",31,"předseda Okresního výboru KSČM Prostějov","Plumlov","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,15,"JOSEF KAMENÝ",83,"důchodce","Plumlov","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
389,2,"Ing. VLASTIMIL KLUKÁČEK",50,"jednatel společnosti","Plumlov","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
389,6,"Ing. JINDŘIŠKA ŠAFRANOVÁ",51,"OSVČ","Plumlov","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
389,1,"ADOLF SUŠEŇ",60,"starosta města","Plumlov","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
389,3,"Ing. ALEŠ ZAPLETAL",48,"vedoucí vodárenského provozu","Plumlov","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
47,8,"ANTONÍN LÁZNA",73,"důchodce","Plumlov","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
7,15,"DUŠAN KVAPIL",58,"skladník","Hamry","Ne","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
1,14,"Ing. JAROSLAVA ŠVECOVÁ",49,"administrativní pracovnice","Plumlov","Ne","BEZPP",""
901,1,"MARTIN HYNDRICH",53,"místostarosta obce","Soběsuky","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
47,4,"ČENĚK HRUBÝ",56,"dispečer","Plumlov","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,3,"ALENA INDROVÁ",48,"brašnářka","Žárovice","Ne","BEZPP",""
47,2,"IVAN MIRGA",48,"řezník","Plumlov","Ne","BEZPP",""
