"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,8,"MICHAL ČERNÝ",24,"truhlář","Bříství","Ne","BEZPP",""
901,3,"Mgr. JIŘÍ MATĚJČEK",46,"manager","Bříství","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - BŘÍSTVÍ 2010"
801,1,"DANA PROCHÁZKOVÁ",46,"adm. prac.","Bříství","Ne","BEZPP",""
901,7,"MARTIN SKOŘEPA",23,"automechanik","Bříství","Ne","BEZPP",""
901,4,"Bc. MARCELA NEČKOVÁ",52,"zdravot. záchranář","Bříství","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - BŘÍSTVÍ 2010"
901,9,"VLADIMÍR MARYSKA",36,"technik","Bříství","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - BŘÍSTVÍ 2010"
901,6,"VENUŠE VESELÁ",37,"zdravot. sestra","Bříství","Ne","BEZPP",""
901,1,"PAVEL ŠMÍD",72,"důchodce","Bříství","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - BŘÍSTVÍ 2010"
901,2,"LIBOR ŠMEJKAL",46,"OSVČ","Bříství","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - BŘÍSTVÍ 2010"
901,5,"VÁCLAV SOUČEK",34,"soukr. zemědělec","Bříství","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - BŘÍSTVÍ 2010"
