"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,7,"Ing. PAVEL BUŽEK",62,"ředitel CHARITY","Pstruží","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,12,"ANEŽKA HAJDYSOVÁ",69,"důchodce","Pstruží","Ne","KDU-ČSL",""
1,3,"DANA MALKOVÁ",51,"učitelka","Pstruží","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,14,"JUSTINA BUŽKOVÁ",59,"důchodce","Pstruží","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,13,"ZDENKA MALKOVÁ",71,"důchodce","Pstruží","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,2,"JIŘINA HRUDOVÁ",52,"učitelka MŠ","Pstruží","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
387,15,"LADISLAV PAJUREK",86,"důchodce","Pstruží","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
387,3,"PETR MACURA",65,"důchodce","Pstruží","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
387,6,"JAROMÍR BĚČÁK",57,"řidič","Pstruží","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
387,7,"Ing. JAN OPRAVIL",71,"důchodce","Pstruží","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,14,"MARCEL PAVLISKA",24,"stolař","Pstruží","Ne","BEZPP",""
902,1,"Ing. MILAN VANĚK",57,"starosta","Pstruží","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA PSTRUŽÍ KRÁSNĚJŠÍ"
1,5,"JAN HRUDA",55,"OSVČ","Pstruží","Ne","BEZPP",""
901,15,"JANA KUREČKOVÁ",20,"student","Pstruží","Ne","BEZPP",""
902,8,"DAGMAR KUČEROVÁ",42,"administrativní pracovnice","Pstruží","Ne","BEZPP",""
902,13,"JAN AMBROS",44,"OSVČ","Pstruží","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA PSTRUŽÍ KRÁSNĚJŠÍ"
387,14,"LADISLAV KUBALA",72,"důchodce","Pstruží","Ne","BEZPP",""
1,9,"Ing. LADISLAV MENŠÍK",62,"dopravní inženýr","Pstruží","Ne","BEZPP",""
902,5,"JIŘÍ BRAŽINA",54,"obchodní zástupce","Pstruží","Ne","BEZPP",""
1,1,"Mgr. KAMILA ŠTĚRBOVÁ",48,"středoškolský učitel","Pstruží","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
387,8,"LUKÁŠ CHÝLEK",28,"Obsluha čerpací stanice","Pstruží","Ne","BEZPP",""
387,13,"ALENA BIALKOVÁ",71,"důchodkyně","Pstruží","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
902,7,"MARIE BIALKOVÁ",68,"důchodce","Pstruží","Ne","BEZPP",""
902,11,"IVAN HAŠKA",50,"ředitel","Pstruží","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA PSTRUŽÍ KRÁSNĚJŠÍ"
387,9,"MARTIN BĚČÁK",39,"dělník","Pstruží","Ne","BEZPP","BĚČÁCI"
387,10,"JAROSLAVA UHLÁŘOVÁ",72,"důchodkyně","Pstruží","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
387,4,"JINDŘICH FALDYNA",22,"OSVČ","Pstruží","Ne","BEZPP",""
