"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,10,"JAN JORDÁN",68,"důchodce","Tvrdonice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,12,"JAN NETOPILÍK",75,"důchodce","Tvrdonice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,7,"Mgr. HYNEK JORDÁN",34,"mluvčí Ministerstva zemědělství","Tvrdonice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
47,13,"STANISLAV POLÁŠEK",36,"zaměstnanec","Tvrdonice","Ne","KSČM",""
47,14,"JOSEF RÁC",60,"zaměstnanec","Tvrdonice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,1,"ZDENĚK TESAŘÍK",48,"starosta obce","Tvrdonice","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,8,"IVANA KOSTRHÚNOVÁ",47,"dělnice","Tvrdonice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,5,"JIŘÍ SEDLÁČEK",52,"dělník","Tvrdonice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,15,"MIROSLAV TUČEK",64,"důchodce","Tvrdonice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
53,9,"FRANTIŠEK MŮČKA",54,"řidič","Tvrdonice","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,10,"Mgr. JAN SVÍTIL",57,"ředitel školského zařízení","Tvrdonice","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,13,"VÍT VAŘEKA",44,"strojař","Tvrdonice","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,11,"Mgr. DANA SVÍTILOVÁ",53,"ředitelka školy","Tvrdonice","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,1,"Ing. PAVEL ZHÁŇAL",36,"technik","Tvrdonice","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,12,"VLASTIMIL KONEČNÝ",57,"pracovník obecního úřadu","Tvrdonice","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,11,"IVANA DAŇKOVÁ",50,"technik","Tvrdonice","Ne","BEZPP","""SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ """
53,3,"ALEŠ HRNČÍŘ",43,"státní zaměstnanec","Tvrdonice","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
47,4,"Ing. DAGMAR PAVLÍKOVÁ - NEŠPOROVÁ",36,"ředitelka SSOŠ - Břeclav","Tvrdonice","Ne","BEZPP",""
1,13,"DITA BLAŽKOVÁ",37,"v domácnosti","Tvrdonice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,11,"JAN JANULÍK",48,"zámečník","Tvrdonice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,2,"DALIBOR ADÁMEK",42,"státní zaměstnanec","Tvrdonice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
