"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
903,3,"Ing. ADRIENA GÖSSLOVÁ",27,"referent MěÚ Kraslice","Stříbrná","Ne","BEZPP",""
903,7,"Bc. GABRIELA BĚLOHLÁVKOVÁ",39,"účetní, OSVČ","Stříbrná","Ne","BEZPP",""
901,1,"BORIS JIRSÍK",60,"starosta obce","Stříbrná","Ano","BEZPP","Č1"
902,4,"FRANTIŠEK MAREŠ",64,"důchodce","Stříbrná","Ne","BEZPP",""
902,7,"ANTONÍN ŠPERŇÁK",57,"podnikatel","Stříbrná","Ne","BEZPP",""
901,8,"JAROSLAV LÍDL",48,"podnikatel","Stříbrná","Ano","BEZPP","TOP 09"
901,7,"MARTIN OPATRNÝ",41,"podnikatel","Stříbrná","Ne","BEZPP",""
901,9,"ELIŠKA VICANOVÁ",65,"důchodkyně","Stříbrná","Ne","BEZPP","Č1"
902,5,"KAMILA ŠKULAVÍKOVÁ",35,"m. dovolená","Stříbrná","Ne","BEZPP","TOP 09"
903,6,"VILÉM GÖSSL",29,"mistr obrobny","Stříbrná","Ne","BEZPP",""
902,9,"JAN CHENÍČEK",71,"důchodce","Stříbrná","Ne","BEZPP",""
901,2,"LIBOR BŘÍZA",53,"učitel","Stříbrná","Ano","BEZPP","Č1"
903,4,"JAROSLAV BENEŠ",56,"dělník","Stříbrná","Ne","BEZPP",""
902,1,"KAREL HLAVSA",39,"OSVČ","Stříbrná","Ne","BEZPP",""
902,3,"JANA TROHEMČUKOVÁ",60,"důchodce","Stříbrná","Ano","BEZPP","TOP 09"
902,6,"PETRA HAJSKÁ",32,"manažer","Stříbrná","Ne","BEZPP",""
903,5,"Bc. JAROSLAVA BENEŠOVÁ",23,"student","Stříbrná","Ne","BEZPP",""
903,9,"REGINA PAPEŽ",28,"manipulant","Stříbrná","Ne","BEZPP",""
902,2,"MUDr. JOSEF BOLEN",45,"lékař","Stříbrná","Ne","BEZPP",""
901,5,"ANTONÍN KOLDA",58,"podnikatel","Stříbrná","Ano","BEZPP","Č1"
902,8,"MILOŠ ROVENSKÝ",40,"živnostník","Stříbrná","Ne","BEZPP",""
901,3,"GÜNTER FISCHER",42,"topič - údržbář","Stříbrná","Ano","BEZPP","Č1"
903,2,"Ing. KAREL BĚLOHLÁVEK",37,"jednatel společnosti","Stříbrná","Ne","BEZPP",""
903,1,"Ing. PAVEL TITTEL",51,"revírník","Stříbrná","Ne","BEZPP","Č1"
901,4,"VÁCLAV NĚMEC",67,"důchodce","Stříbrná","Ano","BEZPP","Č1"
903,8,"PETR FISCHER",44,"dělník","Stříbrná","Ne","BEZPP",""
901,6,"PETR JANÁČEK",57,"podnikatel","Stříbrná","Ano","BEZPP","Č1"
