"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
815,1,"ALEŠ MALINSKÝ",22,"servisní poradce","Korouhev","Ne","BEZPP",""
803,1,"Mgr. LADISLAV FILIPI",31,"starosta obce","Korouhev","Ano","BEZPP","LADISLAV FILIPI, NEZÁVISLÝ KANDIDÁT"
813,1,"MARIE CACKOVÁ",31,"mateřská dovolená","Korouhev","Ano","BEZPP","MARIE CACKOVÁ, NEZÁVISLÝ KANDIDÁT"
801,1,"MARIE PETRÁSOVÁ",66,"důchodce","Korouhev","Ano","BEZPP","MARIE PETRÁSOVÁ, NEZÁVISLÝ KANDIDÁT"
807,1,"MILAN ŠTĚPÁNEK",53,"opravář mistr","Korouhev","Ne","BEZPP","MILAN ŠTĚPÁNEK, NEZÁVISLÝ KANDIDÁT"
814,1,"LIBOR DVOŘÁK",41,"řidič","Korouhev","Ne","BEZPP",""
808,1,"JUSTIN SOUKAL",37,"OSVČ","Korouhev","Ano","BEZPP","JUSTIN SOUKAL, NEZÁVISLÝ KANDIDÁT"
802,1,"MARTINA HRNČÍŘOVÁ",27,"učitelka","Korouhev","Ne","BEZPP",""
805,1,"LADISLAV POUL",36,"programátor","Korouhev","Ne","BEZPP",""
812,1,"Mgr. ZDENĚK DVOŘÁK",35,"vedoucí výroby","Korouhev","Ne","BEZPP",""
816,1,"MIROSLAV PŘÍVĚTIVÝ",44,"vedoucí údržby forem Koh-i-nnor Ponas Polička","Lačnov","Ano","BEZPP","MIROSLAV PŘÍVĚTIVÝ, NEZÁVISLÝ KANDIDÁT"
804,1,"JARMILA HANYKOVÁ",68,"důchodce","Korouhev","Ne","BEZPP",""
806,1,"PETR VONDROVIC",58,"technik Iveco Vysoké Mýto","Korouhev","Ano","BEZPP","PETR VONDROVIC, NEZÁVISLÝ KANDIDÁT"
809,1,"ROMAN MICHL",31,"nástrojař","Korouhev","Ano","BEZPP","ROMAN MICHL, NEZÁVISLÝ KANDIDÁT"
810,1,"Mgr. VERONIKA JÍLKOVÁ",36,"učitelka","Korouhev","Ano","BEZPP","VERONIKA JÍLKOVÁ, NEZÁVISLÝ KANDIDÁT"
811,1,"PAVEL MACH",38,"mistr - technik","Korouhev","Ne","BEZPP",""
