"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
902,6,"IVANA MALOCHOVÁ",38,"obsluha čerpací stanice PH","Běstovice","Ano","BEZPP","IVANA MALOCHOVÁ, NEZÁVISLÝ KANDIDÁT"
901,5,"Mgr. JANA PÁVKOVÁ",31,"lékárnice","Choceň","Ne","BEZPP",""
902,2,"JAROMÍR KONÁREK",54,"skladník řidič","Běstovice","Ano","BEZPP","JAROMÍR KONÁREK, NEZÁVISLÝ KANDIDÁT"
902,3,"TOMÁŠ LUSTYK",45,"mistr","Běstovice","Ano","BEZPP","TOMÁŠ LUSTYK, NEZÁVISLÝ KANDIDÁT"
902,4,"DAVID ABSOLON",42,"konstruktér","Běstovice","Ano","BEZPP","DAVID ABSOLON, NEZÁVISLÝ KANDIDÁT"
901,2,"DENISA BALÁŠOVÁ",43,"OSVČ","Běstovice","Ne","BEZPP",""
901,7,"MILAN VACEK",46,"jednatel","Běstovice","Ne","BEZPP",""
902,5,"Bc. MARTINA LORENCOVÁ",35,"projektová manažerka","Běstovice","Ne","BEZPP",""
901,4,"OLDŘICH KAŠPAR",62,"automechanik","Běstovice","Ne","BEZPP","OLDŘICH KAŠPAR, NEZÁVISLÝ KANDIDÁT"
901,3,"RADEK KAŠPAR",38,"automechanik","Běstovice","Ne","BEZPP","RADEK KAŠPAR, NEZÁVISLÝ KANDIDÁT"
901,6,"PAVEL MICHALEC",46,"OSVČ - SHR","Běstovice","Ne","BEZPP",""
901,1,"Ing. PAVEL TUPEC",50,"ekonom","Běstovice","Ne","BEZPP",""
902,1,"PETR KOPSA",39,"mistr","Běstovice","Ano","BEZPP","PETR KOPSA, NEZÁVISLÝ KANDIDÁT"
902,7,"PETR RÖSSLER",58,"textilní technik","Běstovice","Ne","BEZPP",""
902,8,"TOMÁŠ DOSTÁL",40,"mistr","Běstovice","Ne","BEZPP",""
