"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,6,"JANA STEHLÍKOVÁ MAREČKOVÁ",31,"operátor","Břežany","Ne","BEZPP",""
158,4,"MARTIN BARÁČEK",37,"automechanik","Břežany","Ne","BEZPP","SDRUŽENÍ NESTRANÍKŮ"
902,5,"ANNA HAVLÍKOVÁ",53,"vedoucí pošty","Břežany","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - BŘEŽANY"
901,9,"JARMILA BALÁŽOVÁ",30,"osoba samostatně výdělečně činná","Břežany","Ne","BEZPP",""
901,1,"JAN BALADA",66,"penzista","Břežany","Ne","BEZPP",""
158,2,"JAN FOLVARSKÝ",58,"živnostník","Břežany","Ano","BEZPP","SDRUŽENÍ NESTRANÍKŮ"
158,6,"FRANTIŠEK VLČEK",61,"důchodce","Břežany","Ne","BEZPP",""
902,9,"Mgr. PAVLA KOLOMAZNÍKOVÁ",26,"psycholožka","Břežany","Ne","BEZPP",""
158,1,"JOSEF REBENDA",60,"starosta","Břežany","Ano","BEZPP","SDRUŽENÍ NESTRANÍKŮ"
158,9,"MIROSLAV TVRDOŇ",50,"strojník","Břežany","Ne","BEZPP","SDRUŽENÍ NESTRANÍKŮ"
902,1,"JANA SUROVCOVÁ",36,"učitelka","Břežany","Ano","BEZPP","SDRUŽENÍ NESTRANÍKŮ"
158,8,"RADEK NOVOTNÝ",43,"kuchař","Břežany","Ne","BEZPP",""
901,2,"RADEK PROTIVÍNSKÝ",51,"osoba samostatně výdělečně činná","Břežany","Ne","BEZPP",""
901,4,"JIŘÍ BOBEK",42,"osoba samostatně výdělečně činná","Břežany","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - BŘEŽANY"
901,7,"RICHARD NEVORAL",41,"zedník","Břežany","Ne","BEZPP",""
901,8,"ROBERT ZATKAL",39,"dělník","Břežany","Ne","BEZPP",""
901,5,"MILAN KOČÍ",41,"osoba samostatně výdělečně činná","Břežany","Ne","BEZPP",""
901,3,"Mgr. MILAN KŘÁPEK",51,"učitel","Břežany","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - BŘEŽANY"
158,7,"MILAN WIEDER",27,"živnostník","Břežany","Ne","BEZPP",""
902,3,"Ing. MILUŠE MUSILOVÁ",49,"ekonomka","Břežany","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - BŘEŽANY"
902,6,"MARTIN HODAŇ",35,"živnostník","Břežany","Ne","BEZPP",""
902,8,"PAVEL GREGR",47,"strojník","Břežany","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - BŘEŽANY"
902,4,"JOSEF LŐSSL",63,"důchodce","Břežany","Ne","BEZPP",""
902,2,"PETR NOVOSÁD",44,"hasič","Břežany","Ano","BEZPP","SDRUŽENÍ NESTRANÍKŮ"
158,3,"PETR STUCHLÍK",27,"elektromechanik","Břežany","Ne","BEZPP",""
158,5,"PETR WIEDER",49,"řidič","Břežany","Ne","BEZPP",""
902,7,"VĚRA ADAMÍKOVÁ",50,"kuchařka","Břežany","Ne","BEZPP",""
