"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,7,"DAVID SCHNEIDER",40,"technik real. zakázek","Homole","Ne","BEZPP",""
901,1,"JAROSLAVA HEŘMÁNKOVÁ",52,"účetní","Homole","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HOMOLE"
901,10,"JARMILA ŠVERCLOVÁ",50,"projektantka","Nové Homole","Ne","BEZPP",""
901,6,"FRANTIŠEK HÜTTNER",56,"řidič","Homole","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HOMOLE"
155,6,"HANA FRAŇKOVÁ",46,"technička","Homole","Ne","BEZPP","PRO OBEC HOMOLE - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
155,1,"JIŘÍ ČERVÁK",60,"mistr výroby","Homole","Ne","BEZPP","PRO OBEC HOMOLE - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
155,5,"JAN RADDA",38,"měrový technik","Homole","Ne","BEZPP",""
155,11,"JAN ŠEVČÍK",70,"důchodce","Homole","Ne","BEZPP",""
155,4,"Ing. JURAJ KNAPČOK",59,"technik","Homole","Ne","BEZPP","PRO OBEC HOMOLE - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
155,9,"PETR MEJZLÍK",40,"technik","Homole","Ano","BEZPP","SUVERENITA - BLOK JANY BOBOŠÍKOVÉ, STRANA ZDRAVÉHO ROZUMU"
901,11,"JIŘÍ BŘICHÁČEK",40,"podnikatel","Černý Dub","Ne","BEZPP",""
155,2,"Ing. JIŘÍ HOLUB",52,"úředník","Homole","Ne","BEZPP","PRO OBEC HOMOLE - SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,4,"Ing. MICHAL BABOUČEK",36,"finanční manažer","Černý Dub","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HOMOLE"
901,5,"Ing. MIROSLAV PAVLÍČEK",36,"stavební technik","Nové Homole","Ne","BEZPP",""
155,7,"KAREL TOMAN",35,"seřizovač","Homole","Ne","BEZPP","SUVERENITA - BLOK JANY BOBOŠÍKOVÉ, STRANA ZDRAVÉHO ROZUMU"
155,8,"JAROSLAV HOLÍK",40,"technik","Homole","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE HOMOLE"
155,10,"RADEK HLAVATÝ",46,"mechanik-elektronik","Homole","Ne","BEZPP",""
901,3,"PAVEL ŠIMEČEK",41,"manažer","Černý Dub","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HOMOLE"
901,8,"LIBOR FLÍČEK",35,"servisní technik","Homole","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HOMOLE"
901,9,"Mgr. LUCIE FIALOVÁ",34,"advokátka","Nové Homole","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HOMOLE"
901,2,"MARIE ŠTĚPÁNKOVÁ",68,"starostka","Nové Homole","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HOMOLE"
155,3,"Ing. VÍTĚZSLAV ZITTERBART",55,"systémový inženýr","Homole","Ne","BEZPP",""
