"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,9,"JIŘINA HÁNOVÁ",55,"zdravotní sestra","Zlechov","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,3,"Ing. ANTONÍN HALODA",59,"starosta obce","Zlechov","Ano","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
53,1,"Ing. LUBOMÍR BILÍK",59,"jednatel společnosti","Zlechov","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,7,"IVONA KOČENDOVÁ",37,"administrativní pracovník","Zlechov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
901,3,"Ing. EVA MRKVOVÁ",55,"ekonom","Zlechov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
53,9,"FRANTIŠEK GAJDOŠÍK",62,"řidič","Zlechov","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,6,"HEDVIKA JURÁKOVÁ",38,"OSVČ","Zlechov","Ne","BEZPP",""
902,5,"IRENA KREISINGEROVÁ",35,"administrativní pracovnice","Zlechov","Ne","BEZPP",""
902,8,"CTIRAD MRKVA",39,"automechanik","Zlechov","Ne","BEZPP",""
902,6,"JIŘÍ GOTTWALD",31,"montážník","Zlechov","Ne","BEZPP",""
902,4,"IVANA MIKULOVÁ",42,"účetní","Zlechov","Ne","BEZPP",""
902,2,"JIŘÍ VYSLOUŽIL",28,"vedoucí provozu","Zlechov","Ne","BEZPP",""
902,7,"LUBOMÍR BUREŠ",42,"OSVČ","Zlechov","Ne","BEZPP",""
53,2,"BŘETISLAV JAKUBÍK",54,"podnikatel","Zlechov","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
1,7,"Mgr. STANISLAV HALODA",32,"pedagog","Zlechov","Ne","BEZPP",""
901,4,"PETR VÝSTUP",41,"vinař","Zlechov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
1,2,"Ing. PETR VALENTA",50,"stavební inženýr","Zlechov","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,1,"IVAN VOJTĚŠEK",48,"stavební technik","Zlechov","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
901,6,"MILAN PERNIČKA",39,"dělník","Zlechov","Ne","BEZPP",""
901,9,"TOMÁŠ LESA",39,"optik","Zlechov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
1,4,"Ing. JIŘÍ ANDRÝSEK",46,"programátor","Zlechov","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
53,8,"KAREL ŠEBELA",41,"podnikatel","Zlechov","Ne","BEZPP",""
901,1,"VLADIMÍR HOFMAN",39,"jednatel a prokurista","Zlechov","Ne","BEZPP",""
901,8,"PharmDr. KRISTÝNA STRÝČKOVÁ",30,"lékárník","Zlechov","Ne","BEZPP",""
53,3,"Ing. PAVEL BILÍK",58,"stavební technik","Zlechov","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,7,"PAVEL VÝSTUP",36,"kuchař","Zlechov","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
1,8,"Ing. PAVEL ZAJÍC",34,"technolog","Zlechov","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,5,"JARMILA ZÁSTAVOVÁ",41,"vedoucí školní jídelny","Zlechov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
1,6,"Mgr. PETRA POLÁŠKOVÁ",28,"pedagog","Zlechov","Ne","BEZPP",""
902,3,"PAVEL KLUČKA",48,"vedoucí oddělení živnost. odboru","Zlechov","Ne","BEZPP",""
901,5,"RADKA HRADILOVÁ",40,"prodavačka","Zlechov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
53,5,"TOMÁŠ TOMÁNEK",46,"stavební zámečník","Zlechov","Ne","BEZPP",""
53,4,"PAVEL HÁJEK",39,"obchodní manažer","Zlechov","Ne","BEZPP",""
902,9,"Ing. LIBOR TRNČÁK",27,"projektant","Zlechov","Ne","BEZPP",""
901,2,"Ing. STANISLAV TOMÁNEK",59,"technik","Zlechov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
902,1,"Ing. ONDŘEJ MACHALA",28,"OSVČ","Zlechov","Ne","BEZPP",""
