"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,2,"JIŘÍ RAJDL",64,"starosta","Nové Dvory","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,1,"KATEŘINA PAVLÍKOVÁ",40,"dělnice","Nové Dvory","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,4,"EVA PROCHÁZKOVÁ",53,"vedoucí učitelka mateřské školy","Nové Dvory","Ne","BEZPP",""
901,4,"MUDr. KATEŘINA POKORNÁ",37,"lékařka","Nové Dvory","Ne","BEZPP",""
901,7,"LADA BUCIFALOVÁ",39,"provozní pracov.","Nové Dvory","Ne","BEZPP",""
47,2,"JITKA PŘIBYLOVÁ",43,"administrativní pracovnice","Nové Dvory","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,7,"HANA MARKUPOVÁ",51,"účetní","Nové Dvory","Ne","BEZPP",""
901,8,"JIŘÍ PECH",58,"kontrolor","Nové Dvory","Ne","BEZPP",""
47,9,"LUBOŠ SUK",47,"dělník","Nové Dvory","Ne","BEZPP",""
901,3,"Mgr. JOLANA HRUŠKOVÁ",46,"pedagog","Nové Dvory","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,6,"PAVEL KRÁL",68,"důchodce","Nové Dvory","Ne","BEZPP",""
47,5,"OLGA STEHLÍKOVÁ",65,"důchodkyně","Nové Dvory","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,6,"JAN DUŠEK",25,"zámečník","Nové Dvory","Ne","BEZPP",""
901,5,"MARTIN FIALA",47,"automechanik","Nové Dvory","Ne","BEZPP",""
901,1,"VANDA VÖRÖŠOVÁ",48,"referentka","Nové Dvory","Ne","BEZPP",""
47,8,"MICHAL KUBERA",39,"potápěč","Nové Dvory","Ne","BEZPP",""
901,9,"KAREL JELÍNEK",64,"bezpečnostní služba","Nové Dvory","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,3,"Ing. JAN SEHNAL",38,"inženýr zákaznické kvality","Nové Dvory","Ne","BEZPP",""
