"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,5,"MAGDA MÁCHOVÁ",53,"referent pro dotace","Stará Ves","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,9,"JIŘÍ PILNÁČEK",34,"revizor DPO","Košatka","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,4,"LENKA FOLTOVÁ",42,"učitelka MŠ","Stará Ves","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,3,"EVA KAUZLARIČOVÁ",52,"středoškolský učitel","Stará Ves","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,12,"HANA KUMALOVÁ",57,"výtvarnice","Stará Ves","Ne","KDU-ČSL",""
1,8,"ROMAN KNEBL",44,"dispečer","Stará Ves","Ne","KDU-ČSL",""
47,13,"VĚRA ZÁVIDČÁKOVÁ",67,"důchodce","Stará Ves","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,11,"VĚRA ZEMANOVÁ",62,"důchodce","Stará Ves","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,15,"KAREL PALIČKA",68,"důchodce","Stará Ves","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,5,"DAGMAR GALÁSKOVÁ",37,"zdravotní sestra","Stará Ves","Ne","KSČM",""
47,2,"EVA PALIČKOVÁ",63,"důchodce","Stará Ves","Ne","KSČM",""
47,9,"DALIBOR NOVOBILSKÝ",61,"OSVČ","Stará Ves","Ne","KSČM",""
47,12,"BOŽENA HORKLOVÁ",68,"důchodce","Stará Ves","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
53,11,"MIROSLAVA POLÁŠKOVÁ",57,"účetní","Stará Ves","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,12,"VÁCLAV KUČERA",71,"důchodce","Stará Ves","Ne","ODS",""
53,7,"Ing. LUBOMÍR ŠINDEL",53,"projektant","Stará Ves","Ne","ODS",""
