"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
902,1,"JAROMÍR KALČÍK",58,"úředník","Ejpovice","Ne","BEZPP",""
902,9,"MARTIN BABKA",40,"podnikatel","Ejpovice","Ne","BEZPP",""
901,9,"EVA ŠIKOVÁ",41,"v domácnosti","Ejpovice","Ne","BEZPP",""
901,6,"Mgr. ALENA RAMPASOVÁ",38,"advokátka","Ejpovice","Ne","BEZPP","NEZÁVISLÍ"
902,7,"JIŘÍ TRNKA",59,"technik","Ejpovice","Ne","BEZPP",""
901,7,"OLGA ZÍKOVÁ",38,"úřednice","Ejpovice","Ne","BEZPP",""
902,6,"JAROSLAV ŽENÍŠEK",41,"automechanik","Ejpovice","Ne","BEZPP",""
902,4,"Ing. LIBOR PICEK",46,"technik","Ejpovice","Ne","BEZPP",""
901,4,"KAREL KAPRAS",52,"bezpečnostní pracovník","Ejpovice","Ne","BEZPP",""
901,8,"IVANA BISKOVÁ",41,"technicko hospodářský pracovník","Ejpovice","Ne","BEZPP",""
901,2,"Ing. MILAN JANČA",43,"technik","Ejpovice","Ne","BEZPP",""
902,3,"JITKA CINGROŠOVÁ",50,"učitelka","Ejpovice","Ne","BEZPP",""
901,3,"MILOSLAVA HERCÍKOVÁ",43,"technicko hospodářský pracovník","Ejpovice","Ne","BEZPP","NEZÁVISLÍ"
901,5,"STANISLAV NEDĚLE",35,"OSVČ","Ejpovice","Ne","BEZPP",""
901,1,"MILAN ŠÍMA",46,"OSVČ","Ejpovice","Ne","BEZPP",""
902,5,"RADEK ŠONKA",39,"obchodní zástupce","Ejpovice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Č. 1"
902,2,"Mgr. MARIE ŠRAILOVÁ",64,"důchodce","Ejpovice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ Č. 1"
902,8,"VÁCLAV ŽENÍŠEK",42,"projektant","Ejpovice","Ne","BEZPP",""
