"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
387,12,"BOŽENA BUŠKOVÁ",67,"důchodce","Líšťany","Ne","KSČM",""
387,13,"MARCELA TRHLÍKOVÁ",65,"důchodce","Třebobuz","Ne","KSČM",""
387,7,"MILOSLAV NECHUTNÝ",64,"technik","Hunčice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY A NEZÁVISLÍ KANDIDÁTI"
387,11,"KAREL RIANT",65,"řidič","Líšťany","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY A NEZÁVISLÍ KANDIDÁTI"
387,15,"ZDEŇKA ŠESTÁKOVÁ",49,"dělnice","Luhov","Ne","KSČM",""
901,6,"ALENA FRANČOVÁ",31,"administrativní pracovnice","Líšťany","Ne","BEZPP",""
387,3,"ARNOŠTKA HUMLOVÁ",58,"prodavačka","Líšťany","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY A NEZÁVISLÍ KANDIDÁTI"
901,3,"MUDr. ANDREA JAKEŠOVÁ",26,"lékař","Líšťany","Ne","BEZPP",""
902,14,"IVETA TRAXMANDLOVÁ",32,"švadlena","Luhov","Ne","BEZPP",""
901,7,"JAROMÍR BOHÁČEK",30,"podnikatel","Líšťany","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ -HONEBNÍ SPOLEČENSTVO LÍŠŤANY-HUNČICE"
902,2,"Mgr. Bc. EDITA ŠAJTOŠOVÁ",40,"úřednice - právník","Luhov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA VŠECHNY OBCE KRÁSNĚJŠÍ"
902,10,"MILAN ČERNÝ",65,"důchodce","Košetice","Ne","BEZPP",""
387,10,"JAN DEMJAN",70,"důchodce","Třebobuz","Ne","BEZPP",""
903,10,"EDITA ČUCHOROVÁ",43,"skladnice","Náklov","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY A NEZÁVISLÍ KANDIDÁTI"
903,12,"JIŘINA STOLZOVÁ",46,"všeobecná sestra","Hunčice","Ne","BEZPP",""
902,3,"Ing. JAN JÍLEK",36,"OSVČ","Hunčice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ -HONEBNÍ SPOLEČENSTVO LÍŠŤANY-HUNČICE"
902,15,"BARBORA CHYBOVÁ",23,"student","Luhov","Ne","BEZPP",""
387,14,"BOŽENA SCHULDESOVÁ",65,"důchodce","Líšťany","Ne","BEZPP",""
902,8,"JAN TŘÍSKA",40,"OSVČ","Luhov","Ne","BEZPP",""
902,13,"LUBOŠ HAKR",52,"tesař","Hunčice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA VŠECHNY OBCE KRÁSNĚJŠÍ"
901,13,"JANA BRÁBNÍKOVÁ",38,"OSVČ","Náklov","Ne","BEZPP",""
387,4,"HELGA POLÁŠKOVÁ",59,"prodavačka","Líšťany","Ne","BEZPP",""
901,8,"IVETA ZEMANOVÁ",28,"mateřská dovolená","Líšťany","Ne","BEZPP",""
902,9,"JAROSLAV JEŘÁBEK",65,"důchodce","Luhov","Ne","BEZPP",""
903,9,"RADEK KAMÍNEK",40,"stavbyvedoucí","Líšťany","Ne","BEZPP",""
903,5,"Mgr. LADISLAV TŘÍSKA",51,"člen výzkumného týmu","Košetice","Ne","BEZPP",""
387,8,"JIŘÍ KONARSKI",46,"manažer","Hunčice","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY A NEZÁVISLÍ KANDIDÁTI"
903,1,"VĚNCESLAVA ŠULOVÁ",47,"starostka","Líšťany","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA VŠECHNY OBCE KRÁSNĚJŠÍ"
901,4,"MUDr. JIŘÍ MOKREJŠ",43,"lékař","Líšťany","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ -HONEBNÍ SPOLEČENSTVO LÍŠŤANY-HUNČICE"
903,14,"SIMONA DURASOVÁ",26,"rodičovská dovolená-všeobecná sestra","Luhov","Ne","BEZPP",""
387,6,"JARMILA RADOVÁ",62,"důchodce","Líšťany","Ne","BEZPP",""
387,5,"KATEŘINA VRANÁ",35,"dělnice","Líšťany","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY A NEZÁVISLÍ KANDIDÁTI"
903,7,"JIŘINA RIANTOVÁ",38,"výstupní kontrola","Hunčice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA VŠECHNY OBCE KRÁSNĚJŠÍ"
901,5,"Ing. LADISLAV DOLEJŠ",53,"auditor","Líšťany","Ne","BEZPP",""
