"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
355,2,"STANISLAV VAŠÍČEK",49,"jednatel - Q stavebniny s.r.o.","Horní Slavkov","Ne","KDU-ČSL","TOP 09"
355,1,"JIŘÍ HAVEL",42,"podnikatel - restaurace Pohoda","Horní Slavkov","Ne","KDU-ČSL",""
7,7,"JIŘÍ GELTNER",60,"státní zaměstnanec","Horní Slavkov","Ne","ČSSD",""
7,5,"RICHARD PETRASCHEK",47,"řidič - zámečník","Horní Slavkov","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,6,"JAROSLAV VOTÍK",66,"důchodce","Horní Slavkov","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,4,"PAVLÍNA VANSOVÁ",49,"podnikatel v zemědělství","Horní Slavkov","Ne","ČSSD",""
7,1,"FRANTIŠEK BARTOŇ",62,"podnikatel v zemědělství","Horní Slavkov","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,3,"BRONISLAVA MACHAČKOVÁ",41,"technický pracovník","Horní Slavkov","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,2,"Bc. ROMAN VÁCHA",43,"státní zaměstnanec","Horní Slavkov","Ne","ČSSD",""
47,2,"JANA ČEPIČKOVÁ",61,"důchodce","Horní Slavkov","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,6,"DAVID HOLÍK",29,"skladník","Horní Slavkov","Ne","KSČM",""
47,8,"VÁCLAV NĚMEC",42,"dělník","Horní Slavkov","Ne","KSČM",""
47,12,"MILAN NOVOTNÝ",59,"OSVČ","Horní Slavkov","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,15,"PETR MARTÍNEK",62,"důchodce","Horní Slavkov","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,13,"JIŘÍ SÁTRA",65,"důchodce","Horní Slavkov","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,11,"EVA HOUŽVIČKOVÁ",65,"OSVČ","Horní Slavkov","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,9,"VLADIMÍR LOKAJÍČEK",61,"technik","Horní Slavkov","Ne","KSČM",""
