"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
807,1,"JAROSLAV BÍNA",52,"zámečník","Vokov","Ne","BEZPP",""
803,1,"JAROSLAV BROŽ",67,"důchodce","Vokov","Ne","BEZPP",""
801,1,"FRANTIŠEK STRAKA",59,"OSVČ","Vokov","Ano","BEZPP","ZA ROZVOJ VOKOVA"
808,1,"MARKÉTA BÍNOVÁ",44,"asistentka jednatelů","Vokov","Ano","BEZPP","ZA ROZVOJ VOKOVA"
809,1,"Bc. PAVEL KAPOUN",44,"policista","Vokov","Ne","BEZPP",""
802,1,"MIROSLAVA DRBALOVÁ",35,"celní deklarantka","Vokov","Ne","BEZPP",""
806,1,"MICHAL POKORNÝ",31,"vedoucí závodní kuchyně","Vokov","Ano","BEZPP","ZA ROZVOJ VOKOVA"
805,1,"PETR KNEŽIK",33,"projektant","Vokov","Ano","BEZPP","ZA ROZVOJ VOKOVA"
810,1,"JOSEF MAZANEC",50,"soukromý zemědělec","Vokov","Ne","BEZPP","JOSEF MAZANEC, NEZÁVISLÝ KANDIDÁT"
804,1,"ZBYNĚK BENÍŠEK",41,"dělník","Vokov","Ano","BEZPP","ZA ROZVOJ VOKOVA"
