"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,15,"Ing. MARIAN JUREČKA",33,"ministr zemědělství ČR","Rokytnice","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
47,5,"MIROSLAV HNILA",60,"technik","Rokytnice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
1,12,"Bc. EVA PREPELICOVÁ",42,"sociální pracovnice","Rokytnice","Ne","BEZPP",""
166,15,"ALEŠ TRNKAL",45,"podnikatel","Rokytnice","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
1,13,"JANA JUREČKOVÁ",51,"prodavačka","Rokytnice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
47,6,"JAKUB STOJKOV",29,"technik","Rokytnice","Ne","BEZPP",""
901,3,"DAVID KŘEMÍNSKÝ",34,"elektrodispečer","Rokytnice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ROKYTNICE"
166,10,"Ing. ALEŠ VYMAZAL",35,"zaměstnanec","Rokytnice","Ne","BEZPP",""
1,2,"Ing. JOSEF BŘEZÍK",37,"projektant energetiky","Rokytnice","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
47,9,"FRANTIŠEK DVOŘÁK",63,"technik","Rokytnice","Ne","BEZPP",""
166,14,"Ing. DANIEL HORÁK",40,"zaměstnanec","Rokytnice","Ne","BEZPP",""
47,11,"JINDŘICH HOUŽVA",57,"kolář","Rokytnice","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
1,3,"MUDr. KARLA JANKOVÁ",45,"lékařka","Rokytnice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ROKYTNICE"
