"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
47,3,"JAN CHUMLEN",73,"důchodce","Netřebice","Ne","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
1,7,"MICHAELA BECKOVÁ",44,"zootechnička","Netřebice","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
129,3,"JANA VOMÁČKOVÁ",50,"poštovní doručovatelka","Netřebice","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
129,2,"FRANTIŠEK DVOŘÁK",40,"ředitel bankovní pobočky","Netřebice","Ano","BEZPP","TOP 09"
1,6,"DANA TROUPOVÁ",29,"mateřská dovolená","Výheň","Ne","BEZPP",""
1,5,"JITKA PEŠLOVÁ DiS.",30,"administrativní pracovnice","Netřebice","Ne","BEZPP","TOP 09"
1,1,"JIŘÍ OPEKAR",57,"strojvedoucí","Netřebice","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,8,"MARTIN KOZEL",32,"vedoucí provozu","Netřebice","Ne","BEZPP","TOP 09"
47,1,"Ing. MARTIN MORA",40,"OSVČ","Netřebice","Ano","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
1,9,"JITKA GONDEKOVÁ",39,"administrativní pracovnice","Netřebice","Ne","BEZPP","TOP 09"
129,5,"MILUŠE PEŠLOVÁ",52,"prodavačka","Netřebice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
1,2,"Ing. VĚRA MAREŠOVÁ",46,"agronomka","Netřebice","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
47,2,"LENKA KOLÁŘOVÁ",38,"ekonomka","Netřebice","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
129,1,"Ing. PAVEL GOLDFINGER",47,"ředitel firmy","Netřebice","Ano","BEZPP","TOP 09"
129,4,"TOMÁŠ MARCHAL",30,"projektant","Netřebice","Ne","BEZPP",""
129,8,"JOSEF SLÁDEK",39,"dělník","Netřebice","Ne","BEZPP","TOP 09"
1,4,"SOŇA KOZOVÁ",39,"úřednice","Netřebice","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
1,3,"ROMAN GOLDFINGER",53,"elektromechanik","Netřebice","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
129,7,"TOMÁŠ VOMÁČKA",31,"dělník","Netřebice","Ne","BEZPP",""
129,9,"VÁCLAV VANĚČEK",36,"seřizovač","Netřebice","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
129,6,"TOMÁŠ DOUCHA",31,"soukromý podnikatel","Netřebice","Ne","BEZPP",""
