"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
904,2,"ALENA STRAKUŠOVÁ",40,"účetní","Zadražany","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA OBEC ZADRAŽANY"
901,8,"LIBOR ŠIMÁK",33,"živnostník","Luková","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - MLADÍ PRO OBEC"
901,1,"Ing. DUŠAN ŠUSTR",29,"starosta obce","Nepolisy","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - MLADÍ PRO OBEC"
901,6,"Ing. ADAM BALÁŽ",24,"informační manažer","Nepolisy","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - MLADÍ PRO OBEC"
905,2,"HANA BÍLKOVÁ",58,"laborantka","Nepolisy","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - DOBROVOLNÍ HASIČI"
902,5,"MILOSLAVA VOLEJNÍKOVÁ",62,"důchodkyně","Luková","Ne","BEZPP",""
903,1,"JIŘÍ ŠUSTR",66,"důchodce","Nepolisy","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA ROZVOJ OBCE"
906,5,"BOŽENA VEJVODOVÁ",37,"sanitárka","Zadražany","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ŽENY"
904,8,"JINDŘICH ČÍŽEK",35,"dělník","Zadražany","Ne","BEZPP",""
904,9,"JINDŘICH HANUŠ",41,"podnikatel","Zadražany","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA OBEC ZADRAŽANY"
906,1,"Bc. ELIŠKA ŽUMÁROVÁ",23,"manager","Nepolisy","Ne","BEZPP",""
901,4,"MILAN JELÍNEK",29,"živnostník","Nepolisy","Ne","BEZPP",""
903,3,"DIETER HERODEK",37,"příslušník AČR","Nepolisy","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA ROZVOJ OBCE"
902,1,"KATEŘINA MOTYČKOVÁ",22,"studentka","Luková","Ne","BEZPP",""
907,9,"JOSEF PULEC",45,"team leader","Nepolisy","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - TJ SOKOL NEPOLISY"
907,1,"Ing. JÁN BALÁŽ",51,"technolog","Nepolisy","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - TJ SOKOL NEPOLISY"
906,3,"LENKA HOUŠKOVÁ",36,"administrativní pracovnice","Nepolisy","Ne","BEZPP",""
904,3,"LUCIE VEJVODOVÁ",38,"účetní, knihovnice","Zadražany","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA OBEC ZADRAŽANY"
901,3,"Mgr. JANA LOUDOVÁ",25,"speciální pedagožka","Nepolisy","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - MLADÍ PRO OBEC"
901,7,"JIŘÍ KYSELA",31,"truhlář","Zadražany","Ne","BEZPP",""
902,7,"LUDMILA MOTYČKOVÁ",62,"důchodkyně","Luková","Ne","BEZPP",""
907,3,"MILAN HAVLÍK",43,"technik","Nepolisy","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA ROZVOJ OBCE"
904,1,"LUKÁŠ POLÁK",33,"call center manager","Zadražany","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA OBEC ZADRAŽANY"
907,4,"TOMÁŠ MAREK",35,"manager","Nepolisy","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - TJ SOKOL NEPOLISY"
905,6,"RENÁTA ŘÍHOVÁ",39,"vychovatelka","Nepolisy","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - DOBROVOLNÍ HASIČI"
903,4,"JAN VOLEJNÍK",39,"živnostník","Nepolisy","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA ROZVOJ OBCE"
901,2,"Bc. MARTIN SÝKORA",25,"informační technik","Nepolisy","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - MLADÍ PRO OBEC"
906,4,"MARTINA HOUŠKOVÁ",40,"inzertní poradkyně","Nepolisy","Ne","BEZPP",""
901,9,"Bc. MARTINA PROUZOVÁ",24,"investiční analytik","Nepolisy","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - MLADÍ PRO OBEC"
905,8,"JIŘÍ ŠÍP",42,"THP pracovník","Nepolisy","Ne","BEZPP",""
905,4,"BOHUMIL SÝKORA",48,"truhlář","Nepolisy","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - DOBROVOLNÍ HASIČI"
903,8,"TOMÁŠ HOUŠKA",34,"živnostník","Nepolisy","Ne","BEZPP",""
907,2,"Ing. JOSEF FINĚK",35,"podnikatel","Nepolisy","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - TJ SOKOL NEPOLISY"
907,7,"BLANKA JELÍNKOVÁ",58,"účetní","Nepolisy","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - TJ SOKOL NEPOLISY"
902,2,"KATEŘINA SADILOVÁ",28,"mateřská dovolená","Nepolisy","Ne","BEZPP",""
903,2,"Bc. PETRA ŽUMÁROVÁ",45,"dětská zdravotní sestra","Nepolisy","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ŽENY"
903,9,"VOJTĚCH STRAŠÍK",42,"údržbář","Luková","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - DOBROVOLNÍ HASIČI"
906,8,"LENKA VOLEJNÍKOVÁ",36,"pečovatelka","Nepolisy","Ne","BEZPP",""
