"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
814,1,"JAN VESELÝ",35,"manažer","Stvolová-Vlkov","Ne","BEZPP",""
809,1,"ALENA NOVOTNÁ",43,"podnikatel","Stvolová- Vlkov","Ne","BEZPP",""
812,1,"JAROSLAV VELFL",53,"svářeč","Stvolová-Skřib","Ano","BEZPP","JAROSLAV VELFL, NEZÁVISLÝ KANDIDÁT"
805,1,"HANA HAKLOVÁ",62,"důchodce","Stvolová- Skřib","Ne","BEZPP",""
813,1,"ELIŠKA LIŠKOVÁ",58,"důchodce","Stvolová-Skřib","Ne","BEZPP",""
803,1,"KAREL SVĚTLÍK",38,"zedník","Stvolová-Vlkov","Ne","BEZPP",""
802,1,"MILAN ČERMÁK",40,"řidič","Stvolová - Skřib","Ano","BEZPP","MILAN ČERMÁK, NEZÁVISLÝ KANDIDÁT"
808,1,"VĚRA KREJSTOVÁ",69,"Důchodkyně","Stvolová","Ne","BEZPP","VĚRA KREJSTOVÁ, NEZÁVISLÝ KANDIDÁT"
806,1,"PAVEL KŘÍŽ",24,"kadeřník","Stvolová","Ne","BEZPP",""
810,1,"PAVEL ODEHNAL",33,"podnikatel","Stvolová-Vlkov","Ne","BEZPP",""
811,1,"ZDENĚK FRONĚK",33,"autoklempíř","Stvolová-Vlkov","Ano","BEZPP","ZDENĚK FRONĚK, NEZÁVISLÝ KANDIDÁT"
801,1,"ZUZANA NEČASOVÁ",26,"cukrářka","Stvolová","Ne","BEZPP",""
804,1,"LUCIE HEGEROVÁ",28,"vedoucí pobočky banky","Stvolová- Skřib","Ne","BEZPP",""
807,1,"OLDŘIŠKA KOŘÍSTKOVÁ",56,"Poštovní doručovatelka","Stvolová","Ano","BEZPP","OLDŘIŠKA KOŘÍSTKOVÁ, NEZÁVISLÝ KANDIDÁT"
