"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
901,4,"IVANA HOLANOVÁ",47,"hlavní účetní","Palonín","Ne","BEZPP",""
901,1,"HANA FICNAROVÁ",58,"nezaměstnaná","Palonín","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE PALONÍN"
901,7,"Mgr. ALENA DOSTÁLOVÁ",61,"důchodkyně","Palonín","Ne","BEZPP",""
901,8,"ANNA ELNEROVÁ",53,"podnikatelka","Palonín","Ne","BEZPP","OBČANSKÉ SDRUŽENÍ PŘÁTEL SLUNÍČKO PALONÍN"
902,6,"PETRA PŘICHYSTALOVÁ",36,"dělnice","Palonín","Ne","BEZPP",""
901,3,"RADANA ZEMÁNKOVÁ",34,"nezaměstnaná","Palonín","Ne","BEZPP",""
902,1,"JAN HOLAN",47,"dělník","Palonín","Ne","BEZPP",""
901,6,"MIROSLAV KLEIBL",41,"montážní dělník","Palonín","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ OBCE PALONÍN"
902,3,"MILAN KVAPIL",40,"dělník","Palonín","Ne","BEZPP",""
902,5,"JOSEF KUČERA",70,"důchodce","Palonín","Ne","BEZPP",""
901,9,"MIROSLAV ŽANDA",39,"dělník","Palonín","Ne","BEZPP",""
901,2,"OLGA HÝBLOVÁ",44,"nezaměstnaná","Palonín","Ne","BEZPP",""
902,2,"PAVEL ODLOŽIL",43,"dělník","Palonín","Ne","BEZPP",""
902,4,"Ing. ZDENĚK NEJEZCHLEBA",48,"projektant","Palonín","Ne","BEZPP",""
902,7,"ROMAN VYJÍDÁČEK",22,"student","Palonín","Ne","BEZPP",""
901,5,"ZUZANA VAŠKOVÁ HLÍVOVÁ",34,"na mateřské dovolené","Palonín","Ne","BEZPP",""
