"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
809,1,"MIROSLAV BARTOŠ",36,"záchranář","Přílezy","Ne","BEZPP",""
801,1,"CTIRAD KVASNIČKA",43,"OSVČ","Sedlo","Ne","BEZPP",""
808,1,"Ing. IVANA KVĚTOŇOVÁ",52,"OSVČ","Sedlo","Ne","BEZPP","IVANA KVĚTOŇOVÁ, NEZÁVISLÝ KANDIDÁT"
807,1,"Ing. LENKA STRAKOVÁ",50,"ekonom","Útvina","Ano","BEZPP","LENKA STRAKOVÁ, NEZÁVISLÝ KANDIDÁT"
805,1,"MIROSLAV MIKULA",58,"vedoucí dopravy","Útvina","Ano","BEZPP","MIROSLAV MIKULA, NEZÁVISLÝ KANDIDÁT"
806,1,"MIROSLAV STUDNIČKA",35,"automechanik","Útvina","Ano","BEZPP","MIROSLAV STUDNIČKA, NEZÁVISLÝ KANDIDÁT"
802,1,"ROMAN PAVLÍK",46,"řidič","Chylice","Ano","BEZPP","ROMAN PAVLÍK, NEZÁVISLÝ KANDIDÁT"
803,1,"VÁCLAV TUREK",56,"OSVČ","Útvina","Ne","BEZPP",""
804,1,"Mgr. MICHAELA ŠIROKÁ",43,"OSVČ","Útvina","Ano","BEZPP","MICHAELA ŠIROKÁ, NEZÁVISLÝ KANDIDÁT"
810,1,"Mgr. VÍT ČERVENKA",44,"státní zaměstnanec","Útvina","Ne","BEZPP","VÍT ČERVENKA, NEZÁVISLÝ KANDIDÁT"
