"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
470,2,"Ing. JOSEF ZVĚŘINA",48,"místostarosta obce","Hovězí","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ""ZA SPOKOJENÝ ŽIVOT OBČANŮ""",""
470,11,"MARIE TKADLECOVÁ",67,"projektantka","Hovězí","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ""ZA SPOKOJENÝ ŽIVOT OBČANŮ""","*"
470,1,"ANTONÍN KOŇAŘÍK",47,"starosta obce","Hovězí","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ""ZA SPOKOJENÝ ŽIVOT OBČANŮ""","*"
470,7,"VÁCLAV DVOŘÁK",62,"starobní důchodce","Hovězí","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ""ZA SPOKOJENÝ ŽIVOT OBČANŮ""","*"
470,13,"MVDr. JIŘÍ DURMON",43,"zvěrolékař","Hovězí","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ""ZA SPOKOJENÝ ŽIVOT OBČANŮ""","*"
470,10,"JOSEF HRŇA",49,"podnikatel","Hovězí","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ""ZA SPOKOJENÝ ŽIVOT OBČANŮ""","*"
470,14,"JOSEF VÁCLAVÍK",55,"malíř","Hovězí","Ne","",""
470,12,"Ing. EVŽEN TÁBORSKÝ",43,"hasič - velitel čety","Hovězí","Ne","",""
1,13,"JANA ŠTRBAČKOVÁ",66,"důchodce","Hovězí","Ne","",""
1,14,"MARTA PONČÍKOVÁ",58,"důchodce","Hovězí","Ne","",""
1,9,"Ing. JOSEF MAZÁČ",64,"důchodce","Hovězí","Ne","",""
470,8,"TOMÁŠ FILA",33,"frézař","Hovězí","Ne","",""
