"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
7,1,"JAROSLAV LEDVINA",40,"státní zaměstnanec","Abertamy","Ne","ČSSD",""
53,1,"RUDOLF LÖFFLER",58,"podnikatel","Abertamy","Ano","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,3,"LENKA LÖFFLEROVÁ",34,"úřednice","Abertamy","Ne","ODS",""
53,2,"ANTONÍN BŘEZINA",62,"podnikatel","Abertamy","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA"
53,5,"GERHARD KRAKL",74,"důchodce","Abertamy","Ne","BEZPP",""
7,5,"JIŘÍ RICHTÁRECH",50,"podnikatel","Abertamy","Ne","BEZPP",""
7,3,"MARTIN ŠAFRÁNKO",41,"jednatel TS Abertamy","Abertamy","Ne","BEZPP",""
901,1,"JANA ROJOVSKÁ",57,"živnostník","Abertamy","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,3,"LADISLAV TUNA",51,"jednatel společnosti","Abertamy","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
901,5,"JÁN FEKIAČ",46,"živnostník","Abertamy","Ne","BEZPP",""
901,6,"LENKA KŘAPÁČKOVÁ",35,"kontrolorka zboží","Abertamy","Ne","BEZPP",""
7,2,"JIŘÍ KETTNER",49,"státní zaměstnanec","Abertamy","Ne","BEZPP",""
112,6,"Mgr. et Mgr. DAVID MIKULA",35,"právník","Abertamy","Ne","BEZPP",""
7,4,"PAVEL ZÍDKA",38,"podnikatel","Abertamy","Ne","BEZPP",""
901,4,"LUCIE MICHÁLKOVÁ",38,"administrativní pracovnice","Abertamy","Ne","BEZPP",""
901,2,"INGRID CEJPKOVÁ",71,"důchodkyně","Abertamy","Ne","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
112,2,"VÁCLAV HELLER",61,"živnostník","Hřebečná","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
112,4,"MIROSLAV ROTTA",36,"živnostník","Abertamy","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
112,7,"VILIAM HANŠUT",43,"státní zaměstnanec","Abertamy","Ne","BEZPP",""
7,7,"RNDr. KATEŘINA LEDVINOVÁ",37,"středoškolský profesor","Abertamy","Ne","BEZPP",""
901,7,"RADKA KOTRLOVÁ",46,"živnostník","Abertamy","Ne","BEZPP",""
7,6,"TOMÁŠ VEJVODA",34,"městský policista","Abertamy","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
53,4,"Mgr. PAVLÍNA PFEIFEROVÁ",41,"učitelka","Abertamy","Ne","BEZPP",""
112,3,"MARTIN PFAFF",46,"živnostník","Abertamy","Ne","BEZPP",""
112,5,"MIROSLAV MICHÁLEK",45,"státní zaměstnanec","Abertamy","Ne","BEZPP",""
112,1,"ZDENĚK LAKATOŠ",40,"státní zaměstnanec","Abertamy","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ"
