"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
387,7,"VÁCLAV PROCHÁZKA",61,"OSVČ","Tři Dvory","Ne","KSČM",""
387,8,"JIŘÍ ŠVANCARA",66,"řidič","Tři Dvory","Ne","KSČM",""
903,9,"DAVID POSPÍŠIL",29,"tiskař","Tři Dvory","Ne","BEZPP",""
902,10,"JANA STEKLÁ",46,"učitelka MŠ","Tři Dvory","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ MÍSTNÍ SKUPINY ČESKÉHO ČERVENÉHO KŘÍŽE A ČESKÉ ASOCIACE SPORT PRO VŠECHNY"
901,7,"FRANTIŠEK KAMPE",50,"směnový mistr","Tři Dvory","Ne","BEZPP",""
387,9,"ANTONÍN SEDLÁČEK",68,"pojišťovací makléř","Tři Dvory","Ne","BEZPP",""
904,2,"Mgr. JOSEF KRÁL",41,"správce nemovitostí","Tři Dvory","Ne","BEZPP",""
387,3,"ALOIS ONDROUCH",52,"inženýr železniční dopravy","Tři Dvory","Ne","BEZPP","""NEZÁVISLÍ SPORTOVCI"""
387,11,"JAROSLAVA NOVÁKOVÁ",70,"zdravotní sestra","Tři Dvory","Ne","BEZPP",""
902,2,"Ing. ADAM BANASINSKÝ",39,"technik","Tři Dvory","Ne","BEZPP",""
387,6,"IVO DAŘÍLEK",47,"OSVČ","Tři Dvory","Ne","BEZPP",""
904,4,"JAN DOLEŽAL",35,"řidič","Tři Dvory","Ne","BEZPP",""
902,7,"LADISLAVA MALÁ",61,"účetní","Tři Dvory","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ MÍSTNÍ SKUPINY ČESKÉHO ČERVENÉHO KŘÍŽE A ČESKÉ ASOCIACE SPORT PRO VŠECHNY"
903,7,"JAN MALÝ",35,"project manager","Tři Dvory","Ne","BEZPP","""NEZÁVISLÍ SPORTOVCI"""
903,2,"ZDENĚK KUKAL",41,"konstruktér","Tři Dvory","Ano","BEZPP","""NEZÁVISLÍ SPORTOVCI"""
904,5,"KAREL NÁPRAVNÍK",70,"důchodce","Tři Dvory","Ne","BEZPP",""
901,5,"PAVLÍNA PÍCHOVÁ",34,"kadeřnice","Tři Dvory","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""HASIČI"""
903,5,"PAVLÍNA SATRAPOVÁ",43,"referent zaměstnanosti ÚP","Tři Dvory","Ne","BEZPP","""NEZÁVISLÍ SPORTOVCI"""
901,11,"LIBOR PERNER",44,"hasič","Tři Dvory","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""HASIČI"""
901,6,"Mgr. IVANA KAMPEOVÁ",49,"učitelka","Tři Dvory","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ MÍSTNÍ SKUPINY ČESKÉHO ČERVENÉHO KŘÍŽE A ČESKÉ ASOCIACE SPORT PRO VŠECHNY"
903,11,"PETR STEMPÁK",24,"stavbyvedoucí","Tři Dvory","Ne","BEZPP",""
901,1,"JITKA VOKOLKOVÁ",48,"starostka obce","Tři Dvory","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""HASIČI"""
903,8,"TOMÁŠ PLACHÝ",39,"státní zaměstnanec","Tři Dvory","Ne","BEZPP",""
901,2,"Bc. PAVEL ZEMAN",49,"vedoucí oddělení","Tři Dvory","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ ""HASIČI"""
387,2,"JAN VOPĚNKA",58,"údržbář","Tři Dvory","Ne","BEZPP",""
