"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
1,3,"Mgr. JARMILA ZÍTKOVÁ",62,"státní notářka","Kojetín I - Město","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
1,7,"Ing. LUKÁŠ ZÍTKA",38,"vedoucí odborné správy","Kojetín I - Město","Ne","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ",""
7,16,"BARBORA JANÁČKOVÁ",30,"zdravotní sestra","Kojetín I - Město","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,8,"ZDENĚK NOVÁK",52,"zámečník","Kojetín I - Město","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,4,"Bc. KATEŘINA POLÁKOVÁ",34,"manažer","Kojetín I - Město","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,3,"FRANTIŠEK ŘIHOŠEK",64,"elektrotechnik","Kojetín I - Město","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,9,"ALENA KOLDOVÁ",36,"účetní","Kojetín I - Město","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,1,"Ing. ILONA KAPOUNOVÁ",38,"místostarostka","Kojetín I - Město","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
901,20,"RADKA MICHÁLKOVÁ",37,"učitelka","Kojetín I - Město","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ","*"
7,7,"Ing. MOJMÍR HAUPT",66,"plavčík","Kojetín I - Město","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,13,"ZDENEK VOŽDA",64,"OSVČ","Kojetín I - Město","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,6,"MUDr. MARTIN HÖNIG",41,"lékař","Kojetín I - Město","Ano","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
7,17,"MILOSLAVA PETUROVÁ",59,"zdravotní sestra","Kojetín I - Město","Ne","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ",""
47,21,"JINDŘIŠKA ZBOŘILOVÁ",71,"zaměstnankyně ČD","Kojetín I - Město","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,3,"JAROSLAV DRBAL",63,"obchodní zástupce","Kojetín I - Město","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,11,"FRANTIŠEK KREJČIŘÍK",65,"zámečník","Kojetín III - Kovalovice","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,12,"FRANTIŠEK KOPP",66,"technik","Kojetín I - Město","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,17,"JOSEF TŘETINA",68,"údržbář","Kojetín I - Město","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,15,"FRANTIŠEK VRŠECKÝ",62,"dělník","Kojetín I - Město","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,19,"RADOMÍRA STAŇKOVÁ",43,"biochemička","Kojetín I - Město","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,5,"ROMAN EVANŽIN",36,"přípravář výroby","Kojetín I - Město","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,4,"ZDENĚK ZAMAZAL",62,"zaměstnanec ČD","Kojetín I - Město","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,10,"ALOIS MOTAL",67,"zaměstnanec ČD","Kojetín I - Město","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,2,"JINDŘICH BUREŠ",67,"zaměstnanec ČD","Kojetín I - Město","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
53,12,"PETR ŠPALEK",38,"živnostník","Kojetín I - Město","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,4,"Ing. KAREL KRYBUS",49,"OSVČ","Kojetín I - Město","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,8,"ARNOŠT PETRUŽELA",43,"podnikatel","Kojetín I - Město","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,2,"MILOSLAV OULEHLA",53,"živnostník","Kojetín I - Město","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,21,"JAROSLAV HÝBNER",51,"živnostník","Kojetín I - Město","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,13,"DALIBOR KÁŇA",51,"živnostník","Kojetín III - Kovalovice","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,10,"MILAN HROMADA",50,"podnikatel","Kojetín I - Město","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
901,21,"ALEŠ STAVINOHA",43,"zahradník","Kojetín I - Město","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA","*"
53,20,"JAN TRÁVNÍČEK",49,"OSVČ","Kojetín I - Město","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,7,"Ing. BOHUMIL RÁDL",42,"konstruktér","Kojetín I - Město","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,11,"MARTIN BARTÁK",43,"stavbyvedoucí","Kojetín I - Město","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,16,"MIROSLAV SKOUPIL",41,"živnostník","Kojetín I - Město","Ne","OBČANSKÁ DEMOKRATICKÁ STRANA",""
53,5,"MUDr. JANA PALMAŠOVÁ",60,"lékařka","Kojetín I - Město","Ano","OBČANSKÁ DEMOKRATICKÁ STRANA",""
1,5,"Ing. JAROSLAV BĚLKA",62,"výpravčí","Kojetín I - Město","Ano","VĚCI VEŘEJNÉ","*"
901,5,"Ing. LEOŠ PTÁČEK",43,"podnikatel","Kojetín I - Město","Ne","KOJETÍN 2010",""
901,4,"Mgr. EVA PĚCHOVÁ",54,"učitelka","Kojetín I - Město","Ano","KOJETÍN 2010",""
901,1,"Ing. JIŘÍ ŠÍREK",50,"starosta města","Kojetín I - Město","Ano","KOJETÍN 2010",""
901,8,"JITKA TVRDOŇOVÁ",45,"zdravotní sestra","Kojetín I - Město","Ano","KOJETÍN 2010",""
901,11,"JANA VONDROVÁ",54,"manažer pobočky ČS a.s.","Kojetín I - Město","Ne","KOJETÍN 2010",""
901,15,"Mgr. Bc. BLANKA LABOŇOVÁ",50,"ředitelka centra soc. služeb","Kojetín I - Město","Ne","KOJETÍN 2010",""
901,6,"MVDr. MAREK ODLOŽILÍK",48,"soukromý veterinář","Kojetín I - Město","Ne","KOJETÍN 2010",""
901,18,"DUŠAN MEDUNA",40,"OSVČ","Kojetín I - Město","Ne","KOJETÍN 2010",""
901,2,"RNDr. JITKA HÁLKOVÁ",62,"lékárník","Kojetín I - Město","Ano","KOJETÍN 2010",""
901,12,"Mgr. KVĚTOSLAVA ŠVÉDOVÁ",51,"ředitelka gymnázia","Kojetín I - Město","Ne","KOJETÍN 2010",""
901,19,"MARIE NĚMEČKOVÁ",58,"učitelka","Kojetín I - Město","Ne","KOJETÍN 2010",""
901,14,"Ing. MILADA ŠIGUTOVÁ",55,"bankovní manažer","Kojetín I - Město","Ano","KOJETÍN 2010",""
901,10,"MARIE BERÁNKOVÁ",51,"pedagog","Kojetín I - Město","Ano","KOJETÍN 2010",""
901,13,"JAN KREJSA",35,"hasič","Kojetín II - Popůvky","Ne","KOJETÍN 2010",""
1,6,"Mgr. GABRIELA ČANDOVÁ",46,"vedoucí domova pro seniory","Kojetín I - Město","Ne","",""
47,8,"ALEŠ HROMADA",40,"OSVČ","Kojetín I - Město","Ne","",""
53,19,"ARNOŠT PETRUŽELA",70,"důchodce","Kojetín I - Město","Ne","",""
53,9,"Mgr. BARBORA OULEHLOVÁ",24,"studentka","Kojetín I - Město","Ne","",""
901,17,"BRONISLAV BOBIŠ",39,"zásobovač","Kojetín I - Město","Ne","",""
53,17,"Ing. BŘETISLAV CHYTIL",30,"obchodní manažer","Kojetín I - Město","Ne","",""
53,3,"Bc. JIŘÍ HÜBNER",48,"velitel MP","Kojetín II - Popůvky","Ne","",""
47,16,"DANA ŘIHOŠKOVÁ",35,"zaměstnanec tiskárny","Kojetín I - Město","Ne","",""
47,18,"FRANTIŠEK SMAŽINKA",64,"signalista ČD","Kojetín I - Město","Ne","",""
47,9,"DRAHOMÍR STROUHAL",32,"technik","Kojetín I - Město","Ne","",""
53,1,"Mgr. LUDĚK VRTĚL",29,"učitel","Kojetín I - Město","Ne","",""
1,10,"Bc. JANA PISKOVSKÁ DiS.",26,"sociální pedagog","Kojetín I - Město","Ne","",""
7,18,"FRANTIŠEK KRAVÁČEK",50,"strážník MP","Kojetín I - Město","Ne","",""
901,9,"Mgr. JOSEF PLESNÍK",55,"ředitel školy","Kojetín I - Město","Ne","",""
7,21,"MIROSLAV KAPOUN",69,"důchodce","Kojetín I - Město","Ne","",""
47,13,"GALINA BOŠOVÁ",42,"zdravotní sestra","Kojetín I - Město","Ne","",""
47,1,"KAREL DIVILA",64,"zaměstnanec ČD","Kojetín I - Město","Ne","",""
53,6,"Mgr. JAROSLAV PRÁŠIL",76,"učitel","Kojetín I - Město","Ne","",""
7,11,"MARTINA KRYBUSOVÁ",38,"dělnice","Kojetín I - Město","Ne","",""
47,20,"LADISLAVA LAUCKÁ",67,"dělnice","Kojetín I - Město","Ne","",""
53,18,"LENKA BLAŽKOVÁ ŠÍPKOVÁ",58,"uklízečka","Kojetín I - Město","Ne","",""
47,6,"LENKA VARGOVÁ",29,"administrativní pracovnice","Kojetín I - Město","Ne","",""
47,7,"LIBOR SLOUKA",44,"řidič","Kojetín I - Město","Ne","",""
7,10,"JANA DVOŘÁKOVÁ",52,"učitelka MŠ","Kojetín I - Město","Ne","",""
7,15,"VÁCLAV BAĎURA",73,"důchodce","Kojetín I - Město","Ne","",""
47,14,"KAREL NUC",65,"obráběč kovů","Kojetín I - Město","Ne","",""
7,2,"ROMAN MATĚJKA",41,"stavební technik","Kojetín I - Město","Ne","",""
7,14,"MARTINA NOVÁKOVÁ",43,"prodavačka","Kojetín I - Město","Ne","",""
7,12,"Ing. OLGA SEHNALOVÁ",73,"důchodkyně","Kojetín I - Město","Ne","",""
53,14,"MARGARETA HÝBNEROVÁ",46,"servírka","Kojetín I - Město","Ne","",""
901,3,"Mgr. RUDOLF PAVLÍČEK",49,"ředitel školy","Kojetín I - Město","Ne","",""
901,7,"Mgr. PAVEL VÁLEK",60,"učitel","Kojetín I - Město","Ne","",""
7,19,"Ing. PAVEL HŐNIG",66,"podnikatel","Kojetín I - Město","Ne","",""
7,5,"Mgr. OLGA FIDROVÁ",42,"vedoucí finančního odboru města","Kojetín I - Město","Ne","",""
1,12,"VOJTĚCH KRYBUS",41,"zemědělský podnikatel","Kojetín I - Město","Ne","",""
901,16,"Ing. MARTIN BOSÁK",34,"státní zaměstnanec","Kojetín I - Město","Ne","",""
7,20,"VLASTA ZAORALOVÁ",60,"důchodkyně","Kojetín I - Město","Ne","",""
53,15,"STANISLAVA CÍSAŘOVÁ",63,"důchodkyně","Kojetín I - Město","Ne","",""
