"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
1,5,"ROBERT LEBL",37,"specialista výpočetní techniky","Divišov","Ne","KDU-ČSL","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
7,13,"FRANTIŠEK MANN",72,"OSVČ","Divišov","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,15,"HANA DOUDĚROVÁ",57,"invalidní důchodce","Divišov","Ne","ČSSD",""
7,11,"JIŘÍ SRB",73,"důchodce","Zdebuzeves","Ne","ČSSD",""
7,2,"MARIE ŠULOVÁ",53,"sanitární pracovnice","Divišov","Ne","ČSSD",""
7,8,"JITKA MANNOVÁ",68,"OSVČ","Divišov","Ne","ČSSD",""
7,1,"PETRA ŠMEJKALOVÁ",44,"předsedkyně Výboru pro reg. rozvoj","Divišov","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,3,"LUBOR ČERVENKA",42,"OSVČ","Divišov","Ne","ČSSD",""
1,2,"DALIBOR MÍKA",33,"živnostník","Divišov","Ano","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
158,4,"BLANKA KUTHANOVÁ ŠVECOVÁ DiS.",36,"žena v domácnosti","Divišov","Ne","BEZPP",""
902,15,"JARMILA BACHOVÁ",67,"důchodce","Divišov","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
1,8,"JITKA MÜLLEROVÁ",46,"vychovatelka","Divišov","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
902,2,"JITKA SIMANDLOVÁ",54,"vedoucí prodeje","Divišov","Ne","BEZPP",""
1,7,"JAROMÍR VLK",32,"bankovní specialista","Divišov","Ne","BEZPP","KŘESŤANSKÁ A DEMOKRATICKÁ UNIE - ČESKOSLOVENSKÁ STRANA LIDOVÁ"
902,14,"FRANTIŠEK KYSELKA",60,"svářeč","Divišov","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
902,13,"KAREL CHARAMSA",54,"řidič z povolání","Divišov","Ne","BEZPP",""
901,7,"IVAN VONDRÁK",47,"OSVČ","Lbosín","Ne","BEZPP",""
158,2,"IVANA ŠEVČÍKOVÁ",32,"státní zaměstnanec","Divišov","Ne","BEZPP",""
158,1,"PETR POHŮNEK",37,"živnostník","Divišov","Ne","BEZPP",""
1,9,"JAN JÍŠA",32,"státní zaměstnanec","Divišov","Ne","BEZPP",""
1,10,"Bc. JAN LEJČEK",32,"OSVČ","Praha 4","Ne","BEZPP",""
158,10,"HANA PIDHANIUKOVÁ",51,"žena v domácnosti","Měchnov","Ne","BEZPP",""
901,13,"JOSEF KOČÍ",56,"bezpečnostní pracovník","Měchnov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ DIVIŠOVA A OKOLÍ"
7,5,"ALENA HOBZOVÁ",24,"skladová účetní","Divišov","Ne","BEZPP",""
901,4,"Ing. LIBOR KUBÍK",31,"obchodní zástupce","Divišov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ DIVIŠOVA A OKOLÍ"
902,12,"PAVEL KONOPISKÝ",31,"řidič z povolání","Měchnov","Ne","BEZPP",""
901,10,"Bc. JAROSLAVA SVOBODOVÁ",37,"st.zaměstnanec","Divišov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ DIVIŠOVA A OKOLÍ"
901,12,"JAROSLAVA ŠIMÁČKOVÁ",39,"číšnice","Divišov","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ DIVIŠOVA A OKOLÍ"
158,7,"JAN POSPÍŠIL",27,"IT specialista","Šternov","Ne","BEZPP",""
902,5,"HANA MAREŠOVÁ",46,"knihovnice","Divišov","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
1,4,"MICHAL KULAKOVSKÝ",38,"databázový specialista-programátor","Měchnov","Ne","BEZPP",""
901,3,"STANISLAV DVOŘÁK",52,"OSVČ","Divišov","Ano","BEZPP","OBČANSKÁ DEMOKRATICKÁ STRANA"
902,9,"MAREK HANUŠ",22,"referent pro přípravu projektů EU","Divišov","Ne","BEZPP",""
901,11,"STANISLAV VLČEK",66,"důchodce","Divišov","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ DIVIŠOVA A OKOLÍ"
