"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
7,1,"OTAKAR KOTÍK",46,"řidič","Bobr","Ne","ČSSD",""
7,2,"PAVLÍNA RUFFEROVÁ",36,"péče o osobu blízkou","Bobr","Ne","ČSSD",""
389,1,"MIROSLAV VLASÁK",54,"starosta","Žacléř","Ano","ODS","SDRUŽENÍ ODS, NK"
389,5,"JAN VOLHEJN",59,"mistr","Žacléř","Ne","ODS","SDRUŽENÍ ODS, NK"
389,17,"BOHUMIL MĚDÍLEK",67,"podnikatel","Žacléř","Ne","ODS","SDRUŽENÍ ODS, NK"
389,3,"MUDr. TOMÁŠ ROUSEK",63,"obvodní lékař","Žacléř","Ne","ODS","SDRUŽENÍ ODS, NK"
389,15,"RASTISLAV MĚDÍLEK",63,"podnikatel","Žacléř","Ne","ODS",""
902,8,"Mgr. ALENA MUSILOVÁ",33,"učitelka ZŠ","Žacléř","Ne","BEZPP",""
901,9,"Ing. JAN KOŽUCH",51,"soukromý podnikatel","Žacléř","Ne","BEZPP",""
389,2,"Ing. BENEDIKT MARKEL",53,"vedoucí pracovník","Žacléř","Ano","BEZPP","SDRUŽENÍ ODS, NK"
902,13,"MUDr. DAVID PECH",42,"lékař","Bobr","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ  ŽACLÉŘ 2010"
901,1,"DAVID ROČEK",41,"vedoucí pracovník","Žacléř","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ A SNK ED"
449,13,"JAROSLAV OSOWIECKI",48,"obchodní zástupce","Žacléř","Ne","BEZPP","ŽACLÉŘÁCI"
901,3,"Bc. EMILIE GEPPRTOVÁ",50,"informatik","Žacléř","Ne","BEZPP",""
389,14,"ALEŠ KUBÍČEK",39,"OSVČ","Žacléř","Ne","BEZPP",""
449,7,"ADÉLA MIKEŠOVÁ",25,"referent prodeje","Žacléř","Ne","BEZPP",""
389,6,"HANA KOCURKOVÁ",49,"vedoucí městské knihovny","Žacléř","Ne","BEZPP","SDRUŽENÍ ODS, NK"
449,3,"JIŘÍ ŠEDA",70,"pokladník","Žacléř","Ne","BEZPP","ŽACLÉŘÁCI"
902,15,"DANIEL LUŠTINEC",34,"OSVČ","Bobr","Ne","BEZPP",""
389,4,"MARTIN ŠAFRÁNEK",47,"stavební technik","Žacléř","Ne","BEZPP","SDRUŽENÍ ODS, NK"
389,16,"MARTIN VLASÁK",31,"dělník","Žacléř","Ne","BEZPP",""
903,17,"Bc. JANA NAGYOVÁ",23,"student,empirická sociologie","Žacléř","Ne","BEZPP",""
903,14,"JAN JÁCI",36,"seřizovač","Žacléř","Ne","BEZPP",""
901,7,"ALEŠ DEMUTH",34,"vedoucí pracovník","Žacléř","Ne","BEZPP",""
449,5,"LADISLAV DVOŘÁK",28,"IT technik","Žacléř","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ A SNK ED"
