"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
902,3,"ROMANA SEKOTOVÁ",39,"technik BOZP, OSVČ","Mstislavice","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
902,5,"JAROSLAV DRAHOZAL",53,"OSVČ","Bojiště","Ne","BEZPP",""
901,6,"FRANTIŠEK KLUCH",49,"dělník","Mstislavice","Ne","BEZPP",""
901,1,"JAN CIHLÁŘ",53,"starosta","Bojiště","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA OBEC BOJIŠTĚ"
902,7,"RADEK CUDLÍN",44,"OSVČ","Veliká","Ne","BEZPP",""
901,3,"MILOŠ ROČEK",49,"technik","Bojiště","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA OBEC BOJIŠTĚ"
902,2,"MIROSLAV KLUCH",35,"OSVČ","Bojiště","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA OBEC BOJIŠTĚ"
901,5,"VÁCLAV ŠVANDA",53,"opravář","Bojiště","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA OBEC BOJIŠTĚ"
902,1,"KATEŘINA CUDLÍNOVÁ",37,"nezaměstnaná","Veliká","Ne","BEZPP",""
901,4,"OTAKAR HOLÝ",58,"dělník","Bojiště","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA OBEC BOJIŠTĚ"
901,2,"MARIE URBANOVÁ",66,"důchodce","Veliká","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA OBEC BOJIŠTĚ"
902,4,"JOSEF PECA",22,"traktorista","Bojiště","Ne","BEZPP",""
901,7,"STANISLAV ČECH",72,"důchodce","Bojiště","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ - ZA OBEC BOJIŠTĚ"
902,6,"PETR VAVŘIČKA",35,"svářeč, plastař","Bojiště","Ne","BEZPP","PETR VAVŘIČKA, NEZÁVISLÝ KANDIDÁT"
