"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
805,1,"JIŘÍ JANEČEK",29,"OSVČ","Radostice","Ne","BEZPP",""
802,1,"JOSEF HOSNEDL",56,"opravář","Milínov","Ano","BEZPP","JOSEF HOSNEDL, NEZÁVISLÝ KANDIDÁT"
807,1,"MIROSLAV KLÍMA",54,"soukromý zemědělec","Hlavňovice","Ano","BEZPP","MIROSLAV KLÍMA, NEZÁVISLÝ KANDIDÁT"
811,1,"LUBOŠ FRANČÍK",40,"podnikatel","Hlavňovice","Ano","BEZPP","LUBOŠ FRANČÍK, NEZÁVISLÝ KANDIDÁT"
801,1,"JIŘÍ MAUTNER",52,"OSVČ","Zámyšl","Ne","BEZPP",""
806,1,"JAROSLAV JAROŠ",41,"lesní dělník","Libětice","Ne","BEZPP",""
812,1,"Mgr. MILAN MATOUŠ",44,"ředitel ZŠ","Milínov","Ano","BEZPP","MILAN MATOUŠ, NEZÁVISLÝ KANDIDÁT"
803,1,"Ing. MARTA NETRVALOVÁ",28,"OSVČ","Hlavňovice","Ano","BEZPP","MARTA NETRVALOVÁ, NEZÁVISLÝ KANDIDÁT"
809,1,"JOSEF WALDMANN",53,"starosta","Milínov","Ano","BEZPP","JOSEF WALDMANN, NEZÁVISLÝ KANDIDÁT"
810,1,"Ing. PETR JANEČEK",26,"student Ph.D.","Radostice","Ano","BEZPP","PETR JANEČEK, NEZÁVISLÝ KANDIDÁT"
804,1,"JIŘÍ JANEČEK",52,"OSVČ","Radostice","Ano","BEZPP","JIŘÍ JANEČEK, NEZÁVISLÝ KANDIDÁT"
808,1,"ONDŘEJ KLÍMA",29,"traktorista","Hlavňovice","Ne","BEZPP",""
