"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
802,1,"JAN DOUDA",60,"technický pracovník","Hutě","Ano","BEZPP","JAN DOUDA, NEZÁVISLÝ KANDIDÁT"
807,1,"BOHUMIL MATOUŠ",40,"dělník","Hutě","Ne","BEZPP",""
806,1,"JAN MÁŠEK",44,"dělník","Černýšovice","Ano","BEZPP","JAN MÁŠEK, NEZÁVISLÝ KANDIDÁT"
801,1,"LUBOŠ HRUŠKA",22,"stavební dělník","Černýšovice","Ne","BEZPP",""
810,1,"LUCIE ČAMKOVÁ",33,"administrativní pracovnice","Černýšovice","Ano","BEZPP","LUCIE ČAMKOVÁ, NEZÁVISLÝ KANDIDÁT"
808,1,"JOSEF HRUŠKA",55,"OSVČ","Černýšovice","Ne","BEZPP",""
805,1,"LENKA BARTÁKOVÁ",41,"účetní","Černýšovice","Ne","BEZPP",""
809,1,"MILOŠ ŠILAR",58,"invalidní důchodce","Černýšovice","Ne","BEZPP",""
803,1,"HANA ŠESTÁKOVÁ ŠIMKOVÁ",55,"ostraha objektu","Černýšovice","Ne","BEZPP",""
804,1,"ZUZANA BLAŽKOVÁ",34,"OSVČ","Hutě","Ne","BEZPP",""
