"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
7,4,"MONIKA VELTRUSKÁ",29,"operátor","Kounov","Ne","ČSSD",""
7,2,"JAROSLAV KAŠPAR",39,"provozní ředitel","Kounov","Ne","ČSSD",""
7,1,"JOSEF ČERNÝ",39,"automechanik","Kounov","Ne","ČSSD",""
7,3,"JAROSLAVA ČERNÁ",40,"operátor","Kounov","Ne","ČSSD",""
47,2,"JAN LIBRA",56,"opravář","Kounov","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
47,1,"JAN TURŠNER",66,"technik","Kounov","Ano","KSČM","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,5,"ILONA GALAŇUKOVÁ",54,"operátor","Kounov","Ne","BEZPP",""
901,3,"JOSEF DĚDEK",40,"hasič","Kounov","Ne","BEZPP","ZMĚNA"
901,1,"Ing. ANTONÍN RYSKA",55,"konstruktér","Kounov","Ano","BEZPP","PRO ROZVOJ OBCE KOUNOV"
47,4,"BOHUMIL MACHAČ",53,"státní zaměstnanec","Kounov","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
7,6,"HELENA DOUBRAVOVÁ",32,"herečka","Kounov","Ne","BEZPP",""
901,7,"MÁRIA ŠŤAVÍKOVÁ",50,"operátor","Kounov","Ne","BEZPP",""
901,4,"MARTIN POCHMAN",31,"zedník","Kounov","Ne","BEZPP","ZMĚNA"
47,3,"JANA LIBROVÁ",27,"dělnice","Kounov","Ne","BEZPP",""
47,5,"VÁCLAV SMOLA",55,"důchodce","Kounov","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
7,5,"JAROSLAVA ŠIDLOVÁ",42,"prodavačka","Kounov","Ne","BEZPP",""
47,7,"PAVEL KUKLA",47,"opravář","Kounov","Ne","BEZPP","KOMUNISTICKÁ STRANA ČECH A MORAVY"
901,2,"MIROSLAV PORCAL",35,"revizní technik","Kounov","Ne","BEZPP",""
47,6,"JIŘÍ ŠŤAVÍK",55,"řidič","Kounov","Ne","BEZPP",""
901,6,"PAVLÍNA EICHLEROVÁ",40,"operátor","Kounov","Ne","BEZPP",""
