"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
53,4,"ANNA ORSÁKOVÁ",38,"pěstoun","Svojetice","Ne","ODS","OBČANSKÁ DEMOKRATICKÁ STRANA (ODS)"
53,1,"Ing. RADEK ORSÁK",45,"podnikatel","Svojetice","Ne","ODS",""
53,2,"JUDr. BARBORA KÖLBLOVÁ",37,"advokátka","Svojetice","Ne","ODS",""
53,3,"JAN KULHAVÝ",43,"podnikatel","Svojetice","Ne","ODS",""
495,4,"BOŽENA ŠINDELÁŘOVÁ",54,"lesní dělník","Svojetice","Ne","BEZPP",""
901,1,"Ing. ELIŠKA OLMROVÁ",53,"manažer společnosti","Svojetice","Ano","BEZPP","TOP 09"
495,3,"JIŘÍ HROMADA",59,"automechanik","Svojetice","Ne","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
901,3,"Ing. GABRIELA ZAAL",36,"obchodní manažer","Svojetice","Ne","BEZPP",""
901,4,"JAKUB RADOSTA",33,"prodejce vozů","Svojetice","Ne","BEZPP",""
495,6,"IVANA DUBSKÁ",61,"úřednice","Svojetice","Ne","BEZPP","TOP 09"
901,2,"Ing. JANA MARKOVÁ",41,"analytik","Svojetice","Ne","BEZPP","TOP 09"
901,5,"JAN KOCK",35,"nákupčí","Svojetice","Ne","BEZPP",""
901,6,"FRANTIŠEK VANĚČEK",41,"analytik","Svojetice","Ne","BEZPP",""
901,9,"MARIE ERMANOVÁ",62,"důchodkyně","Svojetice","Ne","BEZPP",""
901,8,"JOSEF JACÁK",44,"řidič","Svojetice","Ne","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
901,7,"OLDŘICH ČECH",48,"manažer","Svojetice","Ne","BEZPP",""
495,9,"IVANA HROMADOVÁ",54,"vychovatelka ŠD","Svojetice","Ano","BEZPP","""STAROSTOVÉ A NEZÁVISLÍ"""
495,8,"MARTINA KOCKOVÁ",33,"pečovatelka","Svojetice","Ne","BEZPP",""
495,7,"Ing. PETRA MARZINI",34,"personalistka","Svojetice","Ne","BEZPP",""
495,2,"PAVEL ZAAL",39,"sales manager","Svojetice","Ne","BEZPP",""
495,5,"Ing. HELENA MÁDLÍKOVÁ",26,"obchodní specialista","Svojetice","Ne","BEZPP",""
495,1,"HANA BAJEROVÁ",57,"ekonom","Svojetice","Ne","TOP 09","TOP 09"
