"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Minulá kandidatura","Změnil stranu"
47,1,"MILOUŠ HONZ",72,"revírník","Křivce","Ano","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,3,"VÁCLAV ŽOUTÁNEK",51,"školník","Bezdružice","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
47,10,"BOHUSLAV SUŠÍR",69,"řidič","Bezdružice","Ne","KOMUNISTICKÁ STRANA ČECH A MORAVY",""
901,5,"FRANTIŠEK PUSTINA",37,"pekař","Bezdružice","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ TJ JISKRA BEZDRUŽICE",""
901,13,"Mgr. DANA STEINEROVÁ",54,"učitelka","Bezdružice","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ TJ JISKRA BEZDRUŽICE",""
901,3,"MARTIN KADEŘÁVEK",30,"operátor harvestoru","Bezdružice","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ TJ JISKRA BEZDRUŽICE",""
901,4,"PETR HOUSER",36,"šéfkuchař","Bezdružice","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ TJ JISKRA BEZDRUŽICE",""
901,1,"Mgr. JAN SOULEK",46,"starosta - učitel","Bezdružice","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ TJ JISKRA BEZDRUŽICE",""
901,7,"Ing. arch. JIŘÍ BOCK",34,"projekční činnost","Křivce","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ TJ JISKRA BEZDRUŽICE",""
901,2,"PETR MAROUŠEK",50,"mistr","Bezdružice","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ TJ JISKRA BEZDRUŽICE",""
902,3,"LUMÍR KADLEC",47,"státní zaměstnanec","Bezdružice","Ano","KULTURNĚ SPORTOVNÍ SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ BEZDRUŽICKA",""
902,8,"LADISLAV KOŠÁTKO",37,"svářeč","Bezdružice","Ne","KULTURNĚ SPORTOVNÍ SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ BEZDRUŽICKA",""
902,5,"Mgr. Ing. MARKÉTA CVRČKOVÁ",35,"advokátka","Bezdružice","Ne","KULTURNĚ SPORTOVNÍ SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ BEZDRUŽICKA",""
902,2,"ALENA KOZÁKOVÁ",50,"OSVČ","Bezdružice","Ne","KULTURNĚ SPORTOVNÍ SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ BEZDRUŽICKA",""
902,7,"Mgr. MARTINA HARTENSCHEIDTOVÁ",39,"učitelka","Bezdružice","Ne","KULTURNĚ SPORTOVNÍ SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ BEZDRUŽICKA",""
902,1,"LUDĚK ŠTEFANISKO",45,"obsluha vyvážecí soupravy","Bezdružice","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
902,14,"MARIE ERNSTOVÁ",67,"důchodkyně","Bezdružice","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
902,12,"MARIE TINTĚROVÁ",65,"důchodkyně","Bezdružice","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
901,14,"LADISLAV FILIP",57,"řidič","Bezdružice","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
901,15,"RUDOLF BLAŽEK",54,"svářeč","Bezdružice","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
902,6,"Mgr. MICHAL RAK Ph.D.",33,"archeolog","Bezdružice","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
902,4,"Bc. JINDŘICH MYŠKA",44,"státní zaměstnanec","Bezdružice","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
901,10,"MILAN ČERVENKA",52,"elektrikář","Bezdružice","Ano","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
902,15,"EMILIE PETŘINOVÁ",74,"důchodkyně","Bezdružice","Ne","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ",""
1,12,"KATEŘINA POHLOTOVÁ",40,"podnikatelka","Bezdružice","Ne","",""
1,2,"IVANA VOLDŘICHOVÁ",49,"podnikatelka","Bezdružice","Ne","",""
47,11,"JITKA TREPPESCHOVÁ",65,"administrativní pracovnice","Bezdružice","Ne","",""
47,13,"JANA SEDLÁČKOVÁ",72,"učitelka","Bezdružice","Ne","",""
901,12,"JAKUB KORYNTA",27,"vedoucí skládky","Bezdružice","Ne","",""
901,9,"Bc. JAN BASTL",33,"technik lesní správy","Bezdružice","Ne","",""
901,11,"JAN MICHALČÁK",42,"dělník","Bezdružice","Ne","",""
902,13,"JOSEF BÍLÝ",57,"stavební mistr","Bezdružice","Ne","",""
902,11,"MIROSLAV HONZ",35,"svářeč","Bezdružice","Ne","",""
47,8,"MARIE URBÁNKOVÁ",71,"prodavačka","Bezdružice","Ne","",""
47,12,"KRISTA KRÜGEROVÁ",72,"administrativní pracovnice","Bezdružice","Ne","",""
901,8,"JITKA KYMLOVÁ",42,"zdravotní sestra","Bezdružice","Ne","",""
902,9,"LENKA HAUZROVÁ",48,"dělnice","Kamýk","Ne","",""
901,6,"MILAN BYDŽOVSKÝ",50,"dělník","Bezdružice","Ne","",""
1,3,"ROBERT FRIEDENBERGER",42,"dělník","Bezdružice","Ne","",""
47,7,"MIROSLAV HÁJEK",61,"dělník","Bezdružice","Ne","",""
1,14,"PAVEL TŘEŠTÍK",46,"lesní mechanizátor","Bezdružice","Ne","",""
902,10,"OLDŘICH URBÁNEK",41,"svářeč","Bezdružice","Ne","",""
1,7,"ZUZANA MAŠKOVÁ",23,"koordinátorka","Bezdružice","Ne","",""
