"StranaNr","Pořadí","Jméno","Věk","Povolání","Bydliště","Obhajuje","Příslušnost","Minulá kandidatura"
7,5,"PETR KOZIEL",38,"strojní zámečník","Hrčava","Ne","ČSSD",""
7,3,"MARTIN GORZOLKA",39,"strojník","Hrčava","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,4,"JOSEF SZKANDERA",47,"koksař","Hrčava","Ne","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,1,"Ing. PETR STAŇO",41,"starosta obce","Hrčava","Ano","ČSSD","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
7,8,"SLAVOMÍRA NIESLANIKOVÁ",54,"OSVČ","Hrčava","Ne","ČSSD",""
901,4,"JOSEF WAWRZACZ",58,"podnikatel","Hrčava","Ne","BEZPP",""
901,9,"KATEŘINA DRAGONOVÁ",44,"provozní školní jídelny","Hrčava","Ne","BEZPP",""
901,3,"MILAN DRAGON",47,"řidič","Hrčava","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HRČAVA 2010"
901,2,"JOSEF SZKANDERA",49,"strojní zámečník","Hrčava","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HRČAVA 2010"
7,9,"OLDŘICH HAMPEL",51,"OSVČ","Hrčava","Ne","BEZPP",""
7,6,"ONDŘEJ VAVŘAČ",45,"dělník","Hrčava","Ne","BEZPP",""
901,7,"PETR RYLKO",45,"řidič","Hrčava","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HRČAVA 2010"
901,5,"MARTIN BOJKO",35,"operátor výroby","Hrčava","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HRČAVA 2010"
901,6,"RENATA PYSZKOVÁ",46,"dělnice","Hrčava","Ne","BEZPP",""
901,8,"ROMAN HARATYK",44,"podnikatel","Hrčava","Ne","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HRČAVA 2010"
901,1,"Ing. MILAN MICHALÍK",64,"důchodce","Hrčava","Ne","BEZPP",""
7,2,"PETR GOŘALKA",35,"operátor výroby","Hrčava","Ano","BEZPP","SDRUŽENÍ NEZÁVISLÝCH KANDIDÁTŮ HRČAVA 2010"
7,7,"LIBUŠE STANKOVÁ",52,"sociální pracovnice","Hrčava","Ano","BEZPP","ČESKÁ STRANA SOCIÁLNĚ DEMOKRATICKÁ"
